Index,II
976,1.8265201465201464
977,1.8051770451770448
978,1.7894505494505497
979,1.8096703296703296
980,1.8736996336996337
981,1.9422222222222223
982,1.983785103785104
983,1.977045177045177
984,1.9455921855921856
985,1.9175091575091572
986,1.932112332112332
987,1.9085225885225885
988,1.8624664224664225
989,1.8456166056166057
990,1.823150183150183
991,1.8018070818070815
992,1.7995604395604397
993,1.796190476190476
994,1.7916971916971918
995,1.820903540903541
996,1.8164102564102564
997,1.8141636141636144
998,1.7692307692307692
999,1.7242979242979244
1000,1.775970695970696
1001,2.0747741147741148
1002,2.6667643467643467
1003,3.24976800976801
1004,3.495775335775336
1005,3.277851037851038
1006,2.801562881562881
1007,2.3174114774114773
1008,1.9905250305250304
1009,1.8355067155067155
1010,1.7254212454212454
1011,1.6804884004884004
1012,1.6501587301587302
1013,1.6456654456654456
1014,1.636678876678877
1015,1.6625152625152626
1016,1.6602686202686203
1017,1.6748717948717948
1018,1.6804884004884004
1019,1.667008547008547
1020,1.6883516483516483
1021,1.7063247863247863
1022,1.675995115995116
1023,1.6894749694749696
1024,1.6816117216117217
1025,1.6602686202686203
1026,1.6748717948717948
1027,1.6962148962148962
1028,1.702954822954823
1029,1.7445177045177045
1030,1.756874236874237
1031,1.757997557997558
1032,1.7512576312576311
1033,1.7344078144078143
1034,1.7254212454212454
1035,1.705201465201465
1036,1.7018315018315018
1037,1.6804884004884004
1038,1.683858363858364
1039,1.659145299145299
1040,1.6512820512820512
1041,1.6557753357753358
1042,1.6692551892551892
1043,1.693968253968254
1044,1.675995115995116
1045,1.6625152625152626
1046,1.665885225885226
1047,1.686105006105006
1048,1.749010989010989
1049,1.784957264957265
1050,1.8164102564102564
1051,1.82989010989011
1052,1.8265201465201464
1053,1.8242735042735043
1054,1.827643467643468
1055,1.832136752136752
1056,1.8096703296703296
1057,1.7939438339438338
1058,1.7905738705738703
1059,1.795067155067155
1060,1.756874236874237
1061,1.7535042735042734
1062,1.7467643467643468
1063,1.7535042735042734
1064,1.7332844932844933
