index,II
2998,96
2999,96
3000,96
3001,99
3002,99
3003,99
3004,99
3005,99
3006,100
3007,100
3008,99
3009,100
3010,99
3011,99
3012,99
3013,99
3014,99
3015,100
3016,99
3017,96
3018,97
3019,97
3020,98
3021,99
3022,98
3023,98
3024,96
3025,101
3026,99
3027,94
3028,94
3029,100
3030,94
3031,97
3032,98
3033,99
3034,99
3035,101
3036,99
3037,101
3038,101
3039,101
3040,101
3041,99
3042,99
3043,99
3044,99
3045,100
3046,99
3047,101
3048,101
3049,99
3050,101
3051,100
3052,100
3053,99
3054,101
3055,95
3056,96
3057,98
3058,99
3059,98
3060,99
3061,99
3062,99
3063,100
3064,101
3065,102
3066,102
3067,103
3068,103
3069,103
3070,103
3071,103
3072,103
3073,103
3074,103
3075,100
3076,100
3077,100
3078,103
3079,99
3080,99
3081,103
3082,104
3083,104
3084,104
3085,103
3086,102
3087,100
3088,99
3089,98
3090,97
3091,97
3092,100
3093,99
3094,99
3095,100
3096,102
3097,102
3098,102
3099,102
3100,105
3101,99
3102,98
3103,91
3104,97
3105,101
3106,101
3107,101
3108,101
3109,101
3110,95
3111,98
3112,104
3113,109
3114,114
3115,121
3116,101
3117,100
3118,99
3119,99
3120,99
3121,101
3122,101
3123,133
3124,117
3125,103
3126,94
3127,79
3128,62
3129,101
3130,101
3131,99
3132,99
3133,99
3134,100
3135,101
3136,99
3137,101
3138,101
3139,101
3140,101
3141,101
3142,101
3143,101
3144,101
3145,101
3146,99
3147,99
3148,99
3149,99
3150,99
3151,99
3152,99
3153,96
3154,97
3155,98
3156,98
3157,99
3158,100
3159,101
3160,100
3161,100
3162,100
3163,99
3164,99
3165,99
3166,99
3167,100
3168,100
3169,100
3170,100
3171,100
3172,100
3173,100
3174,102
3175,103
3176,97
3177,103
3178,105
3179,103
3180,103
3181,103
3182,104
3183,106
3184,100
3185,100
3186,101
3187,101
3188,99
3189,100
3190,99
3191,99
3192,99
3193,99
3194,99
3195,99
3196,101
3197,101
3198,101
3199,101
3200,101
3201,101
3202,101
3203,99
3204,99
3205,100
3206,101
3207,99
3208,99
3209,99
3210,101
3211,101
3212,101
3213,101
3214,101
3215,101
3216,99
3217,99
3218,99
3219,99
3220,99
3221,99
3222,99
3223,99
3224,100
3225,99
3226,101
3227,100
3228,106
3229,105
3230,104
3231,103
3232,102
3233,102
3234,101
3235,100
3236,99
3237,99
3238,99
3239,99
3240,99
3241,99
3242,99
3243,99
3244,99
3245,99
3246,99
3247,99
3248,101
3249,100
3250,102
3251,95
3252,100
3253,97
3254,98
3255,98
3256,98
3257,96
3258,96
3259,96
3260,96
3261,96
3262,97
3263,97
3264,97
3265,97
3266,98
3267,98
3268,98
3269,98
3270,99
3271,99
3272,99
3273,99
3274,99
3275,99
3276,99
3277,99
3278,98
3279,98
3280,97
3281,99
3282,98
3283,97
3284,97
3285,98
3286,98
3287,98
3288,98
3289,98
3290,97
3291,97
3292,97
3293,97
3294,97
3295,98
3296,97
3297,95
3298,96
3299,95
3300,95
3301,95
3302,96
3303,96
3304,97
3305,97
3306,96
3307,96
3308,96
3309,95
3310,95
3311,95
3312,95
3313,98
3314,98
3315,98
3316,98
3317,98
3318,97
3319,98
3320,99
3321,100
3322,99
3323,94
3324,94
3325,95
3326,94
3327,94
3328,94
3329,94
3330,95
3331,94
3332,94
3333,93
3334,93
3335,93
3336,92
3337,93
3338,95
3339,96
3340,96
3341,98
3342,100
3343,102
3344,104
3345,105
3346,105
3347,99
3348,101
3349,99
3350,101
3351,101
3352,101
3353,101
3354,101
3355,101
3356,101
3357,101
3358,101
3359,99
3360,99
3361,101
3362,101
3363,101
3364,101
3365,101
3366,104
3367,104
3368,104
3369,102
3370,101
3371,99
3372,98
3373,98
3374,98
3375,94
3376,94
3377,94
3378,93
3379,93
3380,93
3381,93
3382,92
3383,92
3384,91
3385,90
3386,90
3387,90
3388,92
3389,96
3390,96
3391,99
3392,105
3393,111
3394,118
3395,123
3396,124
3397,107
3398,108
3399,108
3400,107
3401,101
3402,101
3403,137
3404,125
3405,107
3406,92
3407,82
3408,66
3409,54
3410,41
3411,30
3412,32
3413,37
3414,41
3415,49
3416,58
3417,66
3418,72
3419,77
3420,82
3421,87
3422,91
3423,91
3424,92
3425,92
3426,92
3427,92
3428,92
3429,93
3430,94
3431,97
3432,96
3433,96
3434,97
3435,98
3436,97
3437,97
3438,97
3439,98
3440,98
3441,98
3442,99
3443,99
3444,99
3445,100
3446,101
3447,102
3448,103
3449,103
3450,103
3451,105
3452,101
3453,102
3454,103
3455,101
3456,101
3457,99
3458,99
3459,101
3460,101
3461,101
3462,101
3463,101
3464,101
3465,101
3466,101
3467,101
3468,101
3469,101
3470,98
3471,98
3472,96
3473,99
3474,105
3475,102
3476,100
3477,101
3478,101
3479,101
3480,101
3481,101
3482,99
3483,99
3484,99
3485,99
3486,99
3487,99
3488,99
3489,99
3490,101
3491,101
3492,101
3493,101
3494,101
3495,101
3496,101
3497,101
3498,99
3499,99
3500,99
3501,99
3502,101
3503,99
3504,99
3505,99
3506,101
3507,101
3508,100
3509,100
3510,100
3511,101
3512,101
3513,99
3514,101
3515,99
3516,99
3517,104
3518,103
3519,102
3520,101
3521,101
3522,101
3523,102
3524,102
3525,103
3526,103
3527,103
3528,103
3529,102
3530,102
3531,102
3532,102
3533,102
3534,102
3535,102
3536,102
3537,102
3538,102
3539,101
3540,101
3541,101
3542,101
3543,99
3544,97
3545,101
3546,103
3547,101
3548,101
3549,101
3550,100
3551,100
3552,100
3553,100
3554,100
3555,101
3556,102
3557,102
3558,103
3559,103
3560,103
3561,103
3562,103
3563,103
3564,103
3565,103
3566,102
3567,102
3568,101
3569,101
3570,101
3571,101
3572,101
3573,101
3574,101
3575,101
3576,101
3577,101
3578,101
3579,101
3580,100
3581,100
3582,100
3583,100
3584,100
3585,100
3586,101
3587,101
3588,101
3589,101
3590,102
3591,102
3592,102
3593,103
3594,103
3595,100
3596,103
3597,103
3598,103
3599,102
3600,102
3601,101
3602,102
3603,102
3604,103
3605,104
3606,104
3607,105
3608,101
3609,101
3610,99
3611,101
3612,100
3613,100
3614,101
3615,101
3616,102
3617,114
3618,118
3619,120
3620,121
3621,119
3622,118
3623,118
3624,117
3625,117
3626,116
3627,116
3628,115
3629,114
3630,113
3631,111
3632,110
3633,106
3634,100
3635,104
3636,103
3637,103
3638,102
3639,102
3640,102
3641,102
3642,102
3643,102
3644,101
3645,101
3646,101
3647,101
3648,101
3649,100
3650,100
3651,100
3652,100
3653,100
3654,101
3655,103
3656,103
3657,104
3658,109
3659,113
3660,100
3661,99
3662,101
3663,101
3664,101
3665,101
3666,101
3667,101
3668,101
3669,101
3670,129
3671,113
3672,99
3673,90
3674,76
3675,101
3676,101
3677,101
3678,101
3679,101
3680,101
3681,99
3682,99
3683,99
3684,99
3685,99
3686,86
3687,92
3688,96
3689,97
3690,99
3691,103
3692,97
3693,101
3694,98
3695,99
3696,101
3697,102
3698,102
3699,103
3700,103
3701,103
3702,103
3703,103
3704,103
3705,103
3706,103
3707,103
3708,103
3709,100
3710,99
3711,101
3712,100
3713,100
3714,101
3715,101
3716,101
3717,101
3718,101
3719,101
3720,101
