index,II
2998,44
2999,45
3000,45
3001,45
3002,46
3003,46
3004,46
3005,45
3006,45
3007,45
3008,46
3009,48
3010,49
3011,50
3012,44
3013,45
3014,43
3015,43
3016,43
3017,43
3018,45
3019,45
3020,45
3021,45
3022,43
3023,43
3024,43
3025,44
3026,50
3027,49
3028,48
3029,46
3030,45
3031,44
3032,43
3033,42
3034,42
3035,40
3036,43
3037,40
3038,40
3039,40
3040,42
3041,42
3042,43
3043,42
3044,41
3045,41
3046,45
3047,43
3048,44
3049,43
3050,45
3051,45
3052,41
3053,42
3054,46
3055,50
3056,55
3057,63
3058,71
3059,45
3060,45
3061,43
3062,43
3063,43
3064,43
3065,46
3066,46
3067,43
3068,80
3069,76
3070,33
3071,33
3072,33
3073,45
3074,41
3075,40
3076,45
3077,44
3078,44
3079,43
3080,43
3081,44
3082,43
3083,43
3084,44
3085,43
3086,43
3087,44
3088,44
3089,44
3090,41
3091,41
3092,42
3093,42
3094,43
3095,44
3096,44
3097,44
3098,44
3099,43
3100,43
3101,42
3102,42
3103,41
3104,44
3105,44
3106,43
3107,40
3108,40
3109,41
3110,40
3111,41
3112,42
3113,42
3114,42
3115,41
3116,43
3117,43
3118,43
3119,42
3120,42
3121,42
3122,42
3123,43
3124,44
3125,45
3126,43
3127,43
3128,43
3129,43
3130,43
3131,43
3132,43
3133,43
3134,41
3135,42
3136,42
3137,43
3138,43
3139,44
3140,45
3141,46
3142,46
3143,46
3144,45
3145,45
3146,45
3147,45
3148,45
3149,47
3150,47
3151,48
3152,37
3153,45
3154,43
3155,43
3156,43
3157,44
3158,43
3159,43
3160,43
3161,43
3162,43
3163,44
3164,45
3165,44
3166,43
3167,43
3168,43
3169,45
3170,45
3171,45
3172,45
3173,45
3174,45
3175,45
3176,45
3177,43
3178,43
3179,43
3180,43
3181,43
3182,44
3183,45
3184,45
3185,45
3186,45
3187,45
3188,50
3189,50
3190,48
3191,47
3192,46
3193,44
3194,44
3195,45
3196,46
3197,45
3198,44
3199,43
3200,43
3201,42
3202,41
3203,39
3204,44
3205,39
3206,41
3207,42
3208,42
3209,42
3210,41
3211,39
3212,45
3213,43
3214,41
3215,40
3216,42
3217,42
3218,40
3219,39
3220,38
3221,43
3222,43
3223,43
3224,45
3225,43
3226,45
3227,47
3228,49
3229,49
3230,52
3231,46
3232,41
3233,42
3234,42
3235,43
3236,44
3237,42
3238,41
3239,41
3240,41
3241,45
3242,45
3243,45
3244,43
3245,43
3246,43
3247,43
3248,38
3249,43
3250,45
3251,43
3252,43
3253,43
3254,44
3255,43
3256,41
3257,41
3258,42
3259,43
3260,43
3261,43
3262,43
3263,42
3264,41
3265,40
3266,42
3267,43
3268,40
3269,41
3270,41
3271,42
3272,42
3273,43
3274,43
3275,43
3276,43
3277,44
3278,45
3279,46
3280,46
3281,46
3282,46
3283,46
3284,45
3285,45
3286,43
3287,43
3288,43
3289,43
3290,44
3291,44
3292,44
3293,44
3294,44
3295,43
3296,44
3297,44
3298,45
3299,45
3300,45
3301,45
3302,45
3303,45
3304,45
3305,45
3306,45
3307,45
3308,46
3309,43
3310,44
3311,44
3312,43
3313,43
3314,43
3315,43
3316,43
3317,44
3318,45
3319,46
3320,46
3321,46
3322,46
3323,46
3324,46
3325,46
3326,46
3327,46
3328,46
3329,46
3330,46
3331,46
3332,46
3333,46
3334,45
3335,45
3336,46
3337,46
3338,46
3339,46
3340,46
3341,45
3342,45
3343,45
3344,46
3345,46
3346,46
3347,46
3348,46
3349,46
3350,46
3351,46
3352,45
3353,44
3354,43
3355,43
3356,43
3357,43
3358,43
3359,43
3360,44
3361,44
3362,45
3363,46
3364,46
3365,46
3366,47
3367,47
3368,48
3369,48
3370,45
3371,45
3372,45
3373,43
3374,43
3375,43
3376,43
3377,45
3378,46
3379,47
3380,46
3381,47
3382,46
3383,46
3384,53
3385,52
3386,51
3387,45
3388,48
3389,46
3390,46
3391,47
3392,47
3393,47
3394,47
3395,47
3396,47
3397,47
3398,47
3399,47
3400,46
3401,46
3402,45
3403,45
3404,45
3405,45
3406,45
3407,45
3408,45
3409,45
3410,45
3411,45
3412,47
3413,49
3414,51
3415,55
3416,62
3417,45
3418,45
3419,45
3420,45
3421,45
3422,45
3423,45
3424,43
3425,43
3426,43
3427,43
3428,43
3429,43
3430,43
3431,44
3432,56
3433,53
3434,50
3435,48
3436,45
3437,43
3438,42
3439,41
3440,41
3441,41
3442,41
3443,41
3444,42
3445,43
3446,44
3447,43
3448,43
3449,43
3450,43
3451,44
3452,45
3453,46
3454,46
3455,46
3456,46
3457,46
3458,46
3459,46
3460,46
3461,46
3462,47
3463,43
3464,50
3465,37
3466,39
3467,44
3468,47
3469,46
3470,46
3471,45
3472,45
3473,45
3474,46
3475,46
3476,46
3477,46
3478,46
3479,46
3480,46
3481,45
3482,46
3483,46
3484,46
3485,47
3486,47
3487,47
3488,48
3489,48
3490,44
3491,43
3492,43
3493,43
3494,43
3495,43
3496,45
3497,49
3498,48
3499,48
3500,47
3501,47
3502,47
3503,47
3504,47
3505,47
3506,47
3507,43
3508,43
3509,43
3510,43
3511,43
3512,43
3513,45
3514,43
3515,43
3516,43
3517,44
3518,43
3519,43
3520,45
3521,45
3522,45
3523,45
3524,45
3525,43
3526,43
3527,43
3528,43
3529,43
3530,43
3531,43
3532,45
3533,45
3534,45
3535,45
3536,45
3537,43
3538,43
3539,43
3540,43
3541,43
3542,40
3543,42
3544,41
3545,41
3546,43
3547,43
3548,43
3549,43
3550,43
3551,43
3552,44
3553,45
3554,45
3555,45
3556,44
3557,43
3558,43
3559,43
3560,43
3561,43
3562,43
3563,43
3564,48
3565,47
3566,47
3567,47
3568,46
3569,47
3570,47
3571,47
3572,47
3573,47
3574,43
3575,48
3576,47
3577,47
3578,47
3579,46
3580,46
3581,45
3582,43
3583,43
3584,43
3585,44
3586,44
3587,45
3588,45
3589,45
3590,45
3591,45
3592,45
3593,45
3594,46
3595,46
3596,46
3597,46
3598,46
3599,46
3600,46
3601,45
3602,44
3603,43
3604,43
3605,43
3606,43
3607,41
3608,41
3609,40
3610,41
3611,41
3612,42
3613,42
3614,42
3615,43
3616,43
3617,43
3618,44
3619,45
3620,47
3621,45
3622,45
3623,41
3624,44
3625,43
3626,45
3627,43
3628,45
3629,45
3630,44
3631,45
3632,44
3633,45
3634,43
3635,43
3636,43
3637,43
3638,43
3639,43
3640,43
3641,43
3642,44
3643,45
3644,44
3645,48
3646,47
3647,47
3648,46
3649,46
3650,46
3651,46
3652,46
3653,46
3654,46
3655,46
3656,46
3657,47
3658,47
3659,48
3660,48
3661,44
3662,45
3663,44
3664,44
3665,45
3666,45
3667,48
3668,48
3669,47
3670,47
3671,47
3672,46
3673,46
3674,46
3675,46
3676,46
3677,46
3678,46
3679,46
3680,47
3681,47
3682,48
3683,48
3684,44
3685,45
3686,43
3687,43
3688,43
3689,43
3690,43
3691,45
3692,45
3693,43
3694,43
3695,44
3696,43
3697,43
3698,45
3699,38
3700,41
3701,45
3702,52
3703,52
3704,46
3705,46
3706,44
3707,43
3708,44
3709,49
3710,48
3711,48
3712,47
3713,46
3714,46
3715,47
3716,47
3717,47
3718,47
3719,47
3720,43
3721,43
3722,48
3723,45
3724,43
3725,43
3726,44
3727,44
3728,44
3729,43
3730,43
3731,43
3732,43
3733,43
3734,43
3735,43
3736,43
3737,43
3738,44
3739,45
3740,45
3741,44
3742,45
3743,45
3744,45
3745,43
3746,43
3747,43
3748,43
3749,43
3750,43
3751,43
3752,43
3753,43
3754,45
3755,45
3756,45
3757,45
3758,45
3759,45
3760,45
3761,43
3762,43
3763,43
3764,43
3765,43
3766,43
3767,43
3768,43
3769,43
3770,45
3771,45
3772,45
3773,45
3774,45
3775,45
3776,45
3777,45
3778,43
3779,37
3780,37
3781,42
3782,43
3783,45
3784,44
3785,45
3786,48
3787,48
3788,44
3789,47
3790,47
3791,48
3792,49
3793,43
3794,43
3795,43
3796,43
3797,43
3798,43
3799,43
3800,43
3801,45
3802,45
3803,43
3804,43
3805,45
3806,45
3807,43
3808,43
3809,43
3810,43
3811,43
3812,43
3813,43
3814,43
3815,43
3816,43
3817,45
3818,44
3819,43
3820,45
3821,45
3822,45
3823,45
3824,44
3825,43
3826,43
3827,43
3828,43
3829,43
3830,52
3831,50
3832,49
3833,49
3834,45
3835,45
3836,43
3837,44
3838,45
3839,45
3840,43
3841,43
3842,43
3843,43
3844,43
3845,43
3846,43
3847,45
3848,45
3849,45
3850,45
3851,45
3852,43
3853,45
3854,45
3855,43
3856,44
3857,43
3858,37
3859,39
3860,37
3861,37
3862,43
3863,43
3864,44
3865,44
3866,45
3867,44
3868,44
3869,44
3870,45
3871,44
3872,43
3873,43
3874,43
3875,43
3876,43
3877,43
3878,43
3879,45
3880,45
3881,45
3882,45
3883,45
3884,43
3885,43
3886,45
3887,45
3888,43
3889,43
3890,43
3891,43
3892,43
3893,43
3894,43
3895,45
3896,45
3897,45
3898,45
3899,45
3900,43
3901,45
3902,45
3903,45
3904,45
3905,43
3906,43
3907,43
3908,45
3909,43
3910,43
3911,45
3912,45
3913,45
3914,43
3915,43
3916,43
3917,43
3918,45
3919,45
3920,45
3921,43
3922,43
3923,43
3924,45
3925,43
3926,43
3927,45
3928,45
3929,45
3930,43
3931,43
3932,43
3933,43
3934,45
3935,45
3936,43
3937,40
3938,42
3939,37
3940,43
3941,43
3942,45
3943,45
3944,45
3945,43
3946,43
3947,43
3948,45
3949,45
3950,45
3951,51
3952,51
3953,49
3954,48
3955,47
3956,44
3957,44
3958,45
3959,45
3960,45
3961,43
3962,43
3963,43
3964,43
3965,45
3966,45
