Index,II
229,1.631062271062271
230,1.6434188034188033
231,1.6512820512820512
232,1.6524053724053724
233,1.647912087912088
234,1.6692551892551892
235,1.6748717948717948
236,1.683858363858364
237,1.6917216117216116
238,1.7063247863247863
239,1.72991452991453
240,1.72991452991453
241,1.7276678876678877
242,1.737777777777778
243,1.7366544566544566
244,1.722051282051282
245,1.7242979242979244
246,1.6917216117216116
247,1.6715018315018315
248,1.665885225885226
249,1.6546520146520147
250,1.6726251526251523
251,1.677118437118437
252,1.684981684981685
253,1.6602686202686203
254,1.6524053724053724
255,1.658021978021978
256,1.6557753357753358
257,1.6602686202686203
258,1.6715018315018315
259,1.665885225885226
260,1.6703785103785105
261,1.6715018315018315
262,1.683858363858364
263,1.6827350427350427
264,1.6827350427350427
265,1.6894749694749696
266,1.6748717948717948
267,1.686105006105006
268,1.6950915750915752
269,1.7074481074481074
270,1.7231746031746031
271,1.7276678876678877
272,1.713064713064713
273,1.704078144078144
274,1.7063247863247863
275,1.7007081807081808
276,1.7018315018315018
277,1.7074481074481074
278,1.7287912087912087
279,1.7478876678876678
280,1.7523809523809524
281,1.7546275946275949
282,1.75013431013431
283,1.757997557997558
284,1.7512576312576311
285,1.7512576312576311
286,1.7433943833943837
287,1.7411477411477412
288,1.7624908424908423
289,1.768107448107448
290,1.74002442002442
291,1.7344078144078143
292,1.738901098901099
293,1.737777777777778
294,1.7366544566544566
295,1.738901098901099
296,1.7456410256410255
297,1.7624908424908423
298,1.7456410256410255
299,1.7512576312576311
300,1.757997557997558
301,1.7602442002442005
302,1.7546275946275949
303,1.7658608058608058
304,1.7658608058608058
305,1.7591208791208792
306,1.756874236874237
307,1.756874236874237
308,1.7546275946275949
309,1.74002442002442
310,1.7591208791208792
311,1.757997557997558
312,1.7647374847374848
313,1.7591208791208792
314,1.75013431013431
315,1.757997557997558
316,1.7658608058608058
317,1.7624908424908423
318,1.7669841269841269
319,1.7658608058608058
320,1.7546275946275949
321,1.7613675213675213
322,1.775970695970696
323,1.7624908424908423
324,1.75013431013431
325,1.7613675213675213
326,1.7624908424908423
327,1.757997557997558
328,1.7535042735042734
329,1.7557509157509157
330,1.7669841269841269
331,1.7669841269841269
332,1.7669841269841269
333,1.7782173382173383
334,1.7602442002442005
335,1.7523809523809524
336,1.756874236874237
337,1.7602442002442005
338,1.756874236874237
339,1.7602442002442005
340,1.7647374847374848
341,1.7591208791208792
342,1.7602442002442005
343,1.7737240537240535
344,1.7815873015873016
345,1.784957264957265
346,1.768107448107448
347,1.7636141636141636
348,1.7512576312576311
349,1.7467643467643468
350,1.7669841269841269
351,1.7624908424908423
352,1.7748473748473748
353,1.811916971916972
354,1.848986568986569
355,1.895042735042735
356,1.914139194139194
357,1.922002442002442
358,1.8972893772893773
359,1.883809523809524
360,1.8725763125763129
361,1.8635897435897435
362,1.847863247863248
363,1.81978021978022
364,1.7928205128205128
365,1.7726007326007327
366,1.7478876678876678
367,1.7422710622710622
368,1.737777777777778
369,1.731037851037851
370,1.7523809523809524
371,1.72991452991453
372,1.7063247863247863
373,1.7883272283272282
374,2.155653235653236
375,2.776849816849817
376,3.3284004884004883
377,3.48004884004884
378,3.1778754578754578
379,2.6667643467643467
380,2.175873015873016
381,1.869206349206349
382,1.7321611721611725
383,1.665885225885226
384,1.6355555555555557
385,1.5984859584859583
386,1.5591697191697191
387,1.5501831501831502
388,1.5524297924297925
389,1.5333333333333334
390,1.5333333333333334
391,1.52996336996337
392,1.54007326007326
393,1.5355799755799755
394,1.5265934065934066
395,1.5333333333333334
396,1.5434432234432234
397,1.5378266178266178
398,1.5333333333333334
399,1.541196581196581
400,1.5310866910866912
401,1.5288400488400489
402,1.549059829059829
403,1.586129426129426
404,1.611965811965812
405,1.5827594627594628
406,1.5827594627594628
407,1.5793894993894997
408,1.5816361416361415
409,1.5883760683760684
410,1.5996092796092796
411,1.6018559218559218
412,1.5726495726495726
413,1.5501831501831502
414,1.585006105006105
415,1.6344322344322344
416,1.6636385836385836
417,1.6467887667887668
418,1.6535286935286937
419,1.6490354090354091
420,1.675995115995116
421,1.6872283272283273
422,1.684981684981685
423,1.713064713064713
424,1.7231746031746031
425,1.7276678876678877
426,1.7276678876678877
427,1.7467643467643468
428,1.75013431013431
429,1.7557509157509157
430,1.7512576312576311
431,1.738901098901099
432,1.7411477411477412
433,1.7344078144078143
434,1.7467643467643468
435,1.7467643467643468
436,1.7344078144078143
437,1.7141880341880342
438,1.7153113553113553
439,1.7231746031746031
440,1.7445177045177045
441,1.72991452991453
442,1.7164346764346765
443,1.722051282051282
444,1.74002442002442
445,1.7445177045177045
446,1.7321611721611725
447,1.731037851037851
448,1.7456410256410255
449,1.7175579975579975
450,1.7175579975579975
451,1.757997557997558
452,1.7669841269841269
453,1.7535042735042734
454,1.7512576312576311
455,1.7591208791208792
456,1.7714774114774114
457,1.7591208791208792
458,1.7535042735042734
459,1.7433943833943837
460,1.749010989010989
461,1.7602442002442005
462,1.7602442002442005
463,1.7613675213675213
464,1.7523809523809524
465,1.7433943833943837
466,1.7456410256410255
467,1.738901098901099
468,1.7344078144078143
469,1.7445177045177045
