Index,II
946,1.5367032967032968
947,1.5445665445665446
948,1.5636630036630037
949,1.5557997557997558
950,1.5546764346764346
951,1.5636630036630037
952,1.5636630036630037
953,1.574896214896215
954,1.5782661782661782
955,1.5782661782661782
956,1.6052258852258852
957,1.615335775335775
958,1.6422954822954825
959,1.64004884004884
960,1.6681318681318682
961,1.6703785103785105
962,1.677118437118437
963,1.7153113553113553
964,1.7321611721611725
965,1.7624908424908423
966,1.749010989010989
967,1.7433943833943837
968,1.7344078144078143
969,1.74002442002442
970,1.7456410256410255
971,1.7332844932844933
972,1.7209279609279609
973,1.702954822954823
974,1.6681318681318682
975,1.6029792429792429
976,1.549059829059829
977,1.565909645909646
978,1.615335775335775
979,1.658021978021978
980,1.6692551892551892
981,1.6793650793650794
982,1.6647619047619049
983,1.675995115995116
984,1.6793650793650794
985,1.6647619047619049
986,1.6692551892551892
987,1.6804884004884004
988,1.6827350427350427
989,1.667008547008547
990,1.675995115995116
991,1.7186813186813186
992,1.8085470085470088
993,1.9658119658119655
994,2.3140415140415143
995,2.9094017094017093
996,3.4317460317460315
997,3.318290598290598
998,2.6836141636141635
999,2.187106227106227
1000,1.8804395604395605
1001,1.749010989010989
1002,1.659145299145299
1003,1.6097191697191695
1004,1.574896214896215
1005,1.576019536019536
1006,1.5602930402930404
1007,1.5445665445665446
1008,1.5557997557997558
1009,1.5591697191697191
1010,1.546813186813187
1011,1.558046398046398
1012,1.5569230769230769
1013,1.5692796092796093
1014,1.574896214896215
1015,1.568156288156288
1016,1.5636630036630037
1017,1.5827594627594628
1018,1.585006105006105
1019,1.5782661782661782
1020,1.585006105006105
1021,1.6052258852258852
1022,1.6085958485958487
1023,1.6074725274725274
1024,1.6265689865689863
1025,1.6243223443223442
1026,1.6108424908424908
1027,1.6108424908424908
1028,1.6288156288156288
1029,1.6434188034188033
1030,1.6467887667887668
1031,1.6490354090354091
1032,1.6703785103785105
1033,1.6681318681318682
1034,1.677118437118437
1035,1.7007081807081808
1036,1.7209279609279609
1037,1.7366544566544566
1038,1.7422710622710622
1039,1.7557509157509157
1040,1.7557509157509157
1041,1.7411477411477412
1042,1.704078144078144
1043,1.678241758241758
1044,1.6681318681318682
1045,1.6636385836385836
1046,1.6288156288156288
1047,1.638925518925519
1048,1.6164590964590964
1049,1.6108424908424908
1050,1.6108424908424908
1051,1.5951159951159952
1052,1.604102564102564
1053,1.5996092796092796
1054,1.5951159951159952
1055,1.6052258852258852
1056,1.604102564102564
1057,1.613089133089133
1058,1.6052258852258852
1059,1.6007326007326008
1060,1.5984859584859583
1061,1.613089133089133
1062,1.6063492063492064
1063,1.61982905982906
1064,1.6288156288156288
1065,1.6299389499389498
1066,1.631062271062271
1067,1.636678876678877
1068,1.6333089133089134
1069,1.6288156288156288
1070,1.636678876678877
1071,1.6378021978021975
1072,1.6501587301587302
1073,1.6422954822954825
1074,1.6546520146520147
1075,1.6546520146520147
1076,1.6715018315018315
1077,1.6703785103785105
1078,1.6703785103785105
1079,1.665885225885226
1080,1.6613919413919414
1081,1.678241758241758
1082,1.6883516483516483
1083,1.6827350427350427
1084,1.6793650793650794
1085,1.6917216117216116
1086,1.683858363858364
1087,1.6715018315018315
1088,1.6804884004884004
1089,1.7007081807081808
1090,1.6928449328449329
1091,1.678241758241758
1092,1.6793650793650794
1093,1.6950915750915752
1094,1.686105006105006
1095,1.6984615384615385
1096,1.684981684981685
1097,1.6928449328449329
1098,1.702954822954823
1099,1.704078144078144
1100,1.7063247863247863
1101,1.7018315018315018
1102,1.7063247863247863
1103,1.705201465201465
1104,1.7063247863247863
1105,1.7074481074481074
1106,1.7085714285714286
1107,1.710818070818071
1108,1.705201465201465
1109,1.7164346764346765
1110,1.7164346764346765
1111,1.7265445665445665
1112,1.7186813186813186
1113,1.7164346764346765
1114,1.7276678876678877
1115,1.7265445665445665
1116,1.713064713064713
1117,1.710818070818071
1118,1.722051282051282
1119,1.7198046398046398
1120,1.7231746031746031
1121,1.7287912087912087
1122,1.7344078144078143
1123,1.7321611721611725
1124,1.7276678876678877
1125,1.7344078144078143
1126,1.7456410256410255
1127,1.7512576312576311
1128,1.74002442002442
1129,1.7332844932844933
