I,II,III,aVR,aVL,aVF,v1,v2,v3,v4,v5,v6
-0.0005403354822954,-0.0005643269841269,-0.0004714031746031,0.0005515385592185,-3.342908424908396e-05,-0.0005167186813186,-0.0005152083028083,-0.0007208015873015,-0.000704748058608,-0.0005346815628815,-0.0005491449328449,-0.0005279929181929
-0.0005524779975579,-0.000558259096459,-0.000459238095238,0.0005545688644688,-4.558713064713037e-05,-0.00050760007326,-0.0005152083028083,-0.000714719047619,-0.0007017234188034,-0.0005316605616605,-0.0005431102564102,-0.0005219582417582
-0.0005524779975579,-0.000558259096459,-0.000459238095238,0.0005545688644688,-4.558713064713037e-05,-0.00050760007326,-0.0005182568986568,-0.0007208015873015,-0.000704748058608,-0.0005346815628815,-0.0005491449328449,-0.0005249755799755
-0.0005524779975579,-0.000558259096459,-0.0004561968253968,0.0005545688644688,-4.862664224664196e-05,-0.00050760007326,-0.0005152083028083,-0.0007238428571428,-0.000704748058608,-0.0005377025641025,-0.0005491449328449,-0.0005249755799755
-0.0005524779975579,-0.0005552251526251,-0.0004531555555555,0.0005515385592185,-4.862664224664196e-05,-0.0005045605372405,-0.0005121597069597,-0.0007208015873015,-0.000704748058608,-0.0005377025641025,-0.0005461275946275,-0.0005219582417582
-0.0005494423687423,-0.0005552251526251,-0.000459238095238,0.0005515385592185,-4.558713064713037e-05,-0.00050760007326,-0.0005121597069597,-0.0007208015873015,-0.000704748058608,-0.0005346815628815,-0.0005461275946275,-0.0005219582417582
-0.0005494423687423,-0.000558259096459,-0.0004561968253968,0.0005515385592185,-4.558713064713037e-05,-0.00050760007326,-0.0005121597069597,-0.0007208015873015,-0.0007017234188034,-0.0005346815628815,-0.0005431102564102,-0.0005189409035409
-0.0005524779975579,-0.000558259096459,-0.000459238095238,0.0005545688644688,-4.558713064713037e-05,-0.00050760007326,-0.0005121597069597,-0.0007238428571428,-0.000704748058608,-0.0005346815628815,-0.0005461275946275,-0.0005219582417582
-0.0005524779975579,-0.000558259096459,-0.0004561968253968,0.0005545688644688,-4.862664224664196e-05,-0.00050760007326,-0.0005152083028083,-0.0007299253968253,-0.0007107973382173,-0.0005407235653235,-0.0005491449328449,-0.0005279929181929
-0.0005555136263736,-0.0005521912087912,-0.0004501142857142,0.0005515385592185,-5.166615384615356e-05,-0.000501521001221,-0.0005182568986568,-0.0007299253968253,-0.0007107973382173,-0.0005407235653235,-0.0005461275946275,-0.0005279929181929
-0.0005555136263736,-0.0005521912087912,-0.0004501142857142,0.0005515385592185,-5.166615384615356e-05,-0.000501521001221,-0.0005213054945054,-0.0007299253968253,-0.000704748058608,-0.0005377025641025,-0.0005461275946275,-0.0005249755799755
-0.0005524779975579,-0.000558259096459,-0.000459238095238,0.0005545688644688,-4.558713064713037e-05,-0.00050760007326,-0.0005152083028083,-0.0007238428571428,-0.0007017234188034,-0.0005346815628815,-0.0005461275946275,-0.0005219582417582
-0.0005555136263736,-0.0005643269841269,-0.0004622793650793,0.0005575991697191,-4.558713064713037e-05,-0.0005136791452991,-0.0005121597069597,-0.0007208015873015,-0.000704748058608,-0.0005377025641025,-0.0005491449328449,-0.0005219582417582
-0.0005615848840048,-0.0005643269841269,-0.0004561968253968,0.0005606294749694,-5.166615384615356e-05,-0.0005106396092796,-0.0005152083028083,-0.0007268841269841,-0.0007077726984126,-0.0005437445665445,-0.0005521622710622,-0.0005249755799755
-0.0005524779975579,-0.0005552251526251,-0.000459238095238,0.0005515385592185,-4.558713064713037e-05,-0.00050760007326,-0.0005182568986568,-0.0007299253968253,-0.0007107973382173,-0.0005437445665445,-0.0005521622710622,-0.0005249755799755
-0.0005494423687423,-0.000558259096459,-0.000459238095238,0.0005515385592185,-4.558713064713037e-05,-0.00050760007326,-0.0005182568986568,-0.0007268841269841,-0.0007107973382173,-0.0005407235653235,-0.0005491449328449,-0.0005219582417582
-0.0005555136263736,-0.0005673609279609,-0.0004653206349206,0.0005606294749694,-4.558713064713037e-05,-0.0005167186813186,-0.0005152083028083,-0.0007268841269841,-0.0007077726984126,-0.0005377025641025,-0.0005491449328449,-0.0005249755799755
-0.0005585492551892,-0.0005703948717948,-0.0004653206349206,0.0005636597802197,-4.558713064713037e-05,-0.0005167186813186,-0.0005091111111111,-0.0007268841269841,-0.0007077726984126,-0.0005377025641025,-0.0005491449328449,-0.0005249755799755
-0.0005615848840048,-0.0005673609279609,-0.0004622793650793,0.0005636597802197,-4.862664224664196e-05,-0.0005136791452991,-0.0005030139194139,-0.0007268841269841,-0.000704748058608,-0.0005346815628815,-0.0005461275946275,-0.0005219582417582
-0.0005615848840048,-0.0005673609279609,-0.0004561968253968,0.0005636597802197,-5.166615384615356e-05,-0.0005106396092796,-0.0005030139194139,-0.0007238428571428,-0.0007077726984126,-0.0005377025641025,-0.0005461275946275,-0.0005219582417582
-0.0005494423687423,-0.0005643269841269,-0.0004653206349206,0.0005545688644688,-4.254761904761877e-05,-0.0005136791452991,-0.0005091111111111,-0.0007268841269841,-0.0007107973382173,-0.0005407235653235,-0.0005491449328449,-0.0005249755799755
-0.0005433711111111,-0.0005673609279609,-0.0004774857142857,0.0005545688644688,-3.342908424908396e-05,-0.0005227977533577,-0.0005152083028083,-0.0007299253968253,-0.0007138219780219,-0.0005437445665445,-0.0005521622710622,-0.0005310102564102
-0.0005524779975579,-0.0005673609279609,-0.0004683619047619,0.0005575991697191,-4.254761904761877e-05,-0.0005167186813186,-0.0005121597069597,-0.0007268841269841,-0.0007107973382173,-0.0005407235653235,-0.0005491449328449,-0.0005249755799755
-0.0005615848840048,-0.000558259096459,-0.0004501142857142,0.0005575991697191,-5.470566544566516e-05,-0.0005045605372405,-0.0005121597069597,-0.0007268841269841,-0.0007107973382173,-0.0005377025641025,-0.0005461275946275,-0.0005189409035409
-0.0005676561416361,-0.0005521912087912,-0.0004409904761904,0.0005575991697191,-6.382420024419996e-05,-0.0004954419291819,-0.0005091111111111,-0.0007299253968253,-0.0007107973382173,-0.0005377025641025,-0.0005461275946275,-0.0005189409035409
-0.0005615848840048,-0.0005521912087912,-0.0004409904761904,0.0005545688644688,-6.078468864468836e-05,-0.0004954419291819,-0.0005152083028083,-0.0007329666666666,-0.0007168466178266,-0.0005437445665445,-0.0005461275946275,-0.0005219582417582
-0.0005433711111111,-0.0005491572649572,-0.0004561968253968,0.0005454779487179,-4.254761904761877e-05,-0.000501521001221,-0.0005274026862026,-0.0007390492063492,-0.0007259205372405,-0.0005497865689865,-0.0005521622710622,-0.0005310102564102
-0.0005403354822954,-0.0005491572649572,-0.000459238095238,0.0005424476434676,-3.950810744810717e-05,-0.0005045605372405,-0.0005274026862026,-0.0007390492063492,-0.0007259205372405,-0.0005528075702075,-0.0005551796092796,-0.0005340275946275
-0.0005464067399267,-0.0005521912087912,-0.0004531555555555,0.0005485082539682,-4.558713064713037e-05,-0.000501521001221,-0.0005213054945054,-0.0007329666666666,-0.0007198712576312,-0.0005467655677655,-0.0005521622710622,-0.0005279929181929
-0.0005555136263736,-0.0005521912087912,-0.0004501142857142,0.0005515385592185,-5.166615384615356e-05,-0.000501521001221,-0.0005121597069597,-0.0007299253968253,-0.0007138219780219,-0.0005377025641025,-0.0005431102564102,-0.0005219582417582
-0.0005555136263736,-0.0005521912087912,-0.0004531555555555,0.0005515385592185,-5.166615384615356e-05,-0.000501521001221,-0.0005121597069597,-0.0007299253968253,-0.0007138219780219,-0.0005346815628815,-0.0005431102564102,-0.0005189409035409
-0.0005524779975579,-0.0005491572649572,-0.0004501142857142,0.0005485082539682,-5.166615384615356e-05,-0.0004984814652014,-0.0005213054945054,-0.0007329666666666,-0.0007168466178266,-0.0005377025641025,-0.0005461275946275,-0.0005219582417582
-0.0005615848840048,-0.0005491572649572,-0.0004409904761904,0.0005545688644688,-6.078468864468836e-05,-0.0004954419291819,-0.0005182568986568,-0.0007329666666666,-0.0007168466178266,-0.0005407235653235,-0.0005461275946275,-0.0005219582417582
-0.0005585492551892,-0.000558259096459,-0.0004501142857142,0.0005575991697191,-5.470566544566516e-05,-0.0005045605372405,-0.0005152083028083,-0.0007329666666666,-0.0007168466178266,-0.0005407235653235,-0.0005461275946275,-0.0005219582417582
-0.0005494423687423,-0.0005552251526251,-0.0004561968253968,0.0005515385592185,-4.558713064713037e-05,-0.0005045605372405,-0.0005152083028083,-0.0007360079365079,-0.0007198712576312,-0.0005407235653235,-0.0005461275946275,-0.0005249755799755
-0.0005524779975579,-0.0005491572649572,-0.0004501142857142,0.0005485082539682,-5.166615384615356e-05,-0.0004984814652014,-0.0005121597069597,-0.0007360079365079,-0.0007228958974358,-0.0005407235653235,-0.0005431102564102,-0.0005219582417582
-0.0005464067399267,-0.0005430893772893,-0.0004501142857142,0.0005424476434676,-4.862664224664196e-05,-0.0004954419291819,-0.0005213054945054,-0.0007390492063492,-0.0007259205372405,-0.0005467655677655,-0.0005491449328449,-0.0005279929181929
-0.0005464067399267,-0.0005400554334554,-0.0004440317460317,0.0005424476434676,-5.166615384615356e-05,-0.0004924023931623,-0.000524354090354,-0.0007420904761904,-0.0007289451770451,-0.0005497865689865,-0.0005491449328449,-0.0005310102564102
-0.0005524779975579,-0.0005461233211233,-0.0004440317460317,0.0005485082539682,-5.470566544566516e-05,-0.0004954419291819,-0.0005213054945054,-0.0007390492063492,-0.0007259205372405,-0.0005467655677655,-0.0005521622710622,-0.0005310102564102
-0.0005524779975579,-0.0005521912087912,-0.0004501142857142,0.0005515385592185,-5.166615384615356e-05,-0.000501521001221,-0.0005121597069597,-0.0007360079365079,-0.0007168466178266,-0.0005407235653235,-0.0005491449328449,-0.0005249755799755
-0.0005615848840048,-0.0005521912087912,-0.0004409904761904,0.0005545688644688,-6.078468864468836e-05,-0.0004954419291819,-0.0005060625152625,-0.0007299253968253,-0.0007077726984126,-0.0005316605616605,-0.0005370755799755,-0.0005159235653235
-0.0005585492551892,-0.0005521912087912,-0.0004440317460317,0.0005545688644688,-5.774517704517676e-05,-0.0004984814652014,-0.0004999653235653,-0.0007238428571428,-0.000704748058608,-0.0005286395604395,-0.0005340582417582,-0.0005098888888888
-0.0005433711111111,-0.0005461233211233,-0.0004561968253968,0.0005424476434676,-4.254761904761877e-05,-0.000501521001221,-0.0004969167277167,-0.0007208015873015,-0.000704748058608,-0.0005316605616605,-0.0005340582417582,-0.0005098888888888
-0.0005403354822954,-0.0005339875457875,-0.000447073015873,0.000536387032967,-4.558713064713037e-05,-0.0004893628571428,-0.0004908195360195,-0.0007177603174603,-0.0006986987789987,-0.0005286395604395,-0.0005340582417582,-0.0005068715506715
-0.0005312285958485,-0.0005248857142857,-0.0004440317460317,0.0005272961172161,-4.254761904761877e-05,-0.0004832837851037,-0.0004877709401709,-0.0007116777777777,-0.0006986987789987,-0.0005256185592185,-0.0005310409035409,-0.0005068715506715
-0.000519086080586,-0.0005157838827838,-0.0004501142857142,0.0005151748962148,-3.342908424908396e-05,-0.0004832837851037,-0.0004877709401709,-0.0007086365079365,-0.0006956741391941,-0.0005225975579975,-0.0005310409035409,-0.0005068715506715
-0.000519086080586,-0.0005036481074481,-0.0004379492063492,0.0005091142857142,-3.950810744810717e-05,-0.0004711256410256,-0.0004786251526251,-0.0006995126984126,-0.0006835755799755,-0.0005135345543345,-0.0005219888888888,-0.0004978195360195
-0.000519086080586,-0.0004793765567765,-0.0004105777777777,0.000496993064713,-5.470566544566516e-05,-0.0004437698168498,-0.0004603335775335,-0.0006843063492063,-0.0006684523809523,-0.0005014505494505,-0.0005069021978021,-0.0004857501831501
-0.0005251573382173,-0.0004642068376068,-0.0003923301587301,0.0004939627594627,-6.686371184371155e-05,-0.0004285721367521,-0.0004542363858363,-0.0006721412698412,-0.0006563538217338,-0.0004893665445665,-0.0005008675213675,-0.0004797155067155
-0.0005069435653235,-0.0004490371184371,-0.0003953714285714,0.0004757809279609,-5.470566544566516e-05,-0.000422493064713,-0.0004603335775335,-0.0006660587301587,-0.0006472799023199,-0.0004833245421245,-0.0004978501831501,-0.0004736808302808
-0.000494801050061,-0.0004399352869352,-0.0003984126984126,0.00046669001221,-4.862664224664196e-05,-0.0004194535286935,-0.0004694793650793,-0.0006599761904761,-0.0006382059829059,-0.0004772825396825,-0.0004887981684981,-0.0004706634920634
-0.0004917654212454,-0.0004369013431013,-0.0004014539682539,0.0004636597069597,-4.558713064713037e-05,-0.0004194535286935,-0.0004877709401709,-0.0006569349206349,-0.0006382059829059,-0.0004712405372405,-0.0004887981684981,-0.0004706634920634
-0.0004856941636141,-0.0004460031746031,-0.0004166603174603,0.0004636597069597,-3.342908424908396e-05,-0.0004316116727716,-0.0005213054945054,-0.0006782238095238,-0.0006533291819291,-0.0004803035409035,-0.0004978501831501,-0.0004797155067155
-0.0004887297924297,-0.0004672407814407,-0.0004349079365079,0.0004757809279609,-2.735006105006077e-05,-0.0004498488888888,-0.0005426456654456,-0.0007025539682539,-0.000671477020757,-0.0004984295482295,-0.0005099195360195,-0.0004857501831501
-0.0005069435653235,-0.0004793765567765,-0.0004257841269841,0.0004909324542124,-3.950810744810717e-05,-0.0004528884249084,-0.0005365484737484,-0.0007086365079365,-0.0006745016605616,-0.0005014505494505,-0.0005069021978021,-0.0004827328449328
-0.0005069435653235,-0.0004975802197802,-0.0004440317460317,0.0005000233699633,-3.0389572649572364e-05,-0.0004711256410256,-0.0005365484737484,-0.000714719047619,-0.0006866002197802,-0.0005105135531135,-0.0005129368742368,-0.0004887675213675
-0.0004978366788766,-0.0005248857142857,-0.0004774857142857,0.0005091142857142,-9.11299145299117e-06,-0.000501521001221,-0.0005334998778998,-0.0007268841269841,-0.0007077726984126,-0.0005225975579975,-0.0005310409035409,-0.0005008368742368
-0.0005008723076923,-0.0005248857142857,-0.0004714031746031,0.0005121445909645,-1.5192014652014368e-05,-0.0004984814652014,-0.000524354090354,-0.0007268841269841,-0.0007107973382173,-0.0005256185592185,-0.0005310409035409,-0.0005008368742368
-0.0005221217094017,-0.0005127499389499,-0.0004409904761904,0.0005151748962148,-3.950810744810717e-05,-0.0004772047130647,-0.000524354090354,-0.0007268841269841,-0.000704748058608,-0.0005195765567765,-0.0005219888888888,-0.0004917848595848
-0.0005281929670329,-0.0005248857142857,-0.000447073015873,0.0005242658119658,-3.950810744810717e-05,-0.0004863233211233,-0.0005274026862026,-0.0007299253968253,-0.0007107973382173,-0.0005256185592185,-0.0005280235653235,-0.0004948021978021
-0.0005160504517704,-0.0005430893772893,-0.0004805269841269,0.0005272961172161,-1.823152625152597e-05,-0.0005106396092796,-0.0005304512820512,-0.0007360079365079,-0.0007228958974358,-0.0005407235653235,-0.0005431102564102,-0.0005098888888888
-0.0005130148229548,-0.0005643269841269,-0.0005018158730158,0.000536387032967,-6.07347985347957e-06,-0.0005319163614163,-0.0005334998778998,-0.0007451317460317,-0.000738019096459,-0.0005558285714285,-0.0005581969474969,-0.0005249755799755
-0.0005251573382173,-0.0005734288156288,-0.000492692063492,0.0005485082539682,-1.5192014652014368e-05,-0.0005319163614163,-0.0005274026862026,-0.000748173015873,-0.0007349944566544,-0.0005528075702075,-0.0005581969474969,-0.0005249755799755
-0.0005464067399267,-0.0005734288156288,-0.0004744444444444,0.0005575991697191,-3.6468595848595565e-05,-0.0005227977533577,-0.0005182568986568,-0.000748173015873,-0.0007319698168498,-0.0005467655677655,-0.0005521622710622,-0.0005159235653235
-0.0005585492551892,-0.0005764627594627,-0.0004653206349206,0.00056669008547,-4.558713064713037e-05,-0.0005197582173382,-0.0005121597069597,-0.0007451317460317,-0.0007289451770451,-0.0005437445665445,-0.0005491449328449,-0.0005159235653235
-0.0005676561416361,-0.0005885985347985,-0.0004714031746031,0.000575781001221,-4.862664224664196e-05,-0.0005288768253968,-0.0005121597069597,-0.000748173015873,-0.0007349944566544,-0.0005497865689865,-0.0005521622710622,-0.0005189409035409
-0.0005737273992673,-0.0005977003663003,-0.0004774857142857,0.0005848719169719,-4.862664224664196e-05,-0.0005379954334554,-0.0005152083028083,-0.0007572968253968,-0.000747093015873,-0.0005588495726495,-0.0005612142857142,-0.0005279929181929
-0.0005828342857142,-0.0006007343101343,-0.0004714031746031,0.0005909325274725,-5.470566544566516e-05,-0.0005349558974358,-0.0005182568986568,-0.000760338095238,-0.0007501176556776,-0.0005648915750915,-0.0005642316239316,-0.0005310102564102
-0.0005828342857142,-0.0006007343101343,-0.0004683619047619,0.0005909325274725,-5.774517704517676e-05,-0.0005349558974358,-0.0005152083028083,-0.0007572968253968,-0.0007531422954822,-0.0005648915750915,-0.0005702663003663,-0.0005370449328449
-0.0005737273992673,-0.0005916324786324,-0.0004683619047619,0.0005818416117216,-5.166615384615356e-05,-0.0005288768253968,-0.0005213054945054,-0.0007633793650793,-0.0007531422954822,-0.0005709335775335,-0.0005732836385836,-0.0005400622710622
-0.0005646205128205,-0.0005855645909645,-0.0004744444444444,0.0005727506959706,-4.558713064713037e-05,-0.0005288768253968,-0.0005274026862026,-0.000760338095238,-0.0007501176556776,-0.0005679125763125,-0.0005702663003663,-0.0005370449328449
-0.0005646205128205,-0.0005916324786324,-0.0004744444444444,0.000575781001221,-4.558713064713037e-05,-0.0005319163614163,-0.0005274026862026,-0.0007572968253968,-0.0007501176556776,-0.0005648915750915,-0.0005702663003663,-0.0005370449328449
-0.0005737273992673,-0.0005946664224664,-0.0004683619047619,0.0005818416117216,-5.166615384615356e-05,-0.0005319163614163,-0.0005274026862026,-0.0007572968253968,-0.000747093015873,-0.0005648915750915,-0.0005672489621489,-0.0005340275946275
-0.0005797986568986,-0.0005855645909645,-0.0004561968253968,0.0005818416117216,-6.078468864468836e-05,-0.0005197582173382,-0.000524354090354,-0.0007572968253968,-0.0007440683760683,-0.0005618705738705,-0.0005642316239316,-0.0005310102564102
-0.0005797986568986,-0.0005703948717948,-0.0004440317460317,0.0005727506959706,-6.686371184371155e-05,-0.00050760007326,-0.0005213054945054,-0.0007542555555555,-0.0007410437362637,-0.0005558285714285,-0.0005581969474969,-0.0005279929181929
-0.0005828342857142,-0.0005643269841269,-0.0004349079365079,0.0005727506959706,-7.294273504273476e-05,-0.0004984814652014,-0.0005213054945054,-0.000748173015873,-0.0007319698168498,-0.0005467655677655,-0.0005521622710622,-0.0005219582417582
-0.0005828342857142,-0.0005703948717948,-0.0004379492063492,0.000575781001221,-7.294273504273476e-05,-0.0005045605372405,-0.0005182568986568,-0.000748173015873,-0.0007259205372405,-0.0005437445665445,-0.0005491449328449,-0.0005189409035409
-0.0005737273992673,-0.0005794967032967,-0.0004561968253968,0.000575781001221,-5.774517704517676e-05,-0.0005167186813186,-0.0005213054945054,-0.0007542555555555,-0.0007289451770451,-0.0005467655677655,-0.0005521622710622,-0.0005219582417582
-0.0005706917704517,-0.0005825306471306,-0.0004622793650793,0.000575781001221,-5.470566544566516e-05,-0.0005227977533577,-0.0005213054945054,-0.0007451317460317,-0.0007198712576312,-0.0005407235653235,-0.0005521622710622,-0.0005219582417582
-0.0005737273992673,-0.000558259096459,-0.0004349079365079,0.0005636597802197,-6.990322344322315e-05,-0.0004954419291819,-0.0005182568986568,-0.0007116777777777,-0.000671477020757,-0.0005195765567765,-0.0005491449328449,-0.0005279929181929
-0.0005706917704517,-0.0004915123321123,-0.0003710412698412,0.0005303264224664,-0.0001002983394383,-0.0004316116727716,-0.0005182568986568,-0.0006630174603174,-0.0005928363858363,-0.0004742615384615,-0.0005219888888888,-0.0005189409035409
-0.0005342642246642,-0.000345883028083,-0.000267638095238,0.0004394172649572,-0.0001337329670329,-0.0003069906959706,-0.000539597069597,-0.0005748206349206,-0.0004718507936507,-0.0003745684981684,-0.0004465554334554,-0.0004736808302808
-0.0004431953601953,-0.0001547445665445,-0.0001672761904761,0.0002969929181929,-0.0001367724786324,-0.0001610929670329,-0.000585326007326,-0.000444046031746,-0.0002964216849816,-0.0001842454212454,-0.0003047405372405,-0.0003801433455433
-0.000306592063492,0.0001183103785103,-3.346031746031737e-05,9.396246642246648e-05,-0.0001367724786324,4.255594627594624e-05,-0.0006950754578754,-0.0004379634920634,-0.000108894017094,7.253968253968202e-05,-7.844017094017109e-05,-0.0002021203907203
-0.0001578462515262,0.0004732818070818,0.0001703047619047,-0.0001575528693528,-0.000164128083028,0.0003221932600732,-0.0009298173382173,-0.0007086365079365,2.419013431013423e-05,0.0003746398046398,0.0002383803418803,8.15094017094011e-05
6.0777045177042414e-06,0.000785778021978,0.0003132444444444,-0.0003939166788766,-0.00015197003663,0.0005501584615384,-0.00127126007326,-0.0011192079365079,9.066935286935206e-06,0.0006253829059829,0.0005491661782661,0.0003862605616605
0.0001517878876678,0.0009890522588522,0.0003740698412698,-0.0005696743833943,-0.0001094168742368,0.0006808585103785,-0.0016127028083028,-0.0014932841269841,-0.0001149432967032,0.0007583069597069,0.0007633971916971,0.0006397169719169
0.0001973223199023,0.0008858981684981,0.0002250476190476,-0.0005393713308913,-1.2152503052502767e-05,0.0005562375335775,-0.0017803755799755,-0.0017031317460317,-0.0003750623199023,0.0005830888888888,0.000700033089133,0.0006819597069597
3.036273504273477e-05,0.0003124827838827,-0.0001763999999999,-0.000169674090354,0.0001033489377289,6.687223443223439e-05,-0.0016523345543345,-0.0018156587301587,-0.0008378322100122,1.514065934065882e-05,0.000262519047619,0.0004134166056166
-0.000258022002442,-0.0001426087912087,-0.0003375873015873,0.0002000231501831,3.9519194139194425e-05,-0.0002401209035409,-0.0014419814407814,-0.0020163825396825,-0.0012582571428571,-0.0004863455433455,-0.0001146482295482,0.0001690122100122
-0.0004765872771672,-0.0003307133089133,-0.0003041333333333,0.0004030536019536,-8.510078144078116e-05,-0.0003161093040293,-0.0012621142857142,-0.0020528777777777,-0.0014306616117216,-0.0007159416361416,-0.0003047405372405,2.417997557997498e-05
-0.0005737273992673,-0.0004824105006105,-0.0003619174603174,0.0005272961172161,-0.0001063773626373,-0.000422493064713,-0.0011188302808302,-0.0018247825396825,-0.0013792427350427,-0.0007793826617826,-0.0004375034188034,-0.0001327216117216
-0.0006040836874236,-0.0005400554334554,-0.0003892888888888,0.0005697203907203,-0.0001063773626373,-0.0004650465689865,-0.0010060322344322,-0.0015541095238095,-0.0012310353846153,-0.0007431306471306,-0.0004948328449328,-0.0002503978021978
-0.000601048058608,-0.0005400554334554,-0.0003923301587301,0.0005697203907203,-0.0001033378510378,-0.0004650465689865,-0.0008779912087912,-0.0013108079365079,-0.0010798033943833,-0.0006796896214896,-0.0005099195360195,-0.0003258312576312
-0.0005797986568986,-0.0005461233211233,-0.0004166603174603,0.0005606294749694,-8.206126984126955e-05,-0.0004802442490842,-0.00072861001221,-0.0010735888888888,-0.0009497438827838,-0.0006222905982905,-0.0005159542124542,-0.0003891953601953
-0.0005585492551892,-0.0005339875457875,-0.0004318666666666,0.0005454779487179,-6.382420024419996e-05,-0.0004832837851037,-0.0006036175824175,-0.000872865079365,-0.0008348075702075,-0.0005648915750915,-0.0005129368742368,-0.000431438095238
-0.0005464067399267,-0.0005097159951159,-0.0004197015873015,0.0005272961172161,-6.382420024419996e-05,-0.0004650465689865,-0.0005304512820512,-0.0007451317460317,-0.0007501176556776,-0.0005195765567765,-0.0005008675213675,-0.0004435074481074
-0.0005464067399267,-0.0005006141636141,-0.0004075365079365,0.0005212355067155,-6.990322344322315e-05,-0.0004528884249084,-0.0005030139194139,-0.0006934301587301,-0.0007107973382173,-0.0005044715506715,-0.0004978501831501,-0.0004525594627594
-0.0005464067399267,-0.0005036481074481,-0.000413619047619,0.0005242658119658,-6.686371184371155e-05,-0.0004589674969474,-0.0004908195360195,-0.0006751825396825,-0.0007017234188034,-0.0005105135531135,-0.0005069021978021,-0.0004646288156288
-0.0005555136263736,-0.0005127499389499,-0.0004105777777777,0.0005333567277167,-7.294273504273476e-05,-0.000462007032967,-0.0004786251526251,-0.0006599761904761,-0.0006956741391941,-0.0005135345543345,-0.0005129368742368,-0.0004706634920634
-0.0005585492551892,-0.0005188178266178,-0.000413619047619,0.000536387032967,-7.294273504273476e-05,-0.0004650465689865,-0.0004664307692307,-0.0006447698412698,-0.0006896248595848,-0.0005165555555555,-0.0005189715506715,-0.0004827328449328
-0.0005524779975579,-0.0005248857142857,-0.0004227428571428,0.000536387032967,-6.382420024419996e-05,-0.0004741651770451,-0.0004603335775335,-0.000635646031746,-0.0006866002197802,-0.0005195765567765,-0.0005280235653235,-0.0004948021978021
-0.0005524779975579,-0.0005218517704517,-0.0004227428571428,0.000536387032967,-6.382420024419996e-05,-0.0004711256410256,-0.0004511877899877,-0.0006265222222222,-0.0006775263003663,-0.0005195765567765,-0.0005310409035409,-0.0005008368742368
-0.0005524779975579,-0.0005218517704517,-0.0004197015873015,0.000536387032967,-6.686371184371155e-05,-0.0004711256410256,-0.0004450905982905,-0.0006173984126984,-0.0006745016605616,-0.0005195765567765,-0.0005310409035409,-0.0005038542124542
-0.0005555136263736,-0.0005157838827838,-0.0004105777777777,0.0005333567277167,-7.294273504273476e-05,-0.000462007032967,-0.000442042002442,-0.0006082746031746,-0.0006684523809523,-0.0005135345543345,-0.0005280235653235,-0.0004978195360195
-0.0005524779975579,-0.0005127499389499,-0.0004105777777777,0.0005303264224664,-6.990322344322315e-05,-0.000462007032967,-0.0004450905982905,-0.000602192063492,-0.0006654277411477,-0.0005135345543345,-0.0005280235653235,-0.0005008368742368
-0.0005494423687423,-0.0005097159951159,-0.0004075365079365,0.0005272961172161,-6.990322344322315e-05,-0.0004589674969474,-0.0004450905982905,-0.0005961095238095,-0.0006654277411477,-0.0005135345543345,-0.0005250062271062,-0.0005008368742368
-0.0005555136263736,-0.0005127499389499,-0.0004105777777777,0.0005333567277167,-7.294273504273476e-05,-0.000462007032967,-0.000442042002442,-0.0005869857142857,-0.0006593784615384,-0.0005074925518925,-0.0005250062271062,-0.0005008368742368
-0.0005585492551892,-0.0005248857142857,-0.0004197015873015,0.0005394173382173,-6.990322344322315e-05,-0.0004711256410256,-0.0004328962148962,-0.0005809031746031,-0.0006533291819291,-0.0005044715506715,-0.0005250062271062,-0.0004978195360195
-0.0005555136263736,-0.0005248857142857,-0.0004197015873015,0.0005394173382173,-6.686371184371155e-05,-0.0004711256410256,-0.0004298476190476,-0.0005778619047619,-0.0006503045421245,-0.0005044715506715,-0.0005219888888888,-0.0004917848595848
-0.0005555136263736,-0.0005127499389499,-0.0004105777777777,0.0005333567277167,-7.294273504273476e-05,-0.000462007032967,-0.0004389934065934,-0.0005778619047619,-0.0006533291819291,-0.0005074925518925,-0.0005189715506715,-0.0004887675213675
-0.0005524779975579,-0.0005097159951159,-0.0004105777777777,0.0005303264224664,-6.990322344322315e-05,-0.0004589674969474,-0.000442042002442,-0.0005717793650793,-0.0006503045421245,-0.0005074925518925,-0.0005280235653235,-0.0004978195360195
-0.0005494423687423,-0.0005157838827838,-0.0004197015873015,0.0005303264224664,-6.382420024419996e-05,-0.0004680861050061,-0.0004389934065934,-0.000568738095238,-0.0006472799023199,-0.0005105135531135,-0.0005310409035409,-0.0005008368742368
-0.0005585492551892,-0.0005218517704517,-0.000413619047619,0.0005394173382173,-7.294273504273476e-05,-0.0004680861050061,-0.0004328962148962,-0.000556573015873,-0.0006382059829059,-0.0004984295482295,-0.0005219888888888,-0.0004978195360195
-0.0005646205128205,-0.0005188178266178,-0.0004105777777777,0.0005394173382173,-7.598224664224636e-05,-0.0004650465689865,-0.0004328962148962,-0.0005504904761904,-0.0006321567032967,-0.0004954085470085,-0.0005189715506715,-0.0004917848595848
-0.0005494423687423,-0.0005127499389499,-0.0004166603174603,0.0005303264224664,-6.686371184371155e-05,-0.0004650465689865,-0.0004359448107448,-0.0005504904761904,-0.0006351813431013,-0.0004954085470085,-0.0005189715506715,-0.0004917848595848
