I,II,III,aVR,aVL,aVF,v1,v2,v3,v4,v5,v6
-0.0005585492551892,-0.0005430893772893,-0.0004379492063492,0.0005485082539682,-6.078468864468836e-05,-0.0004893628571428,-0.0003658271062271,-0.0007390492063492,-0.0007833886935286,-0.0005497865689865,-0.0005763009768009,-0.0005732529914529
-0.0005585492551892,-0.0005491572649572,-0.0004409904761904,0.0005515385592185,-5.774517704517676e-05,-0.0004954419291819,-0.0003627785103785,-0.0007420904761904,-0.0007894379731379,-0.0005528075702075,-0.0005793183150183,-0.0005762703296703
-0.0005555136263736,-0.0005491572649572,-0.0004501142857142,0.0005515385592185,-5.166615384615356e-05,-0.0004984814652014,-0.0003627785103785,-0.0007390492063492,-0.0007924626129426,-0.0005558285714285,-0.0005823356532356,-0.0005792876678876
-0.0005524779975579,-0.0005430893772893,-0.0004440317460317,0.0005454779487179,-5.470566544566516e-05,-0.0004924023931623,-0.0003688757020757,-0.0007360079365079,-0.0007894379731379,-0.0005528075702075,-0.0005763009768009,-0.0005732529914529
-0.0005585492551892,-0.0005430893772893,-0.0004349079365079,0.0005485082539682,-6.078468864468836e-05,-0.0004893628571428,-0.0003658271062271,-0.0007360079365079,-0.0007833886935286,-0.0005497865689865,-0.0005702663003663,-0.0005672183150183
-0.0005615848840048,-0.0005461233211233,-0.0004349079365079,0.0005515385592185,-6.382420024419996e-05,-0.0004893628571428,-0.0003627785103785,-0.0007360079365079,-0.0007833886935286,-0.0005497865689865,-0.0005732836385836,-0.0005702356532356
-0.0005555136263736,-0.0005461233211233,-0.0004409904761904,0.0005485082539682,-5.774517704517676e-05,-0.0004924023931623,-0.0003627785103785,-0.0007329666666666,-0.0007864133333333,-0.0005497865689865,-0.0005702663003663,-0.0005702356532356
-0.0005464067399267,-0.0005370214896214,-0.0004440317460317,0.0005394173382173,-5.166615384615356e-05,-0.0004893628571428,-0.0003627785103785,-0.0007360079365079,-0.0007864133333333,-0.0005467655677655,-0.0005702663003663,-0.0005672183150183
-0.0005524779975579,-0.0005309536019536,-0.0004288253968253,0.0005394173382173,-6.078468864468836e-05,-0.0004802442490842,-0.0003597299145299,-0.0007329666666666,-0.0007833886935286,-0.0005437445665445,-0.0005672489621489,-0.0005611836385836
-0.0005585492551892,-0.0005248857142857,-0.000413619047619,0.0005394173382173,-7.294273504273476e-05,-0.0004680861050061,-0.0003536327228327,-0.0007329666666666,-0.0007773394139194,-0.0005437445665445,-0.0005642316239316,-0.0005611836385836
-0.0005555136263736,-0.0005157838827838,-0.000413619047619,0.0005333567277167,-6.990322344322315e-05,-0.0004650465689865,-0.0003475355311355,-0.0007268841269841,-0.0007743147741147,-0.0005407235653235,-0.0005672489621489,-0.0005642009768009
-0.0005464067399267,-0.0005127499389499,-0.0004227428571428,0.0005272961172161,-6.078468864468836e-05,-0.0004680861050061,-0.0003475355311355,-0.0007299253968253,-0.0007743147741147,-0.0005407235653235,-0.0005672489621489,-0.0005642009768009
-0.0005342642246642,-0.0005097159951159,-0.0004288253968253,0.0005212355067155,-5.166615384615356e-05,-0.0004680861050061,-0.0003475355311355,-0.0007268841269841,-0.0007712901343101,-0.0005407235653235,-0.0005642316239316,-0.0005672183150183
-0.0005251573382173,-0.0004884783882783,-0.0004166603174603,0.0005060839804639,-5.470566544566516e-05,-0.0004528884249084,-0.0003444869352869,-0.0007116777777777,-0.0007591915750915,-0.0005256185592185,-0.0005491449328449,-0.0005521316239316
-0.0005281929670329,-0.0004581389499389,-0.0003832063492063,0.0004909324542124,-7.294273504273476e-05,-0.0004194535286935,-0.0003322925518925,-0.0006964714285714,-0.0007410437362637,-0.0005074925518925,-0.0005310409035409,-0.0005370449328449
-0.0005281929670329,-0.0004429692307692,-0.0003649587301587,0.0004848718437118,-8.206126984126955e-05,-0.0004042558485958,-0.0003231467643467,-0.0006843063492063,-0.0007289451770451,-0.0004984295482295,-0.0005250062271062,-0.0005310102564102
-0.0005221217094017,-0.0004369013431013,-0.0003619174603174,0.0004788112332112,-7.902175824175796e-05,-0.0003981767765567,-0.0003261953601953,-0.000681265079365,-0.0007198712576312,-0.0004923875457875,-0.0005219888888888,-0.0005310102564102
-0.0005069435653235,-0.0004308334554334,-0.0003710412698412,0.00046669001221,-6.686371184371155e-05,-0.0004012163125763,-0.0003353411477411,-0.0006751825396825,-0.0007168466178266,-0.0004893665445665,-0.0005189715506715,-0.0005279929181929
-0.0004917654212454,-0.0004247655677655,-0.0003862476190476,0.000457599096459,-5.166615384615356e-05,-0.0004042558485958,-0.0003536327228327,-0.0006690999999999,-0.0007138219780219,-0.0004833245421245,-0.0005159542124542,-0.0005249755799755
-0.0004917654212454,-0.0004399352869352,-0.0003984126984126,0.0004636597069597,-4.558713064713037e-05,-0.0004194535286935,-0.0003841186813186,-0.000681265079365,-0.0007289451770451,-0.0004923875457875,-0.0005219888888888,-0.0005279929181929
-0.0005099791941391,-0.0004642068376068,-0.0004044952380952,0.0004848718437118,-5.166615384615356e-05,-0.0004346512087912,-0.0003993616605616,-0.0007055952380952,-0.000747093015873,-0.0005014505494505,-0.0005310409035409,-0.0005340275946275
-0.0005160504517704,-0.0004702747252747,-0.0004075365079365,0.0004909324542124,-5.470566544566516e-05,-0.0004376907448107,-0.0003932644688644,-0.0007177603174603,-0.0007531422954822,-0.0005074925518925,-0.0005340582417582,-0.0005370449328449
-0.0005221217094017,-0.0004824105006105,-0.0004075365079365,0.0005000233699633,-5.774517704517676e-05,-0.0004437698168498,-0.0003871672771672,-0.0007238428571428,-0.0007591915750915,-0.0005135345543345,-0.0005370755799755,-0.0005370449328449
-0.0005251573382173,-0.0004975802197802,-0.0004227428571428,0.0005091142857142,-5.166615384615356e-05,-0.0004589674969474,-0.0003902158730158,-0.0007329666666666,-0.0007773394139194,-0.0005256185592185,-0.0005431102564102,-0.0005430796092796
-0.0005160504517704,-0.0005036481074481,-0.0004379492063492,0.0005091142857142,-3.950810744810717e-05,-0.0004711256410256,-0.0003932644688644,-0.0007360079365079,-0.0007864133333333,-0.0005346815628815,-0.0005491449328449,-0.0005460969474969
-0.0005099791941391,-0.0004945462759462,-0.0004379492063492,0.0005000233699633,-3.6468595848595565e-05,-0.0004650465689865,-0.000396313064713,-0.0007390492063492,-0.0007833886935286,-0.0005346815628815,-0.0005491449328449,-0.0005460969474969
-0.0005130148229548,-0.0005036481074481,-0.0004379492063492,0.0005060839804639,-3.6468595848595565e-05,-0.0004711256410256,-0.000396313064713,-0.0007451317460317,-0.0007924626129426,-0.0005377025641025,-0.0005521622710622,-0.0005521316239316
-0.0005281929670329,-0.0005188178266178,-0.0004379492063492,0.0005212355067155,-4.558713064713037e-05,-0.0004772047130647,-0.0003902158730158,-0.0007420904761904,-0.0007985118925518,-0.0005467655677655,-0.0005612142857142,-0.0005551489621489
-0.0005342642246642,-0.0005309536019536,-0.0004501142857142,0.0005303264224664,-4.254761904761877e-05,-0.0004893628571428,-0.000396313064713,-0.0007542555555555,-0.0008106104517704,-0.0005558285714285,-0.0005702663003663,-0.0005642009768009
-0.0005281929670329,-0.0005339875457875,-0.000459238095238,0.0005303264224664,-3.342908424908396e-05,-0.0004954419291819,-0.0004054588522588,-0.0007633793650793,-0.000813635091575,-0.0005618705738705,-0.0005763009768009,-0.0005702356532356
-0.0005433711111111,-0.0005430893772893,-0.0004501142857142,0.0005424476434676,-4.558713064713037e-05,-0.0004954419291819,-0.000396313064713,-0.0007664206349206,-0.000813635091575,-0.0005618705738705,-0.0005793183150183,-0.0005702356532356
-0.0005615848840048,-0.0005491572649572,-0.0004379492063492,0.0005545688644688,-6.078468864468836e-05,-0.0004924023931623,-0.0003841186813186,-0.0007633793650793,-0.000813635091575,-0.0005588495726495,-0.0005763009768009,-0.0005702356532356
-0.0005706917704517,-0.000558259096459,-0.0004349079365079,0.0005636597802197,-6.686371184371155e-05,-0.0004954419291819,-0.0003780214896214,-0.0007664206349206,-0.0008166597313797,-0.0005618705738705,-0.0005763009768009,-0.0005732529914529
-0.0005737273992673,-0.0005703948717948,-0.000447073015873,0.0005697203907203,-6.382420024419996e-05,-0.00050760007326,-0.0003780214896214,-0.0007694619047619,-0.0008257336507936,-0.0005679125763125,-0.0005853529914529,-0.0005792876678876
-0.000576763028083,-0.0005794967032967,-0.000447073015873,0.000575781001221,-6.382420024419996e-05,-0.0005136791452991,-0.0003749728937728,-0.0007725031746031,-0.0008317829304029,-0.0005739545787545,-0.0005913876678876,-0.0005853223443223
-0.0005828342857142,-0.0005794967032967,-0.000447073015873,0.0005788113064713,-6.686371184371155e-05,-0.0005136791452991,-0.0003749728937728,-0.0007725031746031,-0.0008317829304029,-0.0005769755799755,-0.000594405006105,-0.000582305006105
-0.0005858699145299,-0.0005764627594627,-0.0004379492063492,0.0005788113064713,-7.294273504273476e-05,-0.00050760007326,-0.0003780214896214,-0.0007755444444444,-0.0008317829304029,-0.0005769755799755,-0.000594405006105,-0.000582305006105
-0.0005858699145299,-0.0005673609279609,-0.0004318666666666,0.000575781001221,-7.598224664224636e-05,-0.0004984814652014,-0.00038107008547,-0.0007755444444444,-0.0008287582905982,-0.0005769755799755,-0.0005883703296703,-0.0005792876678876
-0.0005889055433455,-0.0005673609279609,-0.0004318666666666,0.000575781001221,-7.902175824175796e-05,-0.0004984814652014,-0.0003841186813186,-0.0007694619047619,-0.0008257336507936,-0.0005739545787545,-0.0005853529914529,-0.0005762703296703
-0.0005858699145299,-0.0005703948717948,-0.0004379492063492,0.000575781001221,-7.294273504273476e-05,-0.0005045605372405,-0.0003841186813186,-0.0007694619047619,-0.000822709010989,-0.0005709335775335,-0.0005883703296703,-0.0005792876678876
-0.0005797986568986,-0.0005734288156288,-0.000447073015873,0.000575781001221,-6.686371184371155e-05,-0.0005106396092796,-0.0003780214896214,-0.0007664206349206,-0.0008196843711843,-0.0005679125763125,-0.0005883703296703,-0.000582305006105
-0.0005797986568986,-0.0005673609279609,-0.0004379492063492,0.0005727506959706,-6.990322344322315e-05,-0.000501521001221,-0.0003749728937728,-0.0007633793650793,-0.000813635091575,-0.0005618705738705,-0.0005823356532356,-0.0005762703296703
-0.0005858699145299,-0.0005552251526251,-0.0004257841269841,0.0005697203907203,-7.902175824175796e-05,-0.0004893628571428,-0.0003749728937728,-0.0007633793650793,-0.0008045611721611,-0.0005558285714285,-0.0005763009768009,-0.0005702356532356
-0.0005828342857142,-0.0005521912087912,-0.0004227428571428,0.00056669008547,-7.902175824175796e-05,-0.0004863233211233,-0.0003780214896214,-0.0007633793650793,-0.0008045611721611,-0.0005528075702075,-0.0005732836385836,-0.0005702356532356
-0.000576763028083,-0.0005491572649572,-0.0004257841269841,0.0005606294749694,-7.598224664224636e-05,-0.0004863233211233,-0.0003841186813186,-0.0007664206349206,-0.0008075858119658,-0.0005558285714285,-0.0005732836385836,-0.0005672183150183
-0.0005737273992673,-0.0005461233211233,-0.0004257841269841,0.0005575991697191,-7.294273504273476e-05,-0.0004863233211233,-0.0003902158730158,-0.0007633793650793,-0.0008045611721611,-0.0005528075702075,-0.0005732836385836,-0.0005732529914529
-0.0005737273992673,-0.0005339875457875,-0.0004166603174603,0.0005515385592185,-7.902175824175796e-05,-0.0004741651770451,-0.0003841186813186,-0.0007329666666666,-0.0007652408547008,-0.0005407235653235,-0.0005763009768009,-0.0005853223443223
-0.000576763028083,-0.0004824105006105,-0.0003588761904761,0.0005272961172161,-0.0001094168742368,-0.0004194535286935,-0.0003749728937728,-0.0006873476190476,-0.0006926494993894,-0.0005014505494505,-0.0005581969474969,-0.000582305006105
-0.0005524779975579,-0.0003610527472527,-0.0002615555555555,0.0004545687912087,-0.000145891013431,-0.0003100302319902,-0.0003871672771672,-0.0006052333333333,-0.0005837624664224,-0.0004138415140415,-0.0004948328449328,-0.0005430796092796
-0.0004735516483516,-0.0001790161172161,-0.0001642349206349,0.0003242656654456,-0.0001550095482295,-0.0001702115750915,-0.0004298476190476,-0.0004683761904761,-0.0004113579975579,-0.0002386234432234,-0.0003650873015873,-0.0004585941391941
-0.0003460552380952,6.976727716727735e-05,-4.2584126984126885e-05,0.0001363867399267,-0.00015197003663,1.2160586080586044e-05,-0.0005213054945054,-0.0004257984126984,-0.000217781050061,9.09865689865638e-06,-0.0001568909645909,-0.0003047098901098
-0.0001973094261294,0.0004277726495726,0.0001672634920634,-0.0001151285958485,-0.0001823651526251,0.0002978769719169,-0.0007316586080586,-0.0006538936507936,-6.049978021978029e-05,0.0003111987789987,0.0001508775335775,-3.013211233211293e-05
-3.642109890109918e-05,0.0007736422466422,0.0003497396825396,-0.0003666439316239,-0.0001914836874236,0.0005623166056166,-0.0010639555555555,-0.0010522999999999,-3.327802197802206e-05,0.0005951728937728,0.0004827847374847,0.0002866884004883
0.0001153603418803,0.0010315274725274,0.0004531428571428,-0.0005727046886446,-0.0001671675946275,0.0007416492307692,-0.0014328356532356,-0.0014324587301587,-0.0001300664957264,0.0007794539682539,0.0007422758241758,0.0005733355311355
0.000191251062271,0.0010466971916971,0.0003953587301587,-0.0006181592673992,-0.0001002983394383,0.0007203724786324,-0.0016675775335775,-0.001672719047619,-0.0003448159218559,0.0006948659340659,0.0007694318681318,0.0006910117216117
7.893279609279581e-05,0.0005400285714285,3.034920634920727e-06,-0.0003090681318681,3.647968253968283e-05,0.0002705211477411,-0.0016066056166056,-0.0017943698412698,-0.0007954872527472,0.0001692117216117,0.0003832125763125,0.000470746031746
-0.0002094519413919,-1.821709401709382e-05,-0.0002615555555555,0.0001121442979242,2.4321636141636424e-05,-0.0001398162148962,-0.0013840581196581,-0.0019890111111111,-0.0012703557020757,-0.0003987365079365,-5.128412698412714e-05,0.0001931509157509
-0.0004583735042735,-0.0002396949938949,-0.0002341841269841,0.0003485081074481,-0.0001124563858363,-0.0002370813675213,-0.0011889479853479,-0.002089373015873,-0.0015032529670329,-0.0006857316239316,-0.0002745671550671,3.6249328449327846e-05
-0.0005706917704517,-0.0003913921855921,-0.0002737206349206,0.0004788112332112,-0.0001489305250305,-0.0003313069841269,-0.0010334695970695,-0.0019008142857142,-0.0014820804884004,-0.0007703196581196,-0.0004133647130647,-0.0001176349206349
-0.000601048058608,-0.0004733086691086,-0.0003254222222222,0.000536387032967,-0.0001367724786324,-0.0003981767765567,-0.0009115257631257,-0.0016270999999999,-0.0013399224175824,-0.0007431306471306,-0.0004827634920634,-0.0002503978021978
-0.0006040836874236,-0.0004884783882783,-0.000334546031746,0.0005454779487179,-0.0001337329670329,-0.0004103349206349,-0.0007743389499389,-0.0013655507936507,-0.0011765918681318,-0.0006796896214896,-0.0005069021978021,-0.0003409179487179
-0.0005919411721611,-0.0005006141636141,-0.0003558349206349,0.0005454779487179,-0.0001185354090354,-0.0004285721367521,-0.0006219091575091,-0.0011252904761904,-0.0010435077167277,-0.0006253115995115,-0.0005250062271062,-0.0004163514041514
-0.0005676561416361,-0.0004945462759462,-0.0003771238095238,0.0005303264224664,-9.421931623931596e-05,-0.0004346512087912,-0.0004938681318681,-0.0009184841269841,-0.0009285714041514,-0.0005799965811965,-0.0005310409035409,-0.0004676461538461
-0.0005494423687423,-0.0004672407814407,-0.0003710412698412,0.0005060839804639,-8.814029304029276e-05,-0.0004194535286935,-0.0004146046398046,-0.0007785857142857,-0.0008378322100122,-0.0005346815628815,-0.0005219888888888,-0.0004857501831501
-0.0005494423687423,-0.0004460031746031,-0.0003558349206349,0.000496993064713,-9.725882783882755e-05,-0.0004012163125763,-0.00038107008547,-0.0007116777777777,-0.0007894379731379,-0.0005074925518925,-0.0005129368742368,-0.0004887675213675
-0.0005494423687423,-0.0004581389499389,-0.0003649587301587,0.0005030536752136,-9.117980463980436e-05,-0.0004103349206349,-0.0003658271062271,-0.0006934301587301,-0.0007773394139194,-0.0005135345543345,-0.0005219888888888,-0.0005068715506715
-0.0005464067399267,-0.0004733086691086,-0.000380165079365,0.0005091142857142,-8.206126984126955e-05,-0.0004255326007326,-0.0003597299145299,-0.0006843063492063,-0.0007773394139194,-0.0005256185592185,-0.0005400929181929,-0.0005249755799755
-0.0005555136263736,-0.0004824105006105,-0.000380165079365,0.0005182052014652,-8.814029304029276e-05,-0.0004316116727716,-0.0003475355311355,-0.0006660587301587,-0.0007682654945054,-0.0005225975579975,-0.0005400929181929,-0.0005310102564102
-0.0005676561416361,-0.0004824105006105,-0.0003679999999999,0.0005242658119658,-0.0001002983394383,-0.0004255326007326,-0.0003353411477411,-0.0006478111111111,-0.0007591915750915,-0.0005135345543345,-0.0005370755799755,-0.0005310102564102
-0.0005706917704517,-0.0004854444444444,-0.0003710412698412,0.0005272961172161,-0.0001002983394383,-0.0004285721367521,-0.0003292439560439,-0.000635646031746,-0.0007531422954822,-0.0005135345543345,-0.0005370755799755,-0.0005370449328449
-0.0005676561416361,-0.0004884783882783,-0.0003740825396825,0.0005272961172161,-9.725882783882755e-05,-0.0004316116727716,-0.0003231467643467,-0.0006295634920634,-0.0007501176556776,-0.0005135345543345,-0.0005431102564102,-0.0005400622710622
-0.0005676561416361,-0.0004915123321123,-0.0003771238095238,0.0005272961172161,-9.421931623931596e-05,-0.0004346512087912,-0.0003170495726495,-0.0006204396825396,-0.0007440683760683,-0.0005105135531135,-0.0005461275946275,-0.0005460969474969
-0.0005646205128205,-0.0004884783882783,-0.0003771238095238,0.0005242658119658,-9.421931623931596e-05,-0.0004316116727716,-0.0003140009768009,-0.0006143571428571,-0.0007410437362637,-0.0005105135531135,-0.0005461275946275,-0.0005460969474969
-0.0005615848840048,-0.0004854444444444,-0.0003771238095238,0.0005212355067155,-9.117980463980436e-05,-0.0004316116727716,-0.0003170495726495,-0.0006052333333333,-0.000738019096459,-0.0005105135531135,-0.0005461275946275,-0.0005460969474969
-0.0005555136263736,-0.0004884783882783,-0.0003862476190476,0.0005212355067155,-8.510078144078116e-05,-0.0004376907448107,-0.0003170495726495,-0.000602192063492,-0.000738019096459,-0.0005135345543345,-0.0005491449328449,-0.0005521316239316
-0.0005555136263736,-0.0004915123321123,-0.0003862476190476,0.0005212355067155,-8.510078144078116e-05,-0.0004376907448107,-0.0003140009768009,-0.000602192063492,-0.000738019096459,-0.0005135345543345,-0.0005521622710622,-0.0005521316239316
-0.0005646205128205,-0.0004854444444444,-0.0003710412698412,0.0005242658119658,-9.725882783882755e-05,-0.0004285721367521,-0.0003079037851037,-0.0005991507936507,-0.0007319698168498,-0.0005105135531135,-0.0005461275946275,-0.0005491142857142
-0.0005676561416361,-0.0004793765567765,-0.0003619174603174,0.0005212355067155,-0.0001033378510378,-0.0004194535286935,-0.0003079037851037,-0.0005869857142857,-0.0007228958974358,-0.0005044715506715,-0.0005400929181929,-0.0005430796092796
-0.0005615848840048,-0.0004763426129426,-0.0003679999999999,0.0005182052014652,-9.725882783882755e-05,-0.000422493064713,-0.0003109523809523,-0.0005778619047619,-0.0007198712576312,-0.0005014505494505,-0.0005370755799755,-0.0005400622710622
-0.0005524779975579,-0.0004763426129426,-0.0003771238095238,0.0005121445909645,-8.814029304029276e-05,-0.0004255326007326,-0.0003140009768009,-0.0005748206349206,-0.0007168466178266,-0.0004984295482295,-0.0005400929181929,-0.0005430796092796
-0.0005524779975579,-0.0004763426129426,-0.0003771238095238,0.0005121445909645,-8.814029304029276e-05,-0.0004255326007326,-0.0003109523809523,-0.000568738095238,-0.0007138219780219,-0.0004984295482295,-0.0005400929181929,-0.0005430796092796
-0.0005494423687423,-0.0004763426129426,-0.0003771238095238,0.0005121445909645,-8.510078144078116e-05,-0.0004255326007326,-0.0003109523809523,-0.0005656968253968,-0.0007138219780219,-0.0004984295482295,-0.0005400929181929,-0.0005430796092796
-0.0005494423687423,-0.0004793765567765,-0.000380165079365,0.0005121445909645,-8.510078144078116e-05,-0.0004285721367521,-0.0003109523809523,-0.0005596142857142,-0.0007107973382173,-0.0004984295482295,-0.0005431102564102,-0.0005460969474969
-0.0005524779975579,-0.0004793765567765,-0.000380165079365,0.0005151748962148,-8.510078144078116e-05,-0.0004285721367521,-0.0003079037851037,-0.0005474492063492,-0.0007107973382173,-0.0004954085470085,-0.0005400929181929,-0.0005460969474969
-0.0005585492551892,-0.0004793765567765,-0.0003740825396825,0.0005182052014652,-9.117980463980436e-05,-0.0004255326007326,-0.0003018065934065,-0.0005413666666666,-0.000704748058608,-0.0004923875457875,-0.0005370755799755,-0.0005460969474969
-0.0005585492551892,-0.0004793765567765,-0.0003740825396825,0.0005182052014652,-9.117980463980436e-05,-0.0004255326007326,-0.0002987579975579,-0.0005352841269841,-0.0006986987789987,-0.0004923875457875,-0.0005400929181929,-0.0005460969474969
-0.0005524779975579,-0.0004763426129426,-0.0003771238095238,0.0005121445909645,-8.814029304029276e-05,-0.0004255326007326,-0.0002987579975579,-0.0005292015873015,-0.0006956741391941,-0.0004923875457875,-0.0005400929181929,-0.0005430796092796
-0.0005494423687423,-0.0004672407814407,-0.0003740825396825,0.0005060839804639,-8.814029304029276e-05,-0.0004194535286935,-0.0003018065934065,-0.0005200777777777,-0.0006896248595848,-0.0004863455433455,-0.0005370755799755,-0.0005430796092796
-0.0005464067399267,-0.0004702747252747,-0.0003771238095238,0.0005060839804639,-8.510078144078116e-05,-0.000422493064713,-0.0003018065934065,-0.0005079126984126,-0.0006835755799755,-0.0004863455433455,-0.0005400929181929,-0.0005460969474969
-0.0005403354822954,-0.0004702747252747,-0.000380165079365,0.0005030536752136,-7.902175824175796e-05,-0.0004255326007326,-0.0003018065934065,-0.0004987888888888,-0.0006805509401709,-0.0004863455433455,-0.0005400929181929,-0.0005460969474969
-0.0005464067399267,-0.0004672407814407,-0.0003740825396825,0.0005060839804639,-8.510078144078116e-05,-0.0004194535286935,-0.0002987579975579,-0.000489665079365,-0.0006745016605616,-0.0004863455433455,-0.0005400929181929,-0.0005491142857142
-0.0005433711111111,-0.0004672407814407,-0.0003771238095238,0.0005030536752136,-8.206126984126955e-05,-0.000422493064713,-0.0002957094017094,-0.0004805412698412,-0.000671477020757,-0.0004863455433455,-0.0005431102564102,-0.0005521316239316
-0.0005281929670329,-0.0004642068376068,-0.0003862476190476,0.0004939627594627,-6.990322344322315e-05,-0.0004255326007326,-0.0002957094017094,-0.0004744587301587,-0.000671477020757,-0.0004863455433455,-0.0005461275946275,-0.0005551489621489
-0.0005251573382173,-0.0004611728937728,-0.0003892888888888,0.0004909324542124,-6.686371184371155e-05,-0.0004255326007326,-0.0002957094017094,-0.0004622936507936,-0.0006654277411477,-0.0004833245421245,-0.0005400929181929,-0.0005551489621489
-0.0005372998534798,-0.0004581389499389,-0.0003771238095238,0.000496993064713,-7.902175824175796e-05,-0.0004164139926739,-0.0002896122100122,-0.0004410047619047,-0.0006563538217338,-0.0004742615384615,-0.0005340582417582,-0.0005460969474969
-0.0005464067399267,-0.000455105006105,-0.0003649587301587,0.0005000233699633,-9.117980463980436e-05,-0.0004103349206349,-0.0002896122100122,-0.0004288396825396,-0.0006472799023199,-0.0004682195360195,-0.0005310409035409,-0.0005400622710622
-0.0005403354822954,-0.000455105006105,-0.0003679999999999,0.000496993064713,-8.510078144078116e-05,-0.0004103349206349,-0.0002896122100122,-0.0004166746031746,-0.0006442552625152,-0.0004651985347985,-0.0005280235653235,-0.0005400622710622
-0.0005251573382173,-0.000452071062271,-0.0003832063492063,0.0004879021489621,-6.990322344322315e-05,-0.0004164139926739,-0.0002896122100122,-0.0004014682539682,-0.0006382059829059,-0.0004651985347985,-0.0005280235653235,-0.0005460969474969
-0.000519086080586,-0.0004460031746031,-0.0003771238095238,0.0004818415384615,-6.990322344322315e-05,-0.0004103349206349,-0.0002896122100122,-0.0003862619047619,-0.000629132063492,-0.0004621775335775,-0.0005250062271062,-0.0005430796092796
-0.0005251573382173,-0.0004429692307692,-0.0003649587301587,0.0004818415384615,-7.902175824175796e-05,-0.0004042558485958,-0.0002865636141636,-0.0003680142857142,-0.0006200581440781,-0.0004561355311355,-0.0005219888888888,-0.0005370449328449
-0.0005160504517704,-0.0004399352869352,-0.0003771238095238,0.0004757809279609,-6.990322344322315e-05,-0.0004072953846153,-0.000283515018315,-0.0003528079365079,-0.0006170335042735,-0.0004621775335775,-0.0005280235653235,-0.0005430796092796
-0.0005099791941391,-0.0004308334554334,-0.0003740825396825,0.0004697203174603,-6.686371184371155e-05,-0.0004012163125763,-0.0002804664224664,-0.0003284777777777,-0.0006079595848595,-0.0004591565323565,-0.0005250062271062,-0.0005400622710622
-0.0005099791941391,-0.0004186976800976,-0.0003588761904761,0.0004636597069597,-7.598224664224636e-05,-0.0003890581684981,-0.0002774178266178,-0.0003011063492063,-0.000595861025641,-0.0004470725274725,-0.0005159542124542,-0.0005279929181929
-0.0005008723076923,-0.0004065619047619,-0.0003558349206349,0.0004515384859584,-7.294273504273476e-05,-0.0003799395604395,-0.0002743692307692,-0.0002767761904761,-0.0005867871062271,-0.0004380095238095,-0.0005069021978021,-0.0005249755799755
-0.0005008723076923,-0.0004035279609279,-0.0003558349206349,0.0004515384859584,-7.294273504273476e-05,-0.0003799395604395,-0.000268272039072,-0.0002554873015873,-0.0005777131868131,-0.0004319675213675,-0.0005038848595848,-0.0005249755799755
-0.000494801050061,-0.000400494017094,-0.0003558349206349,0.0004454778754578,-6.990322344322315e-05,-0.00037690002442,-0.0002621748473748,-0.0002281158730158,-0.0005716639072039,-0.0004259255189255,-0.0005038848595848,-0.0005219582417582
-0.000494801050061,-0.0003913921855921,-0.0003467111111111,0.0004424475702075,-7.294273504273476e-05,-0.0003677814163614,-0.0002560776556776,-0.0001977031746031,-0.0005595653479853,-0.0004198835164835,-0.0004948328449328,-0.0005129062271062
-0.0004887297924297,-0.0003762224664224,-0.0003375873015873,0.0004303263492063,-7.598224664224636e-05,-0.0003556232722832,-0.000253029059829,-0.0001764142857142,-0.0005474667887667,-0.0004108205128205,-0.0004827634920634,-0.0005008368742368
-0.0004796229059829,-0.0003580188034188,-0.0003254222222222,0.0004182051282051,-7.598224664224636e-05,-0.0003404255921855,-0.000253029059829,-0.0001520841269841,-0.0005353682295482,-0.0003987365079365,-0.0004706941391941,-0.0004917848595848
-0.0004735516483516,-0.0003398151404151,-0.0003162984126984,0.0004060839072039,-7.902175824175796e-05,-0.0003282674481074,-0.0002499804639804,-0.0001307952380952,-0.0005262943101343,-0.0003926945054945,-0.0004646594627594,-0.0004857501831501
-0.0004644447619047,-0.0003276793650793,-0.0003132571428571,0.0003939626862026,-7.598224664224636e-05,-0.0003191488400488,-0.0002469318681318,-0.000106465079365,-0.000520245030525,-0.0003866525030525,-0.0004616421245421,-0.0004797155067155
-0.0004583735042735,-0.0003125096459096,-0.0003102158730158,0.0003848717704517,-7.294273504273476e-05,-0.0003100302319902,-0.0002469318681318,-8.517619047619017e-05,-0.0005111711111111,-0.0003775894993894,-0.0004525901098901,-0.0004706634920634
-0.0004492666178266,-0.000291272039072,-0.0002950095238095,0.0003697202442002,-7.598224664224636e-05,-0.000291793015873,-0.0002469318681318,-6.692857142857113e-05,-0.0004960479120879,-0.0003655054945054,-0.0004375034188034,-0.0004555768009768
-0.0004462309890109,-0.0002730683760683,-0.0002767619047619,0.000357599023199,-8.510078144078116e-05,-0.0002735557997557,-0.0002499804639804,-4.868095238095208e-05,-0.0004839493528693,-0.0003534214896214,-0.0004224167277167,-0.0004404901098901
-0.0004431953601953,-0.0002548647130647,-0.0002615555555555,0.0003485081074481,-9.117980463980436e-05,-0.0002583581196581,-0.0002499804639804,-3.955714285714255e-05,-0.00047790007326,-0.0003473794871794,-0.0004133647130647,-0.0004284207570207
-0.0004340884737484,-0.0002396949938949,-0.0002524317460317,0.0003363868864468,-9.117980463980436e-05,-0.0002461999755799,-0.0002499804639804,-3.651587301587271e-05,-0.0004688261538461,-0.0003383164835164,-0.0004043126984126,-0.000413334065934
