I,II,III,aVR,aVL,aVF,v1,v2,v3,v4,v5,v6
-0.0005919411721611,-0.0004854444444444,-0.0003497523809523,0.000536387032967,-0.0001215749206349,-0.0004164139926739,-0.0003658271062271,-0.0005748206349206,-0.0005323435897435,-0.0004803035409035,-0.0005431102564102,-0.0005642009768009
-0.0005919411721611,-0.0004854444444444,-0.0003497523809523,0.000536387032967,-0.0001215749206349,-0.0004164139926739,-0.0003627785103785,-0.0005656968253968,-0.0005232696703296,-0.0004772825396825,-0.0005431102564102,-0.0005642009768009
-0.0005828342857142,-0.0004915123321123,-0.0003619174603174,0.000536387032967,-0.0001094168742368,-0.0004255326007326,-0.0003597299145299,-0.000556573015873,-0.000520245030525,-0.0004742615384615,-0.0005461275946275,-0.0005672183150183
-0.0005676561416361,-0.0004945462759462,-0.000380165079365,0.0005303264224664,-9.421931623931596e-05,-0.0004376907448107,-0.0003597299145299,-0.0005413666666666,-0.000520245030525,-0.0004772825396825,-0.0005521622710622,-0.0005702356532356
-0.0005585492551892,-0.0004945462759462,-0.0003862476190476,0.0005242658119658,-8.510078144078116e-05,-0.0004407302808302,-0.0003597299145299,-0.0005322428571428,-0.0005141957509157,-0.0004772825396825,-0.0005491449328449,-0.0005702356532356
-0.0005585492551892,-0.0004915123321123,-0.0003832063492063,0.0005242658119658,-8.814029304029276e-05,-0.0004376907448107,-0.0003597299145299,-0.000523119047619,-0.0005111711111111,-0.0004742615384615,-0.0005491449328449,-0.0005702356532356
-0.0005646205128205,-0.0004945462759462,-0.000380165079365,0.0005272961172161,-9.117980463980436e-05,-0.0004376907448107,-0.0003536327228327,-0.0005139952380952,-0.0005081464713064,-0.0004772825396825,-0.0005521622710622,-0.0005762703296703
-0.0005676561416361,-0.0004975802197802,-0.0003832063492063,0.0005303264224664,-9.117980463980436e-05,-0.0004407302808302,-0.0003444869352869,-0.0005048714285714,-0.0005020971916971,-0.0004742615384615,-0.0005521622710622,-0.0005762703296703
-0.0005737273992673,-0.0005036481074481,-0.0003832063492063,0.000536387032967,-9.421931623931596e-05,-0.0004437698168498,-0.0003353411477411,-0.000489665079365,-0.0004960479120879,-0.0004682195360195,-0.0005461275946275,-0.0005702356532356
-0.0005737273992673,-0.0005006141636141,-0.000380165079365,0.000536387032967,-9.725882783882755e-05,-0.0004407302808302,-0.0003353411477411,-0.0004744587301587,-0.0004869739926739,-0.0004651985347985,-0.0005400929181929,-0.0005642009768009
-0.0005646205128205,-0.0005006141636141,-0.0003832063492063,0.0005303264224664,-9.117980463980436e-05,-0.0004407302808302,-0.0003383897435897,-0.0004622936507936,-0.0004869739926739,-0.0004651985347985,-0.0005431102564102,-0.0005702356532356
-0.0005585492551892,-0.0004945462759462,-0.0003832063492063,0.0005242658119658,-8.814029304029276e-05,-0.0004376907448107,-0.0003353411477411,-0.0004531698412698,-0.0004839493528693,-0.0004651985347985,-0.0005431102564102,-0.0005732529914529
-0.0005615848840048,-0.0004854444444444,-0.0003740825396825,0.0005212355067155,-9.421931623931596e-05,-0.0004285721367521,-0.0003292439560439,-0.0004410047619047,-0.00047790007326,-0.0004621775335775,-0.0005431102564102,-0.0005702356532356
-0.0005676561416361,-0.0004763426129426,-0.0003619174603174,0.0005212355067155,-0.0001033378510378,-0.0004194535286935,-0.0003292439560439,-0.0004227571428571,-0.0004718507936507,-0.0004561355311355,-0.0005370755799755,-0.0005672183150183
-0.0005585492551892,-0.0004733086691086,-0.0003679999999999,0.0005151748962148,-9.421931623931596e-05,-0.0004194535286935,-0.0003292439560439,-0.0003953857142857,-0.0004597522344322,-0.0004561355311355,-0.0005370755799755,-0.0005642009768009
-0.0005524779975579,-0.0004763426129426,-0.0003771238095238,0.0005121445909645,-8.814029304029276e-05,-0.0004255326007326,-0.0003200981684981,-0.0003710555555555,-0.0004476536752136,-0.0004470725274725,-0.0005340582417582,-0.0005611836385836
-0.0005464067399267,-0.0004733086691086,-0.0003771238095238,0.0005091142857142,-8.510078144078116e-05,-0.0004255326007326,-0.0003109523809523,-0.0003528079365079,-0.0004385797557997,-0.0004410305250305,-0.0005310409035409,-0.0005611836385836
-0.0005342642246642,-0.0004672407814407,-0.0003832063492063,0.0005000233699633,-7.598224664224636e-05,-0.0004255326007326,-0.0003079037851037,-0.0003345603174603,-0.0004325304761904,-0.0004410305250305,-0.0005310409035409,-0.0005611836385836
-0.0005342642246642,-0.0004611728937728,-0.0003771238095238,0.000496993064713,-7.902175824175796e-05,-0.0004194535286935,-0.0003018065934065,-0.0003132714285714,-0.0004264811965811,-0.0004349885225885,-0.0005280235653235,-0.0005611836385836
-0.0005372998534798,-0.0004490371184371,-0.0003619174603174,0.0004909324542124,-8.814029304029276e-05,-0.0004042558485958,-0.0002987579975579,-0.0002889412698412,-0.0004143826373626,-0.0004259255189255,-0.0005189715506715,-0.0005521316239316
-0.0005281929670329,-0.0004429692307692,-0.0003679999999999,0.0004848718437118,-7.902175824175796e-05,-0.0004042558485958,-0.0002957094017094,-0.0002615698412698,-0.0003992594383394,-0.0004168625152625,-0.0005129368742368,-0.0005460969474969
-0.0005221217094017,-0.0004429692307692,-0.0003710412698412,0.0004818415384615,-7.598224664224636e-05,-0.0004072953846153,-0.0002926608058608,-0.0002372396825396,-0.0003901855189255,-0.0004138415140415,-0.0005099195360195,-0.0005400622710622
-0.000519086080586,-0.0004277995115995,-0.0003588761904761,0.0004727506227106,-7.902175824175796e-05,-0.0003920977045177,-0.000283515018315,-0.0002129095238095,-0.0003811115995115,-0.0004047785103785,-0.0005008675213675,-0.0005310102564102
-0.000519086080586,-0.0004126297924297,-0.0003467111111111,0.0004636597069597,-8.510078144078116e-05,-0.0003799395604395,-0.0002774178266178,-0.0001946619047619,-0.0003720376800976,-0.0003987365079365,-0.0004887981684981,-0.0005219582417582
-0.0005160504517704,-0.0003944261294261,-0.0003284634920634,0.0004545687912087,-9.421931623931596e-05,-0.0003617023443223,-0.0002774178266178,-0.0001703317460317,-0.0003629637606837,-0.0003896735042735,-0.0004797461538461,-0.0005098888888888
-0.0005069435653235,-0.0003701545787545,-0.0003162984126984,0.0004363869597069,-9.421931623931596e-05,-0.0003434651282051,-0.0002774178266178,-0.0001490428571428,-0.0003569144810744,-0.0003836315018315,-0.0004706941391941,-0.0004978195360195
-0.000494801050061,-0.0003549848595848,-0.0003102158730158,0.0004242657387057,-9.117980463980436e-05,-0.0003313069841269,-0.0002804664224664,-0.0001307952380952,-0.0003478405616605,-0.0003745684981684,-0.0004616421245421,-0.0004948021978021
-0.0004887297924297,-0.000345883028083,-0.0003041333333333,0.0004151748229548,-9.117980463980436e-05,-0.0003252279120879,-0.0002774178266178,-0.0001095063492063,-0.0003387666422466,-0.0003655054945054,-0.0004556074481074,-0.0004887675213675
-0.0004826585347985,-0.0003337472527472,-0.0002980507936507,0.0004060839072039,-9.117980463980436e-05,-0.0003161093040293,-0.0002774178266178,-9.429999999999968e-05,-0.0003296927228327,-0.0003564424908424,-0.0004465554334554,-0.0004736808302808
-0.000470516019536,-0.0003125096459096,-0.0002889269841269,0.0003909323809523,-9.117980463980436e-05,-0.0003009116239316,-0.000283515018315,-8.517619047619017e-05,-0.0003236434432234,-0.0003473794871794,-0.0004314687423687,-0.0004555768009768
-0.0004826585347985,-0.0002973399267399,-0.000267638095238,0.000387902075702,-0.0001063773626373,-0.0002826744078144,-0.000283515018315,-7.605238095238064e-05,-0.0003115448840048,-0.0003322744810744,-0.000416382051282,-0.0004374727716727
-0.0004826585347985,-0.0002821702075702,-0.0002524317460317,0.0003818414652014,-0.0001154958974358,-0.0002674767277167,-0.0002804664224664,-7.30111111111108e-05,-0.0003024709645909,-0.0003232114774114,-0.0004012953601953,-0.000422386080586
-0.0004614091330891,-0.0002670004884004,-0.0002585142857142,0.0003636596336996,-0.0001002983394383,-0.0002613976556776,-0.0002865636141636,-8.213492063492033e-05,-0.0003054956043956,-0.0003232114774114,-0.000398278021978,-0.0004163514041514
-0.0004553378754578,-0.0002457628815628,-0.0002433079365079,0.0003485081074481,-0.0001063773626373,-0.0002431604395604,-0.0002957094017094,-9.125873015872984e-05,-0.0003024709645909,-0.0003171694749694,-0.0003862086691086,-0.0004012647130647
-0.000470516019536,-0.0002305931623931,-0.0002098539682539,0.0003485081074481,-0.0001306934554334,-0.0002188441514041,-0.0003018065934065,-0.0001095063492063,-0.0003024709645909,-0.0003081064713064,-0.0003771566544566,-0.0003891953601953
-0.0004614091330891,-0.0002154234432234,-0.0002037714285714,0.0003363868864468,-0.0001276539438339,-0.0002097255433455,-0.0003170495726495,-0.0001368777777777,-0.0003085202442002,-0.0003111274725274,-0.0003711219780219,-0.000386178021978
-0.0004553378754578,-0.0002002537240537,-0.0001976888888888,0.0003272959706959,-0.0001276539438339,-0.0001975673992673,-0.0003322925518925,-0.0001764142857142,-0.0003206188034188,-0.0003111274725274,-0.0003681046398046,-0.0003801433455433
-0.0004674803907203,-0.0001941858363858,-0.0001855238095238,0.0003303262759462,-0.0001398119902319,-0.0001884487912087,-0.0003414383394383,-0.0002159507936507,-0.0003296927228327,-0.0003081064713064,-0.0003620699633699,-0.0003710913308913
-0.0004644447619047,-0.0001972197802197,-0.000188565079365,0.0003303262759462,-0.0001367724786324,-0.0001914883272283,-0.0003536327228327,-0.0002615698412698,-0.0003417912820512,-0.0003141484737484,-0.0003590526251526,-0.0003650566544566
-0.000470516019536,-0.0002063216117216,-0.000188565079365,0.0003363868864468,-0.0001398119902319,-0.0001975673992673,-0.0003627785103785,-0.0003102301587301,-0.0003569144810744,-0.0003201904761904,-0.0003620699633699,-0.0003650566544566
-0.0004917654212454,-0.0002184573870573,-0.0001794412698412,0.0003545687179487,-0.0001550095482295,-0.0001975673992673,-0.0003749728937728,-0.0003588904761904,-0.0003720376800976,-0.0003292534798534,-0.0003650873015873,-0.0003650566544566
-0.0005008723076923,-0.0002305931623931,-0.0001824825396825,0.0003636596336996,-0.000158049059829,-0.000206686007326,-0.00038107008547,-0.000410592063492,-0.0003901855189255,-0.0003383164835164,-0.0003741393162393,-0.0003741086691086
-0.0005039079365079,-0.0002487968253968,-0.0002037714285714,0.0003757808547008,-0.0001489305250305,-0.0002249232234432,-0.0003841186813186,-0.0004622936507936,-0.0004113579975579,-0.0003534214896214,-0.000389226007326,-0.0003922126984126
-0.0005130148229548,-0.0002761023199023,-0.0002189777777777,0.0003939626862026,-0.000145891013431,-0.0002461999755799,-0.0003841186813186,-0.0005018301587301,-0.0004295058363858,-0.0003624844932844,-0.0004012953601953,-0.000404282051282
-0.0005312285958485,-0.0003125096459096,-0.0002341841269841,0.0004212354334554,-0.0001489305250305,-0.0002735557997557,-0.0003871672771672,-0.0005444079365079,-0.0004476536752136,-0.0003775894993894,-0.0004133647130647,-0.0004193687423687
-0.0005433711111111,-0.0003489169719169,-0.0002585142857142,0.0004454778754578,-0.0001428515018315,-0.0003039511599511,-0.0003932644688644,-0.0005839444444444,-0.0004748754334554,-0.0003987365079365,-0.000434486080586,-0.0004435074481074
-0.0005524779975579,-0.0003762224664224,-0.0002798031746031,0.0004636597069597,-0.0001367724786324,-0.0003282674481074,-0.0003993616605616,-0.0006204396825396,-0.0004990725518925,-0.0004198835164835,-0.0004556074481074,-0.0004676461538461
-0.0005615848840048,-0.000400494017094,-0.0002919682539682,0.0004788112332112,-0.0001337329670329,-0.0003465046642246,-0.0004024102564102,-0.0006508523809523,-0.0005232696703296,-0.0004380095238095,-0.0004737114774114,-0.0004857501831501
-0.0005737273992673,-0.0004247655677655,-0.0003041333333333,0.000496993064713,-0.0001337329670329,-0.0003647418803418,-0.0004024102564102,-0.0006782238095238,-0.0005414175091575,-0.0004531145299145,-0.0004887981684981,-0.0005038542124542
-0.000576763028083,-0.0004399352869352,-0.0003162984126984,0.0005060839804639,-0.0001306934554334,-0.00037690002442,-0.0004054588522588,-0.0007025539682539,-0.0005595653479853,-0.0004682195360195,-0.0005069021978021,-0.0005189409035409
-0.0005828342857142,-0.000455105006105,-0.0003254222222222,0.0005182052014652,-0.0001276539438339,-0.0003890581684981,-0.0004054588522588,-0.0007177603174603,-0.0005716639072039,-0.0004772825396825,-0.0005159542124542,-0.0005279929181929
-0.0005889055433455,-0.0004702747252747,-0.0003315047619047,0.0005272961172161,-0.0001276539438339,-0.0004012163125763,-0.0004054588522588,-0.0007329666666666,-0.0005837624664224,-0.0004893665445665,-0.0005250062271062,-0.0005370449328449
-0.0005919411721611,-0.0004854444444444,-0.0003436698412698,0.000536387032967,-0.0001246144322344,-0.0004133744566544,-0.0004024102564102,-0.0007451317460317,-0.0005988856654456,-0.0004984295482295,-0.0005370755799755,-0.0005491142857142
-0.0005889055433455,-0.0004975802197802,-0.0003558349206349,0.0005424476434676,-0.0001154958974358,-0.0004255326007326,-0.0003993616605616,-0.0007512142857142,-0.0006049349450549,-0.0005074925518925,-0.0005431102564102,-0.0005551489621489
-0.0005828342857142,-0.0005036481074481,-0.0003740825396825,0.0005424476434676,-0.0001033378510378,-0.0004376907448107,-0.0003993616605616,-0.0007572968253968,-0.0006109842246642,-0.0005074925518925,-0.0005431102564102,-0.0005611836385836
-0.0005858699145299,-0.0005157838827838,-0.000380165079365,0.0005485082539682,-0.0001033378510378,-0.0004468093528693,-0.0004024102564102,-0.000760338095238,-0.0006140088644688,-0.0005135345543345,-0.0005491449328449,-0.0005611836385836
-0.000601048058608,-0.0005188178266178,-0.0003740825396825,0.0005575991697191,-0.0001124563858363,-0.0004468093528693,-0.0004024102564102,-0.0007633793650793,-0.0006140088644688,-0.0005165555555555,-0.0005491449328449,-0.0005642009768009
-0.000601048058608,-0.0005218517704517,-0.0003740825396825,0.0005606294749694,-0.0001124563858363,-0.0004468093528693,-0.0004054588522588,-0.0007664206349206,-0.0006170335042735,-0.0005195765567765,-0.0005551796092796,-0.0005702356532356
-0.0005889055433455,-0.0005248857142857,-0.0003832063492063,0.0005545688644688,-0.0001033378510378,-0.0004528884249084,-0.0004054588522588,-0.0007694619047619,-0.0006230827838827,-0.0005195765567765,-0.0005551796092796,-0.0005732529914529
-0.0005889055433455,-0.0005309536019536,-0.0003923301587301,0.0005575991697191,-9.725882783882755e-05,-0.000462007032967,-0.0004085074481074,-0.0007725031746031,-0.0006261074236874,-0.0005225975579975,-0.0005612142857142,-0.0005762703296703
-0.0005980124297924,-0.0005339875457875,-0.0003862476190476,0.0005636597802197,-0.0001063773626373,-0.0004589674969474,-0.0004085074481074,-0.0007725031746031,-0.000629132063492,-0.0005256185592185,-0.0005612142857142,-0.0005762703296703
-0.0006131905738705,-0.0005339875457875,-0.0003710412698412,0.0005727506959706,-0.0001215749206349,-0.0004528884249084,-0.0004085074481074,-0.0007664206349206,-0.0006261074236874,-0.0005256185592185,-0.0005581969474969,-0.0005732529914529
-0.0006101549450549,-0.0005370214896214,-0.0003832063492063,0.0005727506959706,-0.0001124563858363,-0.0004589674969474,-0.000411556043956,-0.0007664206349206,-0.0006261074236874,-0.0005316605616605,-0.0005642316239316,-0.0005792876678876
-0.0005980124297924,-0.0005370214896214,-0.0003923301587301,0.00056669008547,-0.0001033378510378,-0.0004650465689865,-0.000411556043956,-0.0007694619047619,-0.000629132063492,-0.0005316605616605,-0.0005702663003663,-0.0005792876678876
-0.0005980124297924,-0.0005430893772893,-0.0003923301587301,0.0005697203907203,-0.0001033378510378,-0.0004680861050061,-0.0004176532356532,-0.0007694619047619,-0.000629132063492,-0.0005316605616605,-0.0005702663003663,-0.000582305006105
-0.0006071193162393,-0.0005430893772893,-0.0003892888888888,0.0005727506959706,-0.0001094168742368,-0.0004650465689865,-0.0004176532356532,-0.0007694619047619,-0.0006261074236874,-0.0005316605616605,-0.0005672489621489,-0.000582305006105
-0.0006131905738705,-0.0005461233211233,-0.0003892888888888,0.0005788113064713,-0.0001124563858363,-0.0004680861050061,-0.000411556043956,-0.0007664206349206,-0.0006261074236874,-0.0005346815628815,-0.0005702663003663,-0.0005853223443223
-0.0006101549450549,-0.0005461233211233,-0.0003953714285714,0.000575781001221,-0.0001063773626373,-0.0004711256410256,-0.0004054588522588,-0.000760338095238,-0.0006261074236874,-0.0005346815628815,-0.0005732836385836,-0.000591357020757
-0.0006071193162393,-0.0005461233211233,-0.0003923301587301,0.000575781001221,-0.0001063773626373,-0.0004680861050061,-0.0004024102564102,-0.0007542555555555,-0.0006230827838827,-0.0005316605616605,-0.0005732836385836,-0.0005853223443223
-0.000601048058608,-0.0005461233211233,-0.0003953714285714,0.0005727506959706,-0.0001033378510378,-0.0004711256410256,-0.0004024102564102,-0.000748173015873,-0.0006230827838827,-0.0005316605616605,-0.0005732836385836,-0.0005853223443223
-0.0005980124297924,-0.0005521912087912,-0.0004105777777777,0.0005727506959706,-9.421931623931596e-05,-0.0004802442490842,-0.0004085074481074,-0.000748173015873,-0.0006261074236874,-0.0005377025641025,-0.0005793183150183,-0.0005943743589743
-0.000601048058608,-0.0005521912087912,-0.0004044952380952,0.000575781001221,-9.725882783882755e-05,-0.0004772047130647,-0.0004085074481074,-0.000748173015873,-0.0006261074236874,-0.0005377025641025,-0.0005793183150183,-0.0005943743589743
-0.0006071193162393,-0.0005430893772893,-0.0003923301587301,0.0005727506959706,-0.0001063773626373,-0.0004680861050061,-0.0004024102564102,-0.0007451317460317,-0.0006200581440781,-0.0005346815628815,-0.0005763009768009,-0.000591357020757
-0.0006040836874236,-0.0005430893772893,-0.0003892888888888,0.0005727506959706,-0.0001063773626373,-0.0004650465689865,-0.0004024102564102,-0.0007420904761904,-0.0006200581440781,-0.0005346815628815,-0.0005763009768009,-0.0005883396825396
-0.0006040836874236,-0.0005461233211233,-0.0003923301587301,0.0005727506959706,-0.0001063773626373,-0.0004680861050061,-0.0004054588522588,-0.0007420904761904,-0.0006200581440781,-0.0005377025641025,-0.0005793183150183,-0.000591357020757
-0.0006071193162393,-0.0005461233211233,-0.0003923301587301,0.000575781001221,-0.0001063773626373,-0.0004680861050061,-0.0004054588522588,-0.0007420904761904,-0.0006140088644688,-0.0005377025641025,-0.0005793183150183,-0.0005943743589743
-0.0006040836874236,-0.0005491572649572,-0.0003923301587301,0.000575781001221,-0.0001063773626373,-0.0004711256410256,-0.0004024102564102,-0.0007420904761904,-0.0006140088644688,-0.0005407235653235,-0.0005823356532356,-0.0005973916971916
-0.0006071193162393,-0.0005491572649572,-0.0003953714285714,0.000575781001221,-0.0001063773626373,-0.0004711256410256,-0.0003993616605616,-0.0007390492063492,-0.0006140088644688,-0.0005437445665445,-0.0005883703296703,-0.0006034263736263
-0.0006101549450549,-0.0005430893772893,-0.0003862476190476,0.000575781001221,-0.0001124563858363,-0.0004650465689865,-0.000396313064713,-0.0007299253968253,-0.0006140088644688,-0.0005407235653235,-0.0005823356532356,-0.0005943743589743
-0.0006071193162393,-0.0005400554334554,-0.0003862476190476,0.0005727506959706,-0.0001094168742368,-0.000462007032967,-0.000396313064713,-0.0007238428571428,-0.0006079595848595,-0.0005316605616605,-0.0005763009768009,-0.000591357020757
-0.0006040836874236,-0.0005430893772893,-0.0003953714285714,0.0005727506959706,-0.0001033378510378,-0.0004680861050061,-0.000396313064713,-0.0007177603174603,-0.0006049349450549,-0.0005256185592185,-0.0005732836385836,-0.000591357020757
-0.0005919411721611,-0.0005461233211233,-0.0004105777777777,0.00056669008547,-9.117980463980436e-05,-0.0004772047130647,-0.0003932644688644,-0.0007177603174603,-0.0006049349450549,-0.0005256185592185,-0.0005732836385836,-0.0005943743589743
-0.0005919411721611,-0.0005430893772893,-0.0004014539682539,0.00056669008547,-9.421931623931596e-05,-0.0004711256410256,-0.0003932644688644,-0.0007208015873015,-0.0006019103052503,-0.0005225975579975,-0.0005732836385836,-0.000591357020757
-0.0006040836874236,-0.0005370214896214,-0.0003862476190476,0.0005697203907203,-0.0001094168742368,-0.000462007032967,-0.0003932644688644,-0.0007177603174603,-0.0005988856654456,-0.0005195765567765,-0.0005672489621489,-0.0005853223443223
-0.0005949768009768,-0.0005309536019536,-0.0003892888888888,0.0005606294749694,-0.0001033378510378,-0.0004589674969474,-0.0003993616605616,-0.0007208015873015,-0.0006019103052503,-0.0005225975579975,-0.0005702663003663,-0.0005853223443223
-0.0005919411721611,-0.0005248857142857,-0.0003832063492063,0.0005575991697191,-0.0001033378510378,-0.0004528884249084,-0.0004024102564102,-0.0007238428571428,-0.0005988856654456,-0.0005195765567765,-0.0005672489621489,-0.0005853223443223
-0.0006040836874236,-0.0005279196581196,-0.0003740825396825,0.0005636597802197,-0.0001154958974358,-0.0004498488888888,-0.0003993616605616,-0.0007208015873015,-0.0005928363858363,-0.0005135345543345,-0.0005612142857142,-0.0005853223443223
-0.0006071193162393,-0.0005279196581196,-0.0003679999999999,0.00056669008547,-0.0001185354090354,-0.0004468093528693,-0.0003932644688644,-0.000714719047619,-0.0005867871062271,-0.0005074925518925,-0.0005581969474969,-0.0005792876678876
-0.0006040836874236,-0.0005309536019536,-0.0003771238095238,0.00056669008547,-0.0001124563858363,-0.0004528884249084,-0.000396313064713,-0.000714719047619,-0.0005867871062271,-0.0005044715506715,-0.0005581969474969,-0.0005792876678876
-0.0005828342857142,-0.0005309536019536,-0.0003953714285714,0.0005545688644688,-9.421931623931596e-05,-0.000462007032967,-0.0004054588522588,-0.0007208015873015,-0.000595861025641,-0.0005074925518925,-0.0005612142857142,-0.0005853223443223
-0.0005737273992673,-0.0005248857142857,-0.0004014539682539,0.0005485082539682,-8.510078144078116e-05,-0.000462007032967,-0.0004146046398046,-0.0007238428571428,-0.0005988856654456,-0.0005074925518925,-0.0005612142857142,-0.0005883396825396
-0.0005797986568986,-0.0005188178266178,-0.0003923301587301,0.0005485082539682,-9.421931623931596e-05,-0.0004559279609279,-0.0004176532356532,-0.0007268841269841,-0.0005988856654456,-0.0005074925518925,-0.0005581969474969,-0.0005853223443223
-0.0005889055433455,-0.0005127499389499,-0.0003771238095238,0.0005485082539682,-0.0001063773626373,-0.0004437698168498,-0.0004176532356532,-0.0007299253968253,-0.0005988856654456,-0.0005044715506715,-0.0005551796092796,-0.000582305006105
-0.0005889055433455,-0.0005097159951159,-0.0003740825396825,0.0005485082539682,-0.0001063773626373,-0.0004407302808302,-0.0004207018315018,-0.0007329666666666,-0.0006019103052503,-0.0005074925518925,-0.0005581969474969,-0.000582305006105
-0.0005858699145299,-0.0005097159951159,-0.0003771238095238,0.0005454779487179,-0.0001033378510378,-0.0004437698168498,-0.000426799023199,-0.0007329666666666,-0.0006019103052503,-0.0005074925518925,-0.0005551796092796,-0.0005792876678876
-0.0005949768009768,-0.0005127499389499,-0.0003710412698412,0.0005515385592185,-0.0001124563858363,-0.0004407302808302,-0.000426799023199,-0.0007360079365079,-0.0005988856654456,-0.0005044715506715,-0.0005491449328449,-0.0005762703296703
-0.0006040836874236,-0.0005188178266178,-0.0003649587301587,0.0005606294749694,-0.0001185354090354,-0.0004407302808302,-0.0004237504273504,-0.0007360079365079,-0.000595861025641,-0.0004984295482295,-0.0005461275946275,-0.0005732529914529
-0.000601048058608,-0.0005248857142857,-0.0003771238095238,0.0005606294749694,-0.0001124563858363,-0.0004498488888888,-0.0004207018315018,-0.0007390492063492,-0.0005988856654456,-0.0004984295482295,-0.0005491449328449,-0.0005732529914529
-0.0005949768009768,-0.0005188178266178,-0.0003740825396825,0.0005545688644688,-0.0001094168742368,-0.0004468093528693,-0.000426799023199,-0.0007420904761904,-0.0006019103052503,-0.0004984295482295,-0.0005461275946275,-0.0005702356532356
-0.0005889055433455,-0.0005127499389499,-0.0003740825396825,0.0005485082539682,-0.0001063773626373,-0.0004437698168498,-0.0004328962148962,-0.0007451317460317,-0.0006049349450549,-0.0004984295482295,-0.0005431102564102,-0.0005672183150183
-0.000576763028083,-0.0005127499389499,-0.0003892888888888,0.0005424476434676,-9.421931623931596e-05,-0.0004498488888888,-0.0004481391941391,-0.0007512142857142,-0.0006140088644688,-0.0005105135531135,-0.0005521622710622,-0.0005792876678876
-0.0005797986568986,-0.0005127499389499,-0.0003832063492063,0.0005454779487179,-9.725882783882755e-05,-0.0004468093528693,-0.0004481391941391,-0.0007542555555555,-0.0006170335042735,-0.0005135345543345,-0.0005551796092796,-0.000582305006105
-0.0005949768009768,-0.0005097159951159,-0.0003679999999999,0.0005515385592185,-0.0001124563858363,-0.0004376907448107,-0.000442042002442,-0.0007512142857142,-0.0006109842246642,-0.0005044715506715,-0.0005491449328449,-0.0005792876678876
-0.0005949768009768,-0.0005127499389499,-0.0003679999999999,0.0005515385592185,-0.0001124563858363,-0.0004407302808302,-0.0004389934065934,-0.0007572968253968,-0.0006079595848595,-0.0005044715506715,-0.0005491449328449,-0.0005762703296703
-0.0005889055433455,-0.0005157838827838,-0.000380165079365,0.0005515385592185,-0.0001033378510378,-0.0004468093528693,-0.0004450905982905,-0.000760338095238,-0.0006109842246642,-0.0005074925518925,-0.0005491449328449,-0.0005792876678876
-0.0005828342857142,-0.0005157838827838,-0.0003862476190476,0.0005485082539682,-9.725882783882755e-05,-0.0004498488888888,-0.0004481391941391,-0.0007572968253968,-0.0006140088644688,-0.0005044715506715,-0.0005491449328449,-0.0005762703296703
-0.000576763028083,-0.0005188178266178,-0.0003923301587301,0.0005454779487179,-9.117980463980436e-05,-0.0004559279609279,-0.0004450905982905,-0.0007572968253968,-0.0006140088644688,-0.0005044715506715,-0.0005461275946275,-0.0005762703296703
-0.0005828342857142,-0.0005248857142857,-0.0003923301587301,0.0005515385592185,-9.421931623931596e-05,-0.0004589674969474,-0.0004450905982905,-0.0007633793650793,-0.0006140088644688,-0.0005074925518925,-0.0005521622710622,-0.0005792876678876
-0.0005949768009768,-0.0005218517704517,-0.000380165079365,0.0005575991697191,-0.0001063773626373,-0.0004498488888888,-0.0004450905982905,-0.0007633793650793,-0.0006109842246642,-0.0005044715506715,-0.0005491449328449,-0.0005732529914529
-0.0006071193162393,-0.0005188178266178,-0.0003649587301587,0.0005606294749694,-0.0001215749206349,-0.0004407302808302,-0.0004389934065934,-0.000760338095238,-0.0006079595848595,-0.0005014505494505,-0.0005431102564102,-0.0005672183150183
-0.0005919411721611,-0.0005248857142857,-0.0003862476190476,0.0005575991697191,-0.0001033378510378,-0.0004559279609279,-0.0004450905982905,-0.0007633793650793,-0.0006170335042735,-0.0005105135531135,-0.0005521622710622,-0.0005792876678876
-0.0005737273992673,-0.0005218517704517,-0.0004014539682539,0.0005454779487179,-8.510078144078116e-05,-0.000462007032967,-0.0004542363858363,-0.0007725031746031,-0.0006261074236874,-0.0005165555555555,-0.0005581969474969,-0.0005853223443223
-0.0005858699145299,-0.0005157838827838,-0.0003832063492063,0.0005485082539682,-0.0001002983394383,-0.0004498488888888,-0.0004481391941391,-0.0007725031746031,-0.0006200581440781,-0.0005105135531135,-0.0005521622710622,-0.0005792876678876
-0.0005949768009768,-0.0005188178266178,-0.0003771238095238,0.0005545688644688,-0.0001094168742368,-0.0004468093528693,-0.0004450905982905,-0.0007725031746031,-0.0006170335042735,-0.0005105135531135,-0.0005461275946275,-0.0005792876678876
-0.0005980124297924,-0.0005218517704517,-0.0003740825396825,0.0005575991697191,-0.0001124563858363,-0.0004468093528693,-0.0004450905982905,-0.0007694619047619,-0.0006170335042735,-0.0005105135531135,-0.0005461275946275,-0.0005762703296703
-0.0005949768009768,-0.0005188178266178,-0.0003740825396825,0.0005545688644688,-0.0001094168742368,-0.0004468093528693,-0.0004450905982905,-0.0007725031746031,-0.0006170335042735,-0.0005074925518925,-0.0005461275946275,-0.0005702356532356
-0.0005828342857142,-0.0005218517704517,-0.0003923301587301,0.0005515385592185,-9.421931623931596e-05,-0.0004559279609279,-0.0004511877899877,-0.0007816269841269,-0.000629132063492,-0.0005135345543345,-0.0005521622710622,-0.0005792876678876
