I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-203.0,-429.0,-657.0,-885.0,-1117.0,-1355,-137.0,-353.0,-578.0,-834.0,-1076.0,-1312.0
-203.0,-429.0,-657.0,-885.0,-1117.0,-1355,-136.0,-355.0,-578.0,-834.0,-1076.0,-1313.0
-203.0,-429.0,-657.0,-886.0,-1117.0,-1356,-136.0,-355.0,-575.0,-834.0,-1076.0,-1314.0
-203.0,-428.0,-657.0,-885.0,-1117.0,-1356,-133.0,-356.0,-577.0,-834.0,-1076.0,-1315.0
-203.0,-428.0,-658.0,-885.0,-1117.0,-1356,-136.0,-356.0,-578.0,-835.0,-1076.0,-1315.0
-203.0,-428.0,-657.0,-885.0,-1117.0,-1356,-136.0,-358.0,-578.0,-835.0,-1076.0,-1316.0
-203.0,-427.0,-657.0,-885.0,-1117.0,-1356,-136.0,-359.0,-579.0,-836.0,-1076.0,-1316.0
-202.0,-427.0,-657.0,-885.0,-1117.0,-1356,-137.0,-361.0,-580.0,-836.0,-1076.0,-1317.0
-202.0,-427.0,-657.0,-884.0,-1117.0,-1356,-137.0,-362.0,-581.0,-837.0,-1076.0,-1317.0
-202.0,-427.0,-657.0,-884.0,-1117.0,-1356,-138.0,-364.0,-583.0,-838.0,-1077.0,-1318.0
-202.0,-427.0,-657.0,-884.0,-1118.0,-1356,-139.0,-366.0,-584.0,-839.0,-1077.0,-1321.0
-202.0,-427.0,-657.0,-884.0,-1118.0,-1356,-140.0,-368.0,-586.0,-840.0,-1077.0,-1319.0
-202.0,-427.0,-657.0,-884.0,-1118.0,-1356,-141.0,-369.0,-588.0,-841.0,-1077.0,-1318.0
-202.0,-427.0,-657.0,-884.0,-1118.0,-1356,-142.0,-370.0,-590.0,-843.0,-1077.0,-1316.0
-201.0,-425.0,-657.0,-884.0,-1118.0,-1356,-143.0,-372.0,-592.0,-844.0,-1077.0,-1315.0
-201.0,-427.0,-657.0,-884.0,-1117.0,-1357,-144.0,-373.0,-594.0,-846.0,-1077.0,-1313.0
-199.0,-427.0,-657.0,-885.0,-1117.0,-1357,-145.0,-375.0,-596.0,-848.0,-1078.0,-1311.0
-201.0,-427.0,-657.0,-885.0,-1115.0,-1358,-146.0,-376.0,-597.0,-849.0,-1078.0,-1309.0
-201.0,-427.0,-657.0,-885.0,-1117.0,-1357,-147.0,-377.0,-599.0,-851.0,-1079.0,-1307.0
-202.0,-427.0,-657.0,-885.0,-1117.0,-1357,-149.0,-378.0,-600.0,-852.0,-1079.0,-1305.0
-202.0,-427.0,-657.0,-885.0,-1118.0,-1356,-150.0,-379.0,-601.0,-853.0,-1080.0,-1303.0
-202.0,-427.0,-657.0,-885.0,-1118.0,-1356,-151.0,-379.0,-602.0,-854.0,-1080.0,-1301.0
-202.0,-427.0,-656.0,-885.0,-1118.0,-1356,-152.0,-380.0,-603.0,-855.0,-1080.0,-1299.0
-202.0,-428.0,-656.0,-885.0,-1118.0,-1356,-153.0,-380.0,-604.0,-856.0,-1082.0,-1297.0
-202.0,-428.0,-656.0,-886.0,-1118.0,-1355,-155.0,-382.0,-605.0,-856.0,-1080.0,-1296.0
-202.0,-428.0,-656.0,-886.0,-1118.0,-1355,-155.0,-380.0,-606.0,-858.0,-1080.0,-1294.0
-202.0,-428.0,-656.0,-887.0,-1118.0,-1354,-156.0,-380.0,-606.0,-856.0,-1080.0,-1293.0
-202.0,-428.0,-656.0,-888.0,-1118.0,-1354,-157.0,-379.0,-606.0,-856.0,-1079.0,-1292.0
-202.0,-428.0,-656.0,-889.0,-1119.0,-1353,-158.0,-378.0,-609.0,-856.0,-1079.0,-1291.0
-202.0,-428.0,-655.0,-889.0,-1119.0,-1353,-158.0,-377.0,-606.0,-855.0,-1079.0,-1290.0
-202.0,-428.0,-655.0,-890.0,-1119.0,-1352,-158.0,-376.0,-605.0,-853.0,-1078.0,-1290.0
-202.0,-427.0,-654.0,-891.0,-1119.0,-1351,-159.0,-375.0,-604.0,-851.0,-1078.0,-1290.0
-202.0,-427.0,-654.0,-892.0,-1119.0,-1350,-159.0,-373.0,-603.0,-849.0,-1077.0,-1288.0
-202.0,-427.0,-654.0,-893.0,-1119.0,-1349,-159.0,-372.0,-602.0,-846.0,-1077.0,-1290.0
-203.0,-427.0,-653.0,-894.0,-1120.0,-1347,-159.0,-371.0,-601.0,-843.0,-1076.0,-1290.0
-203.0,-426.0,-653.0,-895.0,-1120.0,-1346,-160.0,-370.0,-600.0,-841.0,-1075.0,-1290.0
-202.0,-426.0,-652.0,-895.0,-1120.0,-1345,-160.0,-370.0,-599.0,-838.0,-1074.0,-1291.0
-202.0,-426.0,-651.0,-895.0,-1122.0,-1344,-160.0,-369.0,-598.0,-835.0,-1072.0,-1292.0
-202.0,-425.0,-650.0,-897.0,-1120.0,-1343,-160.0,-369.0,-597.0,-833.0,-1071.0,-1293.0
-202.0,-424.0,-649.0,-895.0,-1120.0,-1341,-160.0,-369.0,-596.0,-832.0,-1070.0,-1294.0
-202.0,-423.0,-647.0,-895.0,-1120.0,-1341,-160.0,-369.0,-596.0,-830.0,-1069.0,-1295.0
-202.0,-422.0,-646.0,-895.0,-1120.0,-1340,-160.0,-369.0,-596.0,-830.0,-1067.0,-1296.0
-202.0,-421.0,-644.0,-894.0,-1119.0,-1338,-160.0,-369.0,-596.0,-829.0,-1066.0,-1297.0
-201.0,-420.0,-643.0,-893.0,-1119.0,-1340,-160.0,-369.0,-596.0,-828.0,-1065.0,-1297.0
-201.0,-418.0,-640.0,-892.0,-1119.0,-1341,-160.0,-368.0,-596.0,-828.0,-1064.0,-1297.0
-201.0,-417.0,-643.0,-890.0,-1118.0,-1342,-160.0,-368.0,-596.0,-828.0,-1064.0,-1298.0
-200.0,-416.0,-644.0,-888.0,-1118.0,-1343,-160.0,-368.0,-596.0,-828.0,-1063.0,-1299.0
-200.0,-414.0,-645.0,-887.0,-1118.0,-1345,-160.0,-368.0,-596.0,-828.0,-1062.0,-1299.0
-200.0,-413.0,-647.0,-885.0,-1118.0,-1346,-162.0,-368.0,-595.0,-828.0,-1062.0,-1299.0
-200.0,-412.0,-648.0,-884.0,-1118.0,-1348,-160.0,-368.0,-595.0,-828.0,-1062.0,-1299.0
-199.0,-411.0,-650.0,-882.0,-1118.0,-1350,-160.0,-368.0,-595.0,-828.0,-1062.0,-1300.0
-199.0,-411.0,-652.0,-882.0,-1118.0,-1352,-160.0,-368.0,-595.0,-828.0,-1062.0,-1300.0
-199.0,-408.0,-653.0,-881.0,-1117.0,-1354,-160.0,-368.0,-594.0,-828.0,-1061.0,-1300.0
-198.0,-411.0,-654.0,-880.0,-1117.0,-1356,-160.0,-367.0,-594.0,-828.0,-1061.0,-1300.0
-198.0,-411.0,-655.0,-879.0,-1117.0,-1357,-160.0,-367.0,-594.0,-828.0,-1061.0,-1300.0
-198.0,-412.0,-656.0,-879.0,-1117.0,-1358,-160.0,-367.0,-594.0,-828.0,-1061.0,-1300.0
-198.0,-413.0,-657.0,-879.0,-1117.0,-1359,-160.0,-367.0,-594.0,-828.0,-1061.0,-1301.0
-197.0,-415.0,-658.0,-879.0,-1117.0,-1360,-160.0,-366.0,-593.0,-828.0,-1060.0,-1300.0
-197.0,-417.0,-659.0,-878.0,-1117.0,-1361,-160.0,-366.0,-593.0,-828.0,-1060.0,-1300.0
-197.0,-419.0,-660.0,-876.0,-1117.0,-1362,-159.0,-366.0,-593.0,-827.0,-1060.0,-1300.0
-195.0,-421.0,-660.0,-878.0,-1117.0,-1362,-159.0,-365.0,-592.0,-827.0,-1060.0,-1300.0
-197.0,-424.0,-661.0,-879.0,-1117.0,-1363,-159.0,-365.0,-592.0,-827.0,-1060.0,-1300.0
-197.0,-426.0,-661.0,-880.0,-1117.0,-1363,-159.0,-365.0,-591.0,-827.0,-1060.0,-1300.0
-197.0,-429.0,-661.0,-882.0,-1117.0,-1365,-159.0,-365.0,-591.0,-826.0,-1060.0,-1299.0
-197.0,-431.0,-663.0,-886.0,-1116.0,-1363,-159.0,-364.0,-590.0,-826.0,-1060.0,-1299.0
-198.0,-432.0,-661.0,-902.0,-1114.0,-1363,-158.0,-364.0,-590.0,-826.0,-1060.0,-1299.0
-198.0,-434.0,-661.0,-951.0,-1111.0,-1361,-158.0,-364.0,-590.0,-825.0,-1060.0,-1299.0
-200.0,-434.0,-661.0,-957.0,-1108.0,-1360,-158.0,-364.0,-589.0,-825.0,-1060.0,-1298.0
-201.0,-435.0,-661.0,-967.0,-1103.0,-1357,-158.0,-364.0,-589.0,-825.0,-1060.0,-1298.0
-202.0,-435.0,-660.0,-1004.0,-1097.0,-1354,-158.0,-363.0,-589.0,-825.0,-1059.0,-1297.0
-202.0,-436.0,-659.0,-1027.0,-1091.0,-1349,-158.0,-363.0,-589.0,-825.0,-1059.0,-1297.0
-202.0,-436.0,-658.0,-1008.0,-1084.0,-1344,-158.0,-363.0,-589.0,-825.0,-1059.0,-1296.0
-203.0,-436.0,-657.0,-999.0,-1078.0,-1338,-157.0,-363.0,-589.0,-825.0,-1059.0,-1296.0
-203.0,-439.0,-655.0,-987.0,-1072.0,-1331,-157.0,-363.0,-589.0,-825.0,-1059.0,-1295.0
-203.0,-437.0,-653.0,-976.0,-1067.0,-1321,-157.0,-361.0,-589.0,-825.0,-1059.0,-1295.0
-203.0,-436.0,-651.0,-965.0,-1059.0,-1311,-157.0,-363.0,-589.0,-825.0,-1059.0,-1294.0
-203.0,-434.0,-647.0,-952.0,-1054.0,-1302,-157.0,-363.0,-587.0,-825.0,-1058.0,-1294.0
-203.0,-431.0,-644.0,-940.0,-1049.0,-1294,-157.0,-363.0,-589.0,-825.0,-1058.0,-1293.0
-203.0,-426.0,-642.0,-930.0,-1038.0,-1289,-157.0,-363.0,-589.0,-822.0,-1058.0,-1292.0
-204.0,-420.0,-635.0,-921.0,-1049.0,-1270,-157.0,-363.0,-589.0,-825.0,-1058.0,-1291.0
-204.0,-412.0,-647.0,-911.0,-1055.0,-1291,-157.0,-363.0,-589.0,-825.0,-1058.0,-1291.0
-204.0,-404.0,-657.0,-903.0,-1064.0,-1302,-157.0,-364.0,-589.0,-825.0,-1058.0,-1291.0
-204.0,-393.0,-662.0,-896.0,-1077.0,-1315,-157.0,-364.0,-589.0,-825.0,-1058.0,-1290.0
-204.0,-381.0,-670.0,-891.0,-1087.0,-1324,-157.0,-364.0,-589.0,-825.0,-1056.0,-1290.0
-201.0,-369.0,-679.0,-886.0,-1094.0,-1341,-157.0,-365.0,-589.0,-825.0,-1058.0,-1288.0
-198.0,-355.0,-686.0,-882.0,-1103.0,-1352,-157.0,-365.0,-589.0,-825.0,-1058.0,-1290.0
-193.0,-342.0,-692.0,-879.0,-1110.0,-1359,-157.0,-365.0,-589.0,-825.0,-1058.0,-1290.0
-183.0,-327.0,-685.0,-877.0,-1115.0,-1363,-157.0,-366.0,-590.0,-825.0,-1058.0,-1290.0
-173.0,-316.0,-680.0,-876.0,-1116.0,-1363,-157.0,-366.0,-590.0,-825.0,-1058.0,-1291.0
-163.0,-306.0,-675.0,-874.0,-1117.0,-1364,-157.0,-366.0,-590.0,-826.0,-1058.0,-1291.0
-151.0,-283.0,-671.0,-873.0,-1118.0,-1364,-157.0,-366.0,-591.0,-826.0,-1058.0,-1291.0
-137.0,-313.0,-668.0,-872.0,-1118.0,-1365,-157.0,-366.0,-591.0,-827.0,-1058.0,-1292.0
-124.0,-340.0,-665.0,-871.0,-1118.0,-1366,-157.0,-366.0,-591.0,-827.0,-1059.0,-1293.0
-112.0,-350.0,-664.0,-871.0,-1119.0,-1366,-157.0,-366.0,-592.0,-827.0,-1059.0,-1294.0
-101.0,-360.0,-664.0,-871.0,-1119.0,-1366,-157.0,-366.0,-592.0,-828.0,-1060.0,-1294.0
-92.0,-393.0,-664.0,-871.0,-1119.0,-1367,-157.0,-366.0,-592.0,-828.0,-1060.0,-1295.0
-83.0,-417.0,-663.0,-871.0,-1119.0,-1367,-157.0,-367.0,-592.0,-829.0,-1060.0,-1296.0
-65.0,-427.0,-663.0,-871.0,-1119.0,-1367,-157.0,-367.0,-592.0,-829.0,-1060.0,-1296.0
-79.0,-433.0,-663.0,-871.0,-1120.0,-1367,-157.0,-367.0,-592.0,-829.0,-1061.0,-1297.0
-99.0,-437.0,-662.0,-871.0,-1120.0,-1367,-157.0,-367.0,-592.0,-829.0,-1061.0,-1297.0
-110.0,-439.0,-662.0,-871.0,-1120.0,-1367,-158.0,-367.0,-592.0,-829.0,-1062.0,-1298.0
-131.0,-441.0,-662.0,-871.0,-1120.0,-1367,-158.0,-367.0,-592.0,-829.0,-1062.0,-1298.0
-154.0,-443.0,-661.0,-870.0,-1120.0,-1367,-158.0,-367.0,-593.0,-829.0,-1062.0,-1299.0
-170.0,-444.0,-661.0,-870.0,-1120.0,-1367,-158.0,-367.0,-593.0,-829.0,-1063.0,-1299.0
-186.0,-444.0,-661.0,-870.0,-1120.0,-1367,-158.0,-367.0,-593.0,-829.0,-1063.0,-1299.0
-196.0,-444.0,-661.0,-870.0,-1120.0,-1367,-158.0,-367.0,-593.0,-829.0,-1063.0,-1300.0
-203.0,-445.0,-661.0,-870.0,-1120.0,-1367,-158.0,-367.0,-593.0,-829.0,-1063.0,-1300.0
-207.0,-445.0,-661.0,-870.0,-1120.0,-1367,-159.0,-367.0,-593.0,-829.0,-1063.0,-1300.0
-209.0,-446.0,-661.0,-870.0,-1120.0,-1367,-159.0,-367.0,-593.0,-829.0,-1063.0,-1300.0
-211.0,-445.0,-661.0,-870.0,-1120.0,-1367,-159.0,-367.0,-593.0,-829.0,-1063.0,-1300.0
-212.0,-445.0,-661.0,-870.0,-1120.0,-1367,-159.0,-367.0,-593.0,-829.0,-1063.0,-1300.0
-213.0,-445.0,-661.0,-870.0,-1120.0,-1367,-159.0,-367.0,-593.0,-829.0,-1063.0,-1301.0
-214.0,-444.0,-661.0,-870.0,-1120.0,-1368,-159.0,-367.0,-593.0,-829.0,-1064.0,-1300.0
-214.0,-444.0,-661.0,-870.0,-1121.0,-1367,-159.0,-367.0,-593.0,-829.0,-1064.0,-1300.0
-214.0,-444.0,-661.0,-870.0,-1121.0,-1367,-159.0,-367.0,-593.0,-829.0,-1064.0,-1300.0
-215.0,-444.0,-661.0,-870.0,-1121.0,-1367,-159.0,-367.0,-593.0,-829.0,-1064.0,-1300.0
-215.0,-444.0,-661.0,-870.0,-1121.0,-1367,-159.0,-367.0,-593.0,-829.0,-1064.0,-1300.0
-215.0,-444.0,-660.0,-870.0,-1121.0,-1367,-159.0,-367.0,-593.0,-829.0,-1064.0,-1300.0
-215.0,-444.0,-660.0,-869.0,-1121.0,-1367,-159.0,-367.0,-593.0,-829.0,-1064.0,-1300.0
-215.0,-445.0,-660.0,-869.0,-1122.0,-1367,-159.0,-367.0,-593.0,-829.0,-1064.0,-1299.0
-215.0,-445.0,-660.0,-868.0,-1122.0,-1367,-159.0,-367.0,-593.0,-829.0,-1064.0,-1299.0
-215.0,-445.0,-660.0,-868.0,-1122.0,-1367,-160.0,-364.0,-593.0,-829.0,-1064.0,-1299.0
-215.0,-445.0,-660.0,-868.0,-1122.0,-1367,-160.0,-367.0,-593.0,-829.0,-1064.0,-1299.0
-215.0,-445.0,-660.0,-867.0,-1123.0,-1367,-161.0,-367.0,-593.0,-829.0,-1064.0,-1299.0
-215.0,-445.0,-660.0,-867.0,-1123.0,-1367,-160.0,-367.0,-593.0,-829.0,-1064.0,-1298.0
-215.0,-445.0,-659.0,-867.0,-1123.0,-1367,-160.0,-367.0,-593.0,-829.0,-1064.0,-1298.0
-215.0,-445.0,-659.0,-867.0,-1123.0,-1367,-160.0,-367.0,-593.0,-829.0,-1064.0,-1298.0
-215.0,-446.0,-659.0,-866.0,-1124.0,-1367,-159.0,-367.0,-593.0,-829.0,-1064.0,-1297.0
-215.0,-446.0,-659.0,-866.0,-1124.0,-1367,-159.0,-367.0,-593.0,-829.0,-1064.0,-1297.0
-215.0,-446.0,-659.0,-864.0,-1124.0,-1367,-159.0,-367.0,-593.0,-829.0,-1064.0,-1297.0
-215.0,-446.0,-659.0,-866.0,-1124.0,-1366,-159.0,-367.0,-593.0,-829.0,-1064.0,-1297.0
-215.0,-446.0,-658.0,-866.0,-1124.0,-1366,-159.0,-367.0,-593.0,-829.0,-1064.0,-1296.0
-215.0,-447.0,-658.0,-866.0,-1125.0,-1366,-159.0,-367.0,-593.0,-829.0,-1065.0,-1296.0
-216.0,-447.0,-658.0,-867.0,-1125.0,-1366,-159.0,-367.0,-593.0,-829.0,-1064.0,-1296.0
-216.0,-447.0,-658.0,-867.0,-1125.0,-1366,-159.0,-367.0,-593.0,-829.0,-1064.0,-1296.0
-216.0,-448.0,-657.0,-867.0,-1125.0,-1365,-161.0,-367.0,-593.0,-829.0,-1064.0,-1296.0
-216.0,-448.0,-657.0,-867.0,-1126.0,-1365,-159.0,-367.0,-593.0,-830.0,-1064.0,-1296.0
-216.0,-448.0,-657.0,-866.0,-1127.0,-1364,-159.0,-367.0,-593.0,-830.0,-1064.0,-1296.0
-217.0,-449.0,-656.0,-864.0,-1128.0,-1364,-159.0,-367.0,-593.0,-830.0,-1064.0,-1295.0
-217.0,-448.0,-656.0,-866.0,-1129.0,-1364,-159.0,-367.0,-593.0,-830.0,-1064.0,-1295.0
-218.0,-448.0,-656.0,-866.0,-1129.0,-1363,-159.0,-367.0,-593.0,-830.0,-1064.0,-1295.0
-218.0,-448.0,-655.0,-867.0,-1130.0,-1363,-159.0,-367.0,-593.0,-830.0,-1064.0,-1295.0
-219.0,-447.0,-655.0,-867.0,-1130.0,-1362,-158.0,-366.0,-593.0,-830.0,-1064.0,-1295.0
-219.0,-447.0,-655.0,-867.0,-1131.0,-1362,-157.0,-366.0,-593.0,-830.0,-1064.0,-1295.0
-220.0,-447.0,-654.0,-867.0,-1131.0,-1361,-156.0,-366.0,-593.0,-830.0,-1064.0,-1295.0
-220.0,-447.0,-654.0,-867.0,-1132.0,-1361,-155.0,-365.0,-593.0,-830.0,-1064.0,-1294.0
-220.0,-446.0,-653.0,-868.0,-1133.0,-1360,-155.0,-365.0,-593.0,-830.0,-1064.0,-1294.0
-220.0,-446.0,-653.0,-868.0,-1134.0,-1360,-154.0,-364.0,-593.0,-830.0,-1064.0,-1294.0
-220.0,-446.0,-653.0,-869.0,-1135.0,-1359,-151.0,-363.0,-592.0,-830.0,-1064.0,-1292.0
-220.0,-446.0,-652.0,-869.0,-1136.0,-1358,-154.0,-362.0,-592.0,-830.0,-1064.0,-1294.0
-220.0,-445.0,-651.0,-870.0,-1137.0,-1357,-155.0,-362.0,-592.0,-830.0,-1064.0,-1294.0
-220.0,-445.0,-650.0,-870.0,-1138.0,-1356,-156.0,-362.0,-591.0,-830.0,-1064.0,-1294.0
-220.0,-444.0,-648.0,-871.0,-1140.0,-1355,-157.0,-360.0,-590.0,-829.0,-1064.0,-1294.0
-220.0,-444.0,-646.0,-871.0,-1140.0,-1354,-158.0,-362.0,-589.0,-829.0,-1064.0,-1295.0
-221.0,-443.0,-644.0,-872.0,-1140.0,-1353,-158.0,-362.0,-588.0,-828.0,-1063.0,-1295.0
-222.0,-443.0,-643.0,-873.0,-1141.0,-1352,-159.0,-362.0,-587.0,-827.0,-1063.0,-1295.0
-222.0,-441.0,-641.0,-873.0,-1141.0,-1350,-160.0,-362.0,-584.0,-826.0,-1062.0,-1295.0
-223.0,-441.0,-640.0,-874.0,-1142.0,-1349,-161.0,-363.0,-586.0,-826.0,-1062.0,-1296.0
-223.0,-439.0,-639.0,-875.0,-1141.0,-1348,-162.0,-363.0,-587.0,-825.0,-1061.0,-1296.0
-224.0,-438.0,-637.0,-875.0,-1141.0,-1347,-162.0,-364.0,-587.0,-824.0,-1060.0,-1296.0
-224.0,-437.0,-636.0,-876.0,-1141.0,-1345,-162.0,-364.0,-587.0,-823.0,-1060.0,-1295.0
-224.0,-436.0,-635.0,-876.0,-1140.0,-1344,-162.0,-365.0,-588.0,-823.0,-1059.0,-1295.0
-224.0,-435.0,-634.0,-877.0,-1139.0,-1344,-164.0,-365.0,-589.0,-822.0,-1059.0,-1294.0
-225.0,-434.0,-633.0,-877.0,-1139.0,-1343,-163.0,-366.0,-590.0,-821.0,-1058.0,-1294.0
-225.0,-433.0,-632.0,-877.0,-1138.0,-1342,-162.0,-366.0,-590.0,-821.0,-1058.0,-1293.0
-225.0,-432.0,-632.0,-878.0,-1137.0,-1342,-162.0,-366.0,-591.0,-820.0,-1058.0,-1292.0
-226.0,-431.0,-631.0,-879.0,-1136.0,-1342,-162.0,-366.0,-592.0,-818.0,-1057.0,-1291.0
-226.0,-429.0,-629.0,-879.0,-1135.0,-1341,-162.0,-366.0,-593.0,-820.0,-1057.0,-1291.0
-226.0,-429.0,-631.0,-880.0,-1134.0,-1339,-162.0,-366.0,-593.0,-821.0,-1056.0,-1291.0
-227.0,-428.0,-632.0,-880.0,-1132.0,-1341,-162.0,-367.0,-593.0,-821.0,-1055.0,-1291.0
-227.0,-427.0,-633.0,-880.0,-1131.0,-1341,-162.0,-367.0,-593.0,-822.0,-1054.0,-1290.0
-229.0,-427.0,-634.0,-881.0,-1130.0,-1342,-162.0,-368.0,-593.0,-823.0,-1053.0,-1290.0
-227.0,-426.0,-635.0,-881.0,-1128.0,-1343,-162.0,-368.0,-594.0,-823.0,-1051.0,-1289.0
-227.0,-426.0,-636.0,-881.0,-1127.0,-1343,-162.0,-369.0,-594.0,-823.0,-1053.0,-1288.0
-227.0,-426.0,-637.0,-881.0,-1126.0,-1344,-162.0,-369.0,-595.0,-824.0,-1054.0,-1287.0
-226.0,-426.0,-638.0,-881.0,-1125.0,-1345,-162.0,-370.0,-595.0,-825.0,-1055.0,-1286.0
-226.0,-424.0,-640.0,-881.0,-1123.0,-1346,-162.0,-370.0,-596.0,-826.0,-1055.0,-1285.0
-225.0,-426.0,-642.0,-881.0,-1122.0,-1348,-162.0,-371.0,-597.0,-826.0,-1056.0,-1284.0
-225.0,-426.0,-644.0,-882.0,-1120.0,-1349,-161.0,-373.0,-598.0,-827.0,-1056.0,-1282.0
-224.0,-426.0,-646.0,-882.0,-1120.0,-1350,-158.0,-371.0,-599.0,-828.0,-1057.0,-1284.0
-223.0,-426.0,-647.0,-882.0,-1119.0,-1351,-153.0,-371.0,-599.0,-829.0,-1058.0,-1285.0
-223.0,-426.0,-649.0,-882.0,-1118.0,-1352,-149.0,-370.0,-601.0,-829.0,-1058.0,-1286.0
-222.0,-427.0,-651.0,-882.0,-1118.0,-1353,-143.0,-366.0,-599.0,-830.0,-1059.0,-1286.0
-221.0,-427.0,-653.0,-882.0,-1118.0,-1354,-139.0,-360.0,-599.0,-830.0,-1059.0,-1287.0
-219.0,-427.0,-653.0,-882.0,-1118.0,-1355,-127.0,-339.0,-599.0,-831.0,-1060.0,-1288.0
-218.0,-428.0,-655.0,-882.0,-1118.0,-1356,-139.0,-330.0,-596.0,-831.0,-1061.0,-1289.0
-217.0,-428.0,-655.0,-882.0,-1118.0,-1356,-150.0,-315.0,-591.0,-831.0,-1062.0,-1290.0
-216.0,-428.0,-655.0,-882.0,-1118.0,-1356,-166.0,-277.0,-582.0,-831.0,-1063.0,-1291.0
-215.0,-429.0,-656.0,-882.0,-1118.0,-1357,-222.0,-143.0,-561.0,-831.0,-1064.0,-1291.0
-214.0,-429.0,-656.0,-882.0,-1118.0,-1357,-223.0,-223.0,-528.0,-830.0,-1065.0,-1292.0
-213.0,-430.0,-657.0,-882.0,-1118.0,-1357,-236.0,-236.0,-495.0,-827.0,-1065.0,-1294.0
-211.0,-430.0,-657.0,-882.0,-1118.0,-1358,-259.0,-259.0,-480.0,-820.0,-1065.0,-1295.0
-210.0,-431.0,-657.0,-881.0,-1118.0,-1358,-278.0,-278.0,-465.0,-807.0,-1065.0,-1296.0
-209.0,-431.0,-658.0,-881.0,-1118.0,-1358,-304.0,-304.0,-412.0,-794.0,-1068.0,-1297.0
-208.0,-432.0,-658.0,-881.0,-1118.0,-1358,-328.0,-328.0,-467.0,-777.0,-1066.0,-1299.0
-207.0,-432.0,-658.0,-881.0,-1118.0,-1358,-430.0,-358.0,-490.0,-765.0,-1065.0,-1299.0
-207.0,-432.0,-658.0,-881.0,-1118.0,-1358,-298.0,-392.0,-588.0,-588.0,-1061.0,-1300.0
-206.0,-432.0,-658.0,-881.0,-1118.0,-1358,-292.0,-424.0,-487.0,-487.0,-1055.0,-1300.0
-205.0,-432.0,-658.0,-881.0,-1118.0,-1358,-281.0,-456.0,-580.0,-580.0,-1037.0,-1301.0
-205.0,-433.0,-659.0,-881.0,-1118.0,-1358,-265.0,-475.0,-622.0,-622.0,-1026.0,-1300.0
-204.0,-433.0,-659.0,-881.0,-1119.0,-1359,-247.0,-485.0,-675.0,-675.0,-998.0,-1300.0
-204.0,-433.0,-660.0,-881.0,-1120.0,-1359,-231.0,-507.0,-687.0,-687.0,-986.0,-1300.0
-204.0,-433.0,-659.0,-881.0,-1119.0,-1359,-210.0,-541.0,-701.0,-701.0,-852.0,-1299.0
-204.0,-433.0,-659.0,-881.0,-1118.0,-1360,-192.0,-504.0,-726.0,-726.0,-852.0,-1297.0
-204.0,-433.0,-658.0,-881.0,-1118.0,-1359,-176.0,-486.0,-797.0,-797.0,-696.0,-1293.0
-202.0,-433.0,-658.0,-880.0,-1118.0,-1359,-170.0,-475.0,-813.0,-813.0,-813.0,-1279.0
-204.0,-433.0,-658.0,-880.0,-1118.0,-1359,-167.0,-444.0,-938.0,-825.0,-825.0,-1204.0
-204.0,-433.0,-658.0,-880.0,-1118.0,-1358,-164.0,-429.0,-743.0,-916.0,-916.0,-1192.0
-204.0,-433.0,-658.0,-880.0,-1118.0,-1358,-162.0,-408.0,-720.0,-938.0,-938.0,-1182.0
-204.0,-433.0,-658.0,-877.0,-1118.0,-1358,-161.0,-399.0,-705.0,-1020.0,-957.0,-1089.0
-204.0,-433.0,-658.0,-880.0,-1118.0,-1358,-160.0,-391.0,-664.0,-938.0,-1002.0,-1112.0
-205.0,-435.0,-657.0,-880.0,-1118.0,-1358,-159.0,-385.0,-647.0,-955.0,-1022.0,-1126.0
-205.0,-433.0,-657.0,-880.0,-1118.0,-1358,-159.0,-381.0,-636.0,-929.0,-1037.0,-1134.0
-205.0,-433.0,-657.0,-880.0,-1118.0,-1358,-158.0,-379.0,-625.0,-923.0,-1062.0,-1151.0
-205.0,-433.0,-657.0,-880.0,-1118.0,-1358,-157.0,-377.0,-617.0,-916.0,-1073.0,-1169.0
-205.0,-433.0,-657.0,-881.0,-1118.0,-1357,-156.0,-377.0,-612.0,-901.0,-1086.0,-1182.0
-205.0,-433.0,-657.0,-881.0,-1118.0,-1357,-156.0,-376.0,-607.0,-884.0,-1099.0,-1197.0
-205.0,-433.0,-657.0,-881.0,-1119.0,-1356,-155.0,-375.0,-606.0,-868.0,-1114.0,-1217.0
-205.0,-433.0,-657.0,-882.0,-1119.0,-1356,-155.0,-374.0,-604.0,-860.0,-1104.0,-1233.0
-205.0,-433.0,-656.0,-882.0,-1119.0,-1356,-154.0,-374.0,-603.0,-855.0,-1100.0,-1248.0
-206.0,-433.0,-656.0,-882.0,-1119.0,-1355,-154.0,-373.0,-602.0,-850.0,-1096.0,-1259.0
-206.0,-433.0,-656.0,-882.0,-1119.0,-1355,-154.0,-373.0,-601.0,-847.0,-1091.0,-1269.0
-206.0,-433.0,-656.0,-882.0,-1119.0,-1354,-154.0,-373.0,-601.0,-845.0,-1087.0,-1277.0
-206.0,-433.0,-655.0,-881.0,-1120.0,-1354,-154.0,-373.0,-600.0,-844.0,-1084.0,-1285.0
-206.0,-432.0,-655.0,-881.0,-1120.0,-1354,-153.0,-372.0,-599.0,-843.0,-1081.0,-1289.0
