Index,II
925,1.7254212454212454
926,1.7242979242979244
927,1.7276678876678877
928,1.7366544566544566
929,1.7557509157509157
930,1.7512576312576311
931,1.7658608058608058
932,1.7535042735042734
933,1.7658608058608058
934,1.7523809523809524
935,1.7433943833943837
936,1.7433943833943837
937,1.72991452991453
938,1.7265445665445665
939,1.722051282051282
940,1.731037851037851
941,1.731037851037851
942,1.7445177045177045
943,1.7512576312576311
944,1.749010989010989
945,1.749010989010989
946,1.7535042735042734
947,1.7624908424908423
948,1.7748473748473748
949,1.7647374847374848
950,1.7624908424908423
951,1.7164346764346765
952,1.6647619047619049
953,1.6187057387057386
954,1.6355555555555557
955,1.6726251526251523
956,1.693968253968254
957,1.6917216117216116
958,1.6973382173382174
959,1.6984615384615385
960,1.7063247863247863
961,1.7018315018315018
962,1.6995848595848595
963,1.7186813186813186
964,1.7478876678876678
965,1.738901098901099
966,1.7411477411477412
967,1.927619047619048
968,2.3724542124542123
969,2.9824175824175825
970,3.460952380952381
971,3.4744322344322343
972,3.108229548229548
973,2.566788766788767
974,2.075897435897436
975,1.8107936507936508
976,1.6816117216117217
977,1.6231990231990232
978,1.6097191697191695
979,1.5827594627594628
980,1.5883760683760684
981,1.576019536019536
982,1.5704029304029303
983,1.5591697191697191
984,1.5692796092796093
985,1.5816361416361415
986,1.576019536019536
987,1.5816361416361415
988,1.585006105006105
989,1.565909645909646
990,1.5793894993894997
991,1.5692796092796093
992,1.5602930402930404
993,1.5569230769230769
994,1.573772893772894
995,1.574896214896215
996,1.565909645909646
997,1.558046398046398
998,1.568156288156288
999,1.5704029304029303
1000,1.568156288156288
1001,1.5827594627594628
1002,1.5872527472527471
1003,1.61982905982906
1004,1.6276923076923078
1005,1.6647619047619049
1006,1.6703785103785105
1007,1.6636385836385836
1008,1.675995115995116
1009,1.6894749694749696
1010,1.74002442002442
1011,1.757997557997558
1012,1.777094017094017
1013,1.81978021978022
1014,1.831013431013431
1015,1.85010989010989
1016,1.847863247863248
1017,1.8635897435897435
1018,1.8444932844932844
1019,1.811916971916972
1020,1.7894505494505497
1021,1.7647374847374848
1022,1.74002442002442
1023,1.713064713064713
1024,1.7096947496947497
1025,1.6726251526251523
1026,1.6456654456654456
1027,1.631062271062271
1028,1.6299389499389498
1029,1.6175824175824176
1030,1.6018559218559218
1031,1.611965811965812
1032,1.6029792429792429
1033,1.6097191697191695
1034,1.6187057387057386
1035,1.613089133089133
1036,1.6097191697191695
1037,1.631062271062271
1038,1.6276923076923078
1039,1.6187057387057386
1040,1.615335775335775
1041,1.604102564102564
1042,1.6063492063492064
1043,1.613089133089133
1044,1.6063492063492064
1045,1.611965811965812
1046,1.6299389499389498
1047,1.6231990231990232
1048,1.6299389499389498
1049,1.61982905982906
1050,1.6254456654456657
1051,1.631062271062271
1052,1.6288156288156288
1053,1.620952380952381
1054,1.6378021978021975
1055,1.6254456654456657
1056,1.6333089133089134
1057,1.6018559218559218
1058,1.5917460317460317
1059,1.6220757020757022
1060,1.6501587301587302
1061,1.6905982905982906
1062,1.6905982905982906
1063,1.702954822954823
1064,1.7231746031746031
1065,1.74002442002442
1066,1.749010989010989
1067,1.74002442002442
1068,1.7422710622710622
1069,1.7512576312576311
1070,1.7602442002442005
1071,1.7602442002442005
1072,1.7647374847374848
1073,1.7624908424908423
1074,1.7815873015873016
1075,1.7782173382173383
1076,1.7804639804639804
1077,1.7613675213675213
1078,1.756874236874237
1079,1.7804639804639804
1080,1.811916971916972
1081,1.8152869352869352
1082,1.8265201465201464
1083,1.827643467643468
1084,1.823150183150183
1085,1.82989010989011
1086,1.8444932844932844
1087,1.841123321123321
1088,1.827643467643468
1089,1.8265201465201464
1090,1.8085470085470088
1091,1.7984371184371184
1092,1.802930402930403
1093,1.7995604395604397
1094,1.8141636141636144
1095,1.804053724053724
1096,1.8107936507936508
1097,1.820903540903541
1098,1.8107936507936508
1099,1.8253968253968251
1100,1.8366300366300363
1101,1.8253968253968251
1102,1.823150183150183
1103,1.813040293040293
1104,1.811916971916972
1105,1.820903540903541
1106,1.804053724053724
1107,1.800683760683761
1108,1.7939438339438338
1109,1.804053724053724
1110,1.7984371184371184
1111,1.7894505494505497
1112,1.800683760683761
1113,1.796190476190476
1114,1.802930402930403
1115,1.7984371184371184
1116,1.7894505494505497
1117,1.7916971916971918
1118,1.796190476190476
1119,1.802930402930403
1120,1.8242735042735043
1121,1.8590964590964592
1122,1.8972893772893773
1123,1.9186324786324789
1124,1.9163858363858364
1125,1.9006593406593408
1126,1.8781929181929184
1127,1.8456166056166057
1128,1.823150183150183
1129,1.7973137973137974
1130,1.7872039072039072
1131,1.800683760683761
1132,1.802930402930403
1133,1.784957264957265
1134,1.7726007326007327
1135,1.7647374847374848
1136,1.7636141636141636
1137,1.777094017094017
1138,1.775970695970696
1139,1.7456410256410255
1140,1.7445177045177045
1141,1.8984126984126983
1142,2.3567277167277165
1143,2.9947741147741147
1144,3.43960927960928
1145,3.4025396825396825
1146,2.981294261294261
1147,2.4724297924297924
1148,2.0624175824175826
1149,1.8164102564102564
1150,1.6962148962148962
1151,1.6557753357753358
1152,1.6142124542124543
1153,1.6029792429792429
1154,1.5951159951159952
1155,1.5782661782661782
1156,1.5692796092796093
1157,1.568156288156288
1158,1.547936507936508
1159,1.5423199023199023
1160,1.5692796092796093
1161,1.5883760683760684
1162,1.592869352869353
1163,1.5894993894993894
1164,1.5906227106227109
1165,1.593992673992674
1166,1.6007326007326008
1167,1.592869352869353
1168,1.5996092796092796
1169,1.5962393162393165
1170,1.593992673992674
1171,1.6029792429792429
1172,1.6085958485958487
1173,1.6344322344322344
1174,1.6467887667887668
1175,1.6467887667887668
1176,1.6546520146520147
1177,1.6625152625152626
1178,1.686105006105006
1179,1.6962148962148962
1180,1.7265445665445665
1181,1.731037851037851
1182,1.7332844932844933
1183,1.7523809523809524
1184,1.7512576312576311
1185,1.757997557997558
1186,1.738901098901099
1187,1.749010989010989
1188,1.7366544566544566
1189,1.7546275946275949
1190,1.7782173382173383
1191,1.827643467643468
1192,1.869206349206349
1193,1.904029304029304
1194,1.8894261294261292
1195,1.8905494505494504
1196,1.869206349206349
1197,1.8467399267399267
1198,1.823150183150183
1199,1.8096703296703296
1200,1.8051770451770448
1201,1.7860805860805862
1202,1.7883272283272282
1203,1.775970695970696
1204,1.7613675213675213
1205,1.702954822954823
1206,1.6378021978021975
1207,1.615335775335775
1208,1.6220757020757022
1209,1.683858363858364
1210,1.72991452991453
1211,1.7411477411477412
1212,1.74002442002442
1213,1.7332844932844933
1214,1.7254212454212454
1215,1.7175579975579975
1216,1.7175579975579975
1217,1.713064713064713
1218,1.7254212454212454
1219,1.7198046398046398
1220,1.7355311355311356
1221,1.7546275946275949
1222,1.7591208791208792
1223,1.7613675213675213
1224,1.7726007326007327
1225,1.8366300366300363
1226,1.993894993894994
1227,2.1051037851037853
1228,1.952332112332112
1229,1.656898656898657
1230,1.4187545787545788
1231,1.2356532356532357
1232,1.101978021978022
1233,0.9862759462759464
1234,0.9514529914529914
1235,0.8952869352869353
1236,0.9548229548229548
1237,1.1581440781440782
1238,1.4356043956043956
1239,1.711941391941392
1240,1.855726495726496
1241,1.8894261294261292
1242,1.913015873015873
1243,1.9062759462759464
1244,1.9152625152625156
1245,1.9467155067155064
1246,1.9568253968253968
1247,1.9725518925518928
1248,1.96019536019536
1249,1.9714285714285715
1250,1.9736752136752136
1251,1.9714285714285715
1252,1.986031746031746
1253,2.0017582417582416
1254,1.9995115995115995
1255,2.021978021978022
1256,2.0275946275946275
1257,2.06017094017094
1258,2.0927472527472526
1259,2.125323565323565
1260,2.1354334554334558
1261,2.155653235653236
1262,2.179242979242979
1263,2.185982905982906
1264,2.241025641025641
1265,2.2634920634920634
1266,2.3185347985347984
1267,2.346617826617827
1268,2.3657142857142857
1269,2.3825641025641024
1270,2.3926739926739926
1271,2.4084004884004884
1272,2.4061538461538463
1273,2.347741147741148
1274,2.2893284493284494
1275,2.2106959706959706
1276,2.15003663003663
1277,2.0725274725274727
1278,1.9882783882783883
1279,1.895042735042735
1280,1.8332600732600728
1281,1.768107448107448
