Index,II
547,1.85010989010989
548,1.7815873015873016
549,1.683858363858364
550,1.6625152625152626
551,1.6872283272283273
552,1.6804884004884004
553,1.6220757020757022
554,1.592869352869353
555,1.6535286935286937
556,1.647912087912088
557,1.5951159951159952
558,1.5827594627594628
559,1.6411721611721612
560,1.6647619047619049
561,1.5962393162393165
562,1.5973626373626373
563,1.6613919413919414
564,1.6748717948717948
565,1.6231990231990232
566,1.6231990231990232
567,1.6692551892551892
568,1.684981684981685
569,1.6422954822954825
570,1.636678876678877
571,1.6905982905982906
572,1.7074481074481074
573,1.6422954822954825
574,1.6445421245421246
575,1.7096947496947497
576,1.711941391941392
577,1.6625152625152626
578,1.6737484737484738
579,1.7321611721611725
580,1.74002442002442
581,1.6816117216117217
582,1.702954822954823
583,1.7703540903540904
584,1.7692307692307692
585,1.7276678876678877
586,1.7523809523809524
587,1.8175335775335768
588,1.827643467643468
589,1.7872039072039072
590,1.8096703296703296
591,1.8984126984126983
592,1.914139194139194
593,1.8613431013431008
594,1.8826862026862028
595,1.966935286935287
596,1.9882783882783883
597,1.9455921855921856
598,1.963565323565324
599,2.0242246642246644
600,1.989401709401709
601,1.9017826617826616
602,1.8624664224664225
603,1.881562881562881
604,1.8242735042735043
605,1.7366544566544566
606,1.710818070818071
607,1.7366544566544566
608,1.7096947496947497
609,1.6501587301587302
610,1.6378021978021975
611,1.6726251526251523
612,1.6636385836385836
613,1.6074725274725274
614,1.592869352869353
615,1.6512820512820512
616,1.647912087912088
617,1.5973626373626373
618,1.5996092796092796
619,1.6512820512820512
620,1.6546520146520147
621,1.6007326007326008
622,1.6063492063492064
623,1.667008547008547
624,1.6613919413919414
625,1.6108424908424908
626,1.615335775335775
627,1.6737484737484738
628,1.6636385836385836
629,1.6085958485958487
630,1.632185592185592
631,1.6737484737484738
632,1.6636385836385836
633,1.6220757020757022
634,1.6254456654456657
635,1.6995848595848595
636,1.6905982905982906
637,1.6276923076923078
638,1.6434188034188033
639,1.7186813186813186
640,1.6917216117216116
641,1.638925518925519
642,1.6602686202686203
643,1.7018315018315018
644,1.6905982905982906
645,1.6535286935286937
646,1.6625152625152626
647,1.7141880341880342
648,1.7063247863247863
649,1.6456654456654456
650,1.6726251526251523
651,1.7411477411477412
652,1.7287912087912087
653,1.6737484737484738
654,1.683858363858364
655,1.7411477411477412
656,1.737777777777778
657,1.6917216117216116
658,1.7164346764346765
659,1.800683760683761
660,1.7939438339438338
661,1.7422710622710622
662,1.7624908424908423
663,1.8018070818070813
664,1.731037851037851
665,1.647912087912088
666,1.675995115995116
667,1.72991452991453
668,1.722051282051282
669,1.6793650793650794
670,1.683858363858364
671,1.7445177045177045
672,1.713064713064713
673,1.656898656898657
674,1.677118437118437
675,1.7456410256410255
676,1.713064713064713
677,1.6647619047619049
678,1.693968253968254
679,1.7669841269841269
680,1.7198046398046398
681,1.638925518925519
682,1.738901098901099
683,2.0444444444444443
684,2.463443223443224
685,2.899291819291819
686,3.1767521367521367
687,3.07003663003663
688,2.631941391941392
689,2.125323565323565
690,1.857973137973138
691,1.7905738705738703
692,1.710818070818071
693,1.6445421245421246
694,1.6467887667887668
695,1.665885225885226
696,1.638925518925519
697,1.5805128205128205
698,1.5962393162393165
699,1.6501587301587302
700,1.6299389499389498
701,1.5704029304029303
702,1.6018559218559218
703,1.6726251526251523
704,1.632185592185592
705,1.574896214896215
706,1.6164590964590964
707,1.667008547008547
708,1.659145299145299
709,1.6220757020757022
710,1.6344322344322344
711,1.6827350427350427
712,1.6546520146520147
713,1.6175824175824176
714,1.6625152625152626
715,1.710818070818071
716,1.693968253968254
717,1.647912087912088
718,1.6883516483516483
719,1.7321611721611725
720,1.7175579975579975
721,1.6737484737484738
722,1.704078144078144
723,1.7669841269841269
724,1.737777777777778
725,1.6883516483516483
726,1.74002442002442
727,1.8152869352869352
728,1.7872039072039072
729,1.7703540903540904
730,1.8141636141636144
731,1.8849328449328449
732,1.886056166056166
733,1.8590964590964592
734,1.8972893772893773
735,1.9658119658119653
736,1.964688644688645
737,1.9343589743589744
738,1.977045177045177
739,2.041074481074481
740,1.9882783882783883
741,1.9264957264957263
742,1.9332356532356527
743,1.932112332112332
744,1.8613431013431008
745,1.7647374847374848
746,1.768107448107448
747,1.7669841269841269
748,1.6928449328449329
749,1.632185592185592
750,1.631062271062271
751,1.6737484737484738
752,1.6333089133089134
753,1.5816361416361415
754,1.613089133089133
755,1.6613919413919414
756,1.6052258852258852
757,1.5726495726495726
758,1.6052258852258852
759,1.6546520146520147
760,1.6142124542124543
761,1.574896214896215
762,1.6164590964590964
763,1.6546520146520147
764,1.6276923076923078
765,1.586129426129426
766,1.6299389499389498
767,1.656898656898657
768,1.6276923076923078
769,1.5894993894993894
770,1.6175824175824176
771,1.6726251526251523
772,1.6445421245421246
773,1.5951159951159952
774,1.6378021978021975
775,1.677118437118437
776,1.64004884004884
777,1.6108424908424908
