Index,II
316,1.711941391941392
317,1.7242979242979244
318,1.7692307692307692
319,1.783833943833944
320,1.713064713064713
321,1.731037851037851
322,1.7815873015873016
323,1.7782173382173383
324,1.7265445665445665
325,1.7321611721611725
326,1.7782173382173383
327,1.7782173382173383
328,1.7096947496947497
329,1.7186813186813186
330,1.7782173382173383
331,1.7973137973137974
332,1.7209279609279609
333,1.7422710622710622
334,1.8018070818070813
335,1.822026862026862
336,1.7613675213675213
337,1.795067155067155
338,1.8894261294261288
339,1.8894261294261288
340,1.847863247863248
341,1.827643467643468
342,1.891672771672772
343,1.883809523809524
344,1.8074236874236875
345,1.7782173382173383
346,1.8242735042735043
347,1.7916971916971918
348,1.7332844932844933
349,1.7287912087912087
350,1.7928205128205128
351,1.784957264957265
352,1.7242979242979244
353,1.7231746031746031
354,1.7804639804639804
355,1.7905738705738703
356,1.7186813186813186
357,1.7321611721611725
358,1.7366544566544566
359,1.7411477411477412
360,1.8265201465201464
361,2.189352869352869
362,2.7622466422466423
363,3.161025641025641
364,3.141929181929182
365,2.811672771672772
366,2.426373626373626
367,2.0275946275946275
368,1.7748473748473748
369,1.7164346764346765
370,1.7546275946275949
371,1.7254212454212454
372,1.6434188034188033
373,1.6411721611721612
374,1.684981684981685
375,1.6715018315018315
376,1.5951159951159952
377,1.6018559218559218
378,1.6613919413919414
379,1.6501587301587302
380,1.592869352869353
381,1.6175824175824176
382,1.6715018315018315
383,1.6703785103785105
384,1.6029792429792429
385,1.6243223443223442
386,1.6894749694749696
387,1.677118437118437
388,1.636678876678877
389,1.6445421245421246
390,1.7175579975579975
391,1.686105006105006
392,1.6445421245421246
393,1.6524053724053724
394,1.7265445665445665
395,1.704078144078144
396,1.6625152625152626
397,1.6748717948717948
398,1.737777777777778
399,1.7276678876678877
400,1.675995115995116
401,1.7085714285714286
402,1.7591208791208792
403,1.7658608058608058
404,1.7063247863247863
405,1.737777777777778
406,1.8096703296703296
407,1.795067155067155
408,1.75013431013431
409,1.795067155067155
410,1.8624664224664225
411,1.8647130647130647
412,1.8265201465201464
413,1.857973137973138
414,1.9422222222222223
415,1.9534554334554333
416,1.9051526251526247
417,1.9422222222222223
418,2.0006349206349205
419,1.993894993894994
420,1.9085225885225885
421,1.9017826617826616
422,1.9242490842490845
423,1.8534798534798536
424,1.7647374847374848
425,1.738901098901099
426,1.7523809523809524
427,1.7141880341880342
428,1.6254456654456657
429,1.64004884004884
430,1.6681318681318682
431,1.6490354090354091
432,1.574896214896215
433,1.592869352869353
434,1.6467887667887668
435,1.6164590964590964
436,1.568156288156288
437,1.5917460317460317
438,1.64004884004884
439,1.6142124542124543
440,1.5692796092796093
441,1.576019536019536
442,1.6512820512820512
443,1.615335775335775
444,1.568156288156288
445,1.5805128205128205
446,1.6557753357753358
447,1.61982905982906
448,1.567032967032967
449,1.5984859584859583
450,1.6546520146520147
451,1.6220757020757022
452,1.585006105006105
453,1.6007326007326008
454,1.6681318681318682
455,1.6344322344322344
456,1.5782661782661782
457,1.620952380952381
458,1.6647619047619049
459,1.636678876678877
460,1.5917460317460317
461,1.6164590964590964
462,1.6703785103785105
463,1.6535286935286937
464,1.6007326007326008
465,1.6355555555555557
466,1.6804884004884004
467,1.665885225885226
468,1.613089133089133
469,1.6467887667887668
470,1.6883516483516483
471,1.6681318681318682
472,1.6108424908424908
473,1.6524053724053724
474,1.6917216117216116
475,1.6692551892551892
476,1.6187057387057386
477,1.6445421245421246
478,1.6995848595848595
479,1.659145299145299
480,1.6220757020757022
481,1.6445421245421246
482,1.7074481074481074
483,1.6647619047619049
484,1.631062271062271
485,1.6490354090354091
486,1.710818070818071
487,1.667008547008547
488,1.6355555555555557
489,1.6546520146520147
490,1.7085714285714286
491,1.6715018315018315
492,1.6355555555555557
493,1.6636385836385836
494,1.7175579975579975
495,1.6737484737484738
496,1.64004884004884
497,1.6715018315018315
498,1.7209279609279609
499,1.6872283272283273
500,1.64004884004884
501,1.6962148962148962
502,1.7287912087912087
503,1.686105006105006
504,1.6524053724053724
505,1.6894749694749696
506,1.738901098901099
507,1.6827350427350427
508,1.6636385836385836
509,1.6928449328449329
510,1.7366544566544566
511,1.683858363858364
512,1.658021978021978
513,1.7018315018315018
514,1.7366544566544566
515,1.7007081807081808
516,1.658021978021978
517,1.6995848595848595
518,1.7321611721611725
519,1.6917216117216116
520,1.667008547008547
521,1.7007081807081808
522,1.7411477411477412
523,1.6872283272283273
524,1.667008547008547
525,1.722051282051282
526,1.7557509157509157
527,1.6962148962148962
528,1.6737484737484738
529,1.7209279609279609
530,1.7591208791208792
531,1.704078144078144
532,1.693968253968254
533,1.737777777777778
534,1.756874236874237
535,1.7231746031746031
536,1.684981684981685
537,1.7433943833943837
