Index,II
325,1.7074481074481074
326,1.704078144078144
327,1.72991452991453
328,1.7456410256410255
329,1.7546275946275949
330,1.757997557997558
331,1.7827106227106226
332,1.8074236874236875
333,1.8265201465201464
334,1.843369963369964
335,1.8804395604395605
336,1.9186324786324789
337,1.935482295482296
338,1.93997557997558
339,1.964688644688645
340,1.957948717948718
341,1.9287423687423688
342,1.9163858363858364
343,1.8804395604395605
344,1.8377533577533576
345,1.7939438339438338
346,1.7669841269841269
347,1.7546275946275949
348,1.7321611721611725
349,1.6928449328449329
350,1.6804884004884004
351,1.678241758241758
352,1.677118437118437
353,1.6557753357753358
354,1.6546520146520147
355,1.6726251526251523
356,1.665885225885226
357,1.6490354090354091
358,1.6613919413919414
359,1.6703785103785105
360,1.6636385836385836
361,1.659145299145299
362,1.678241758241758
363,1.675995115995116
364,1.6905982905982906
365,1.677118437118437
366,1.6748717948717948
367,1.6894749694749696
368,1.6917216117216116
369,1.6726251526251523
370,1.6737484737484738
371,1.6894749694749696
372,1.6973382173382174
373,1.6917216117216116
374,1.686105006105006
375,1.7007081807081808
376,1.7085714285714286
377,1.7096947496947497
378,1.713064713064713
379,1.7085714285714286
380,1.7198046398046398
381,1.7007081807081808
382,1.7085714285714286
383,1.711941391941392
384,1.7209279609279609
385,1.7074481074481074
386,1.722051282051282
387,1.7209279609279609
388,1.7276678876678877
389,1.7366544566544566
390,1.74002442002442
391,1.738901098901099
392,1.7265445665445665
393,1.7276678876678877
394,1.7254212454212454
395,1.7411477411477412
396,1.7355311355311356
397,1.7231746031746031
398,1.7276678876678877
399,1.7411477411477412
400,1.74002442002442
401,1.7422710622710622
402,1.737777777777778
403,1.7591208791208792
404,1.7456410256410255
405,1.7332844932844933
406,1.7422710622710622
407,1.7433943833943837
408,1.7355311355311356
409,1.738901098901099
410,1.7512576312576311
411,1.7636141636141636
412,1.7523809523809524
413,1.749010989010989
414,1.7591208791208792
415,1.7557509157509157
416,1.749010989010989
417,1.75013431013431
418,1.7613675213675213
419,1.7647374847374848
420,1.7535042735042734
421,1.75013431013431
422,1.7591208791208792
423,1.7703540903540904
424,1.7535042735042734
425,1.7602442002442005
426,1.7546275946275949
427,1.7669841269841269
428,1.7703540903540904
429,1.757997557997558
430,1.7546275946275949
431,1.7647374847374848
432,1.7658608058608058
433,1.7726007326007327
434,1.7613675213675213
435,1.7636141636141636
436,1.7636141636141636
437,1.7636141636141636
438,1.7748473748473748
439,1.7815873015873016
440,1.7726007326007327
441,1.7714774114774114
442,1.7748473748473748
443,1.7804639804639804
444,1.768107448107448
445,1.7613675213675213
446,1.7658608058608058
447,1.7804639804639804
448,1.7737240537240535
449,1.7714774114774114
450,1.7815873015873016
451,1.7714774114774114
452,1.7782173382173383
453,1.7658608058608058
454,1.7737240537240535
455,1.7726007326007327
456,1.7647374847374848
457,1.7647374847374848
458,1.7703540903540904
459,1.7894505494505497
460,1.7804639804639804
461,1.756874236874237
462,1.7748473748473748
463,1.783833943833944
464,1.7669841269841269
465,1.7624908424908423
466,1.768107448107448
467,1.777094017094017
468,1.7726007326007327
469,1.7714774114774114
470,1.783833943833944
471,1.7860805860805862
472,1.7703540903540904
473,1.7658608058608058
474,1.7692307692307692
475,1.777094017094017
476,1.7669841269841269
477,1.7658608058608058
478,1.7737240537240535
479,1.7883272283272282
480,1.7973137973137974
481,1.7973137973137974
482,1.82989010989011
483,1.8388766788766788
484,1.825396825396825
485,1.8051770451770448
486,1.802930402930403
487,1.81978021978022
488,1.7872039072039072
489,1.7782173382173383
490,1.7714774114774114
491,1.768107448107448
492,1.7613675213675213
493,1.7624908424908423
494,1.7726007326007327
495,1.7815873015873016
496,1.7613675213675213
497,1.757997557997558
