I,II,III,aVR,aVL,aVF,v1,v2,v3,v4,v5,v6
-0.0005160504517704,-0.0004338673992673,-0.0003740825396825,0.0004727506227106,-6.990322344322315e-05,-0.0004042558485958,-0.0006706866910866,-0.0006478111111111,-0.0006049349450549,-0.0004863455433455,-0.0004797461538461,-0.0004163514041514
-0.0005281929670329,-0.0004429692307692,-0.0003710412698412,0.0004848718437118,-7.902175824175796e-05,-0.0004072953846153,-0.0006767838827838,-0.0006599761904761,-0.0006140088644688,-0.0004923875457875,-0.0004827634920634,-0.0004193687423687
-0.0005281929670329,-0.000455105006105,-0.000380165079365,0.0004909324542124,-7.294273504273476e-05,-0.0004164139926739,-0.0006767838827838,-0.0006660587301587,-0.0006170335042735,-0.0004923875457875,-0.0004857808302808,-0.000422386080586
-0.0005281929670329,-0.0004702747252747,-0.0003953714285714,0.000496993064713,-6.686371184371155e-05,-0.0004316116727716,-0.0006798324786324,-0.000681265079365,-0.0006382059829059,-0.0005074925518925,-0.0004948328449328,-0.000431438095238
-0.0005251573382173,-0.0004824105006105,-0.0004075365079365,0.0005030536752136,-5.774517704517676e-05,-0.0004437698168498,-0.000682881074481,-0.0006903888888888,-0.0006533291819291,-0.0005256185592185,-0.0005069021978021,-0.0004404901098901
-0.0005251573382173,-0.0004702747252747,-0.0003984126984126,0.000496993064713,-6.382420024419996e-05,-0.0004346512087912,-0.000682881074481,-0.0006903888888888,-0.0006533291819291,-0.0005256185592185,-0.0005069021978021,-0.0004374727716727
-0.0005251573382173,-0.0004642068376068,-0.0003953714285714,0.0004939627594627,-6.382420024419996e-05,-0.0004285721367521,-0.000682881074481,-0.0006964714285714,-0.0006533291819291,-0.0005256185592185,-0.0005038848595848,-0.000431438095238
-0.000519086080586,-0.0004854444444444,-0.0004227428571428,0.0005000233699633,-4.862664224664196e-05,-0.0004528884249084,-0.000682881074481,-0.0006934301587301,-0.0006593784615384,-0.0005346815628815,-0.0005129368742368,-0.0004435074481074
-0.000519086080586,-0.0005157838827838,-0.0004531555555555,0.0005151748962148,-3.342908424908396e-05,-0.0004832837851037,-0.0006798324786324,-0.0006964714285714,-0.000671477020757,-0.0005437445665445,-0.0005280235653235,-0.0004585941391941
-0.0005342642246642,-0.0005248857142857,-0.000447073015873,0.0005272961172161,-4.254761904761877e-05,-0.0004863233211233,-0.0006737352869352,-0.0007025539682539,-0.0006745016605616,-0.0005467655677655,-0.0005340582417582,-0.0004616114774114
-0.0005494423687423,-0.0005188178266178,-0.0004227428571428,0.0005333567277167,-6.382420024419996e-05,-0.0004711256410256,-0.0006737352869352,-0.0007116777777777,-0.0006745016605616,-0.0005467655677655,-0.0005310409035409,-0.0004616114774114
-0.0005585492551892,-0.000506682051282,-0.0004014539682539,0.0005303264224664,-7.902175824175796e-05,-0.0004528884249084,-0.000667638095238,-0.0007116777777777,-0.0006684523809523,-0.0005407235653235,-0.0005250062271062,-0.0004555768009768
-0.0005676561416361,-0.0005218517704517,-0.0004044952380952,0.0005424476434676,-8.206126984126955e-05,-0.000462007032967,-0.0006645894993894,-0.0007086365079365,-0.0006684523809523,-0.0005407235653235,-0.0005250062271062,-0.0004555768009768
-0.0005737273992673,-0.0005430893772893,-0.0004227428571428,0.0005575991697191,-7.598224664224636e-05,-0.0004832837851037,-0.0006615409035409,-0.0007116777777777,-0.0006745016605616,-0.0005467655677655,-0.0005310409035409,-0.0004616114774114
-0.0005828342857142,-0.0005552251526251,-0.0004257841269841,0.00056669008547,-7.902175824175796e-05,-0.0004893628571428,-0.0006584923076923,-0.0007116777777777,-0.0006775263003663,-0.0005528075702075,-0.0005370755799755,-0.0004646288156288
-0.0005797986568986,-0.0005552251526251,-0.0004257841269841,0.00056669008547,-7.598224664224636e-05,-0.0004893628571428,-0.0006584923076923,-0.000714719047619,-0.0006835755799755,-0.0005588495726495,-0.0005400929181929,-0.0004706634920634
-0.0005737273992673,-0.0005430893772893,-0.0004227428571428,0.0005575991697191,-7.598224664224636e-05,-0.0004832837851037,-0.0006615409035409,-0.0007177603174603,-0.0006866002197802,-0.0005618705738705,-0.0005431102564102,-0.0004766981684981
-0.0005676561416361,-0.0005339875457875,-0.0004227428571428,0.0005485082539682,-7.294273504273476e-05,-0.0004772047130647,-0.0006706866910866,-0.0007238428571428,-0.0006866002197802,-0.0005648915750915,-0.0005491449328449,-0.0004797155067155
-0.0005646205128205,-0.0005309536019536,-0.0004197015873015,0.0005454779487179,-7.294273504273476e-05,-0.0004741651770451,-0.0006737352869352,-0.0007208015873015,-0.0006866002197802,-0.0005679125763125,-0.0005521622710622,-0.0004827328449328
-0.0005737273992673,-0.0005400554334554,-0.0004197015873015,0.0005545688644688,-7.598224664224636e-05,-0.0004802442490842,-0.0006706866910866,-0.0007208015873015,-0.0006866002197802,-0.0005679125763125,-0.0005521622710622,-0.0004827328449328
-0.0005797986568986,-0.0005370214896214,-0.0004075365079365,0.0005575991697191,-8.510078144078116e-05,-0.0004711256410256,-0.0006645894993894,-0.0007177603174603,-0.0006805509401709,-0.0005588495726495,-0.0005461275946275,-0.0004766981684981
-0.0005706917704517,-0.0005309536019536,-0.0004105777777777,0.0005485082539682,-7.902175824175796e-05,-0.0004711256410256,-0.0006645894993894,-0.000714719047619,-0.0006745016605616,-0.0005528075702075,-0.0005370755799755,-0.0004706634920634
-0.0005646205128205,-0.0005218517704517,-0.0004105777777777,0.0005424476434676,-7.598224664224636e-05,-0.0004650465689865,-0.000667638095238,-0.0007086365079365,-0.0006684523809523,-0.0005467655677655,-0.0005310409035409,-0.0004616114774114
-0.0005737273992673,-0.0005157838827838,-0.0004014539682539,0.0005424476434676,-8.510078144078116e-05,-0.0004589674969474,-0.000667638095238,-0.0007086365079365,-0.0006593784615384,-0.0005377025641025,-0.0005189715506715,-0.0004555768009768
-0.0005706917704517,-0.0005188178266178,-0.0003984126984126,0.0005424476434676,-8.510078144078116e-05,-0.0004589674969474,-0.0006706866910866,-0.0007086365079365,-0.0006593784615384,-0.0005346815628815,-0.0005189715506715,-0.0004525594627594
-0.0005676561416361,-0.0005188178266178,-0.0004014539682539,0.0005424476434676,-8.206126984126955e-05,-0.0004589674969474,-0.0006737352869352,-0.000714719047619,-0.0006593784615384,-0.0005346815628815,-0.0005219888888888,-0.0004555768009768
-0.0005646205128205,-0.0005127499389499,-0.0003984126984126,0.000536387032967,-8.206126984126955e-05,-0.0004559279609279,-0.0006737352869352,-0.0006995126984126,-0.0006472799023199,-0.0005377025641025,-0.0005310409035409,-0.0004736808302808
-0.0005615848840048,-0.0004884783882783,-0.0003771238095238,0.0005242658119658,-9.117980463980436e-05,-0.0004316116727716,-0.0006615409035409,-0.0006630174603174,-0.0005988856654456,-0.0005225975579975,-0.0005400929181929,-0.0004917848595848
-0.0005524779975579,-0.0004035279609279,-0.0003071746031746,0.0004757809279609,-0.0001215749206349,-0.0003556232722832,-0.000667638095238,-0.0006143571428571,-0.0005232696703296,-0.0004742615384615,-0.0005099195360195,-0.0004797155067155
-0.0005008723076923,-0.0002548647130647,-0.0002068126984126,0.0003757808547008,-0.000145891013431,-0.0002310022954822,-0.000698124053724,-0.0005018301587301,-0.0003871608791208,-0.0003473794871794,-0.0004133647130647,-0.0004163514041514
-0.0003976609279609,-3.338681318681299e-05,-8.82031746031745e-05,0.0002151746764346,-0.0001550095482295,-6.078827838827842e-05,-0.0007560473748473,-0.0003710555555555,-0.000175436092796,-0.0001087203907203,-0.000229307081807,-0.0002926405372405
-0.0002640932600732,0.0003185506715506,0.0001246857142857,-2.724974358974356e-05,-0.0001945231990231,0.0002218885714285,-0.0009176229548229,-0.0004653349206349,3.023941391941384e-05,0.0002175477411477,7.242673992673977e-05,-4.521880341880401e-05
-0.0001153474481074,0.0007433028083028,0.0003984,-0.0003120984371184,-0.0002553134310134,0.0005714352136752,-0.0011950451770451,-0.000793792063492,0.0001693728449328,0.0005830888888888,0.0004556286935286,0.0002957404151404
1.8220219780219504e-05,0.0010740026862026,0.0005930412698412,-0.0005454319413919,-0.0002857085470085,0.0008328353113553,-0.0015334393162393,-0.0011891571428571,0.0001482003663003,0.00088821001221,0.0008086572649572,0.0006276476190476
9.41109401709399e-05,0.0012560393162393,0.0006964444444444,-0.0006727047619047,-0.0003009061050061,0.0009756935042735,-0.0018291531135531,-0.0015115317460317,1.5116214896214815e-05,0.001012071062271,0.0010108189255189,0.0008690346764346
7.893279609279581e-05,0.0010284935286935,0.0004835555555555,-0.0005514925518925,-0.0002006022222222,0.0007568469108669,-0.001890125030525,-0.0016635952380952,-0.0002843231257631,0.0007160129426129,0.0008418479853479,0.0008328266178266
-0.0001274899633699,0.0003670937728937,3.344761904761914e-05,-0.0001181589010989,-7.902175824175796e-05,0.0002006118192918,-0.0016797719169719,-0.0017548333333333,-0.0007924626129426,5.743467643467591e-05,0.0003379525030525,0.0005220407814407
-0.0003915896703296,-4.552258852258832e-05,-0.0001125333333333,0.0002182049816849,-0.0001398119902319,-7.902549450549453e-05,-0.0014663702075702,-0.0019129793650793,-0.0012280107448107,-0.0004651985347985,-4.52494505494507e-05,0.0002776363858363
-0.0005464067399267,-0.0002548647130647,-0.0001642349206349,0.0004000232967032,-0.0001914836874236,-0.0002097255433455,-0.0013047946275946,-0.0018764841269841,-0.0013701688156288,-0.0007159416361416,-0.0002806018315018,7.849206349206289e-05
-0.000601048058608,-0.0004186976800976,-0.0002737206349206,0.0005091142857142,-0.000164128083028,-0.0003465046642246,-0.0011798021978021,-0.0016453476190476,-0.0012824542612942,-0.0007582356532356,-0.000416382051282,-0.0001025482295482
-0.0006071193162393,-0.0004884783882783,-0.000334546031746,0.0005454779487179,-0.0001367724786324,-0.0004103349206349,-0.0010852957264957,-0.0014142111111111,-0.0011402961904761,-0.0007189626373626,-0.0004767288156288,-0.000226259096459
-0.0005919411721611,-0.0005127499389499,-0.0003710412698412,0.0005515385592185,-0.0001094168742368,-0.0004407302808302,-0.0009724976800976,-0.0012013222222222,-0.0010102366788766,-0.0006736476190476,-0.0005069021978021,-0.0003107445665445
-0.000576763028083,-0.0005157838827838,-0.0003923301587301,0.0005454779487179,-9.117980463980436e-05,-0.0004528884249084,-0.000841408058608,-0.0009914746031746,-0.0008832018070818,-0.0006222905982905,-0.0005159542124542,-0.0003650566544566
-0.0005524779975579,-0.0004854444444444,-0.0003892888888888,0.0005182052014652,-8.206126984126955e-05,-0.0004376907448107,-0.0007377557997557,-0.0008181222222222,-0.0007712901343101,-0.0005679125763125,-0.0005069021978021,-0.00039523003663
-0.0005312285958485,-0.000452071062271,-0.0003771238095238,0.0004909324542124,-7.598224664224636e-05,-0.0004133744566544,-0.0006767838827838,-0.000714719047619,-0.0006896248595848,-0.0005286395604395,-0.0004948328449328,-0.0004012647130647
-0.0005372998534798,-0.0004308334554334,-0.0003527936507936,0.0004818415384615,-9.117980463980436e-05,-0.0003920977045177,-0.0006462979242979,-0.0006660587301587,-0.0006503045421245,-0.0005074925518925,-0.0004827634920634,-0.0004012647130647
-0.0005494423687423,-0.0004338673992673,-0.0003436698412698,0.0004909324542124,-0.0001033378510378,-0.0003890581684981,-0.0006310549450549,-0.0006478111111111,-0.0006351813431013,-0.0005044715506715,-0.0004857808302808,-0.0004072993894993
-0.0005433711111111,-0.0004460031746031,-0.0003558349206349,0.0004939627594627,-9.421931623931596e-05,-0.0004012163125763,-0.0006249577533577,-0.000635646031746,-0.000629132063492,-0.0005105135531135,-0.0004978501831501,-0.0004193687423687
-0.0005403354822954,-0.0004611728937728,-0.0003740825396825,0.0005000233699633,-8.206126984126955e-05,-0.0004164139926739,-0.0006158119658119,-0.0006173984126984,-0.0006230827838827,-0.0005165555555555,-0.0005069021978021,-0.000431438095238
-0.0005403354822954,-0.0004702747252747,-0.000380165079365,0.0005030536752136,-7.902175824175796e-05,-0.0004255326007326,-0.0006066661782661,-0.0006052333333333,-0.0006170335042735,-0.0005195765567765,-0.0005129368742368,-0.0004404901098901
-0.0005433711111111,-0.0004733086691086,-0.0003832063492063,0.0005060839804639,-7.902175824175796e-05,-0.0004285721367521,-0.0005975203907203,-0.0005961095238095,-0.0006079595848595,-0.0005135345543345,-0.0005129368742368,-0.0004404901098901
-0.0005524779975579,-0.0004763426129426,-0.0003771238095238,0.0005121445909645,-8.814029304029276e-05,-0.0004255326007326,-0.0005883746031746,-0.0005839444444444,-0.000595861025641,-0.0005044715506715,-0.0005069021978021,-0.0004374727716727
-0.0005524779975579,-0.0004672407814407,-0.0003679999999999,0.0005091142857142,-9.117980463980436e-05,-0.0004164139926739,-0.000585326007326,-0.0005748206349206,-0.0005898117460317,-0.0004984295482295,-0.0005038848595848,-0.0004374727716727
-0.0005403354822954,-0.000455105006105,-0.0003679999999999,0.000496993064713,-8.510078144078116e-05,-0.0004103349206349,-0.0005944717948717,-0.0005809031746031,-0.0005928363858363,-0.0005044715506715,-0.0005069021978021,-0.0004495421245421
-0.0005464067399267,-0.000455105006105,-0.0003619174603174,0.0005000233699633,-9.117980463980436e-05,-0.0004072953846153,-0.0005944717948717,-0.0005809031746031,-0.0005928363858363,-0.0005105135531135,-0.0005129368742368,-0.0004555768009768
-0.0005494423687423,-0.0004642068376068,-0.0003679999999999,0.0005060839804639,-9.117980463980436e-05,-0.0004164139926739,-0.0005883746031746,-0.0005717793650793,-0.0005867871062271,-0.0005074925518925,-0.0005159542124542,-0.0004585941391941
-0.0005403354822954,-0.0004672407814407,-0.0003832063492063,0.0005030536752136,-7.902175824175796e-05,-0.0004255326007326,-0.000585326007326,-0.0005626555555555,-0.0005807378266178,-0.0005014505494505,-0.0005129368742368,-0.0004525594627594
-0.0005372998534798,-0.0004733086691086,-0.0003923301587301,0.0005030536752136,-7.294273504273476e-05,-0.0004316116727716,-0.000585326007326,-0.0005535317460317,-0.0005746885470085,-0.0004984295482295,-0.0005069021978021,-0.0004465247863247
-0.0005403354822954,-0.0004733086691086,-0.0003892888888888,0.0005060839804639,-7.598224664224636e-05,-0.0004316116727716,-0.0005883746031746,-0.0005474492063492,-0.0005746885470085,-0.0004984295482295,-0.0005069021978021,-0.0004435074481074
-0.0005403354822954,-0.0004702747252747,-0.0003832063492063,0.0005030536752136,-7.902175824175796e-05,-0.0004255326007326,-0.0005883746031746,-0.0005474492063492,-0.0005777131868131,-0.0004984295482295,-0.0005069021978021,-0.0004404901098901
-0.0005342642246642,-0.0004642068376068,-0.0003832063492063,0.000496993064713,-7.598224664224636e-05,-0.000422493064713,-0.0005914231990231,-0.0005504904761904,-0.0005807378266178,-0.0005074925518925,-0.0005129368742368,-0.0004465247863247
-0.0005342642246642,-0.0004581389499389,-0.0003771238095238,0.0004939627594627,-7.902175824175796e-05,-0.0004164139926739,-0.0005944717948717,-0.0005444079365079,-0.0005746885470085,-0.0005074925518925,-0.0005129368742368,-0.0004495421245421
-0.0005403354822954,-0.000455105006105,-0.0003740825396825,0.000496993064713,-8.206126984126955e-05,-0.0004133744566544,-0.0005944717948717,-0.0005383253968253,-0.0005686392673992,-0.0004954085470085,-0.0005069021978021,-0.0004495421245421
-0.0005372998534798,-0.0004642068376068,-0.0003832063492063,0.0005000233699633,-7.598224664224636e-05,-0.000422493064713,-0.0005883746031746,-0.0005292015873015,-0.0005625899877899,-0.0004893665445665,-0.0005008675213675,-0.0004435074481074
-0.0005342642246642,-0.0004763426129426,-0.0003984126984126,0.0005030536752136,-6.686371184371155e-05,-0.0004376907448107,-0.0005792288156288,-0.0005200777777777,-0.0005595653479853,-0.0004923875457875,-0.0005038848595848,-0.0004465247863247
-0.0005403354822954,-0.0004702747252747,-0.0003892888888888,0.0005030536752136,-7.598224664224636e-05,-0.0004285721367521,-0.0005761802197802,-0.0005170365079365,-0.0005595653479853,-0.0004923875457875,-0.0005038848595848,-0.0004435074481074
-0.0005433711111111,-0.0004581389499389,-0.0003710412698412,0.0005000233699633,-8.510078144078116e-05,-0.0004133744566544,-0.0005761802197802,-0.0005139952380952,-0.0005595653479853,-0.0004863455433455,-0.0005008675213675,-0.0004374727716727
-0.0005403354822954,-0.000452071062271,-0.0003710412698412,0.0004939627594627,-8.510078144078116e-05,-0.0004103349206349,-0.0005792288156288,-0.0005139952380952,-0.0005595653479853,-0.0004893665445665,-0.0005008675213675,-0.0004404901098901
-0.0005372998534798,-0.0004672407814407,-0.000380165079365,0.0005000233699633,-7.902175824175796e-05,-0.000422493064713,-0.0005731316239316,-0.0005048714285714,-0.0005504914285714,-0.0004893665445665,-0.0005038848595848,-0.0004435074481074
-0.0005372998534798,-0.0004733086691086,-0.0003923301587301,0.0005030536752136,-7.294273504273476e-05,-0.0004316116727716,-0.0005670344322344,-0.0004927063492063,-0.0005414175091575,-0.0004863455433455,-0.0005069021978021,-0.0004435074481074
-0.0005312285958485,-0.0004702747252747,-0.0003953714285714,0.0005000233699633,-6.686371184371155e-05,-0.0004316116727716,-0.0005670344322344,-0.0004866238095238,-0.0005383928693528,-0.0004863455433455,-0.0005069021978021,-0.0004465247863247
-0.0005342642246642,-0.0004702747252747,-0.0003923301587301,0.0005000233699633,-6.990322344322315e-05,-0.0004316116727716,-0.0005670344322344,-0.0004774999999999,-0.0005353682295482,-0.0004833245421245,-0.0005038848595848,-0.0004435074481074
-0.0005281929670329,-0.0004702747252747,-0.0003984126984126,0.000496993064713,-6.382420024419996e-05,-0.0004346512087912,-0.0005670344322344,-0.0004683761904761,-0.0005353682295482,-0.0004863455433455,-0.0005069021978021,-0.0004465247863247
-0.0005281929670329,-0.0004733086691086,-0.0003984126984126,0.0005000233699633,-6.382420024419996e-05,-0.0004346512087912,-0.0005670344322344,-0.0004592523809523,-0.0005323435897435,-0.0004863455433455,-0.0005069021978021,-0.0004495421245421
-0.0005312285958485,-0.0004763426129426,-0.0003953714285714,0.0005030536752136,-6.686371184371155e-05,-0.0004346512087912,-0.0005578886446886,-0.0004470873015873,-0.0005232696703296,-0.0004833245421245,-0.0005069021978021,-0.0004465247863247
-0.0005403354822954,-0.0004733086691086,-0.0003862476190476,0.0005060839804639,-7.598224664224636e-05,-0.0004285721367521,-0.0005487428571428,-0.0004349222222222,-0.0005172203907203,-0.0004803035409035,-0.0005038848595848,-0.0004465247863247
-0.0005312285958485,-0.0004611728937728,-0.0003832063492063,0.0004939627594627,-7.294273504273476e-05,-0.000422493064713,-0.0005517914529914,-0.0004288396825396,-0.0005141957509157,-0.0004803035409035,-0.0005038848595848,-0.0004525594627594
-0.0005160504517704,-0.0004581389499389,-0.0003953714285714,0.0004848718437118,-6.078468864468836e-05,-0.0004255326007326,-0.0005578886446886,-0.0004227571428571,-0.0005141957509157,-0.0004833245421245,-0.0005099195360195,-0.0004555768009768
-0.0005221217094017,-0.0004581389499389,-0.0003923301587301,0.0004879021489621,-6.382420024419996e-05,-0.0004255326007326,-0.0005517914529914,-0.0004075507936507,-0.0005081464713064,-0.0004803035409035,-0.0005069021978021,-0.0004525594627594
-0.000519086080586,-0.0004611728937728,-0.0003984126984126,0.0004879021489621,-6.078468864468836e-05,-0.0004285721367521,-0.0005456942612942,-0.0003893031746031,-0.0004990725518925,-0.0004772825396825,-0.0005069021978021,-0.0004525594627594
-0.0005069435653235,-0.0004672407814407,-0.0004105777777777,0.0004848718437118,-4.862664224664196e-05,-0.0004376907448107,-0.000539597069597,-0.0003740968253968,-0.0004930232722832,-0.0004772825396825,-0.0005099195360195,-0.0004525594627594
-0.0005099791941391,-0.0004642068376068,-0.0004044952380952,0.0004848718437118,-5.166615384615356e-05,-0.0004346512087912,-0.0005365484737484,-0.0003528079365079,-0.0004809247130647,-0.0004682195360195,-0.0005008675213675,-0.0004465247863247
-0.000519086080586,-0.0004611728937728,-0.0003953714285714,0.0004879021489621,-6.078468864468836e-05,-0.0004285721367521,-0.0005334998778998,-0.000331519047619,-0.0004688261538461,-0.0004591565323565,-0.0004887981684981,-0.0004344554334554
-0.0005039079365079,-0.000455105006105,-0.0004014539682539,0.0004788112332112,-5.166615384615356e-05,-0.0004285721367521,-0.0005334998778998,-0.0003132714285714,-0.0004658015140415,-0.0004591565323565,-0.0004918155067155,-0.0004344554334554
-0.0005008723076923,-0.0004490371184371,-0.0003984126984126,0.0004727506227106,-5.166615384615356e-05,-0.000422493064713,-0.0005334998778998,-0.000298065079365,-0.0004567275946275,-0.0004561355311355,-0.0004857808302808,-0.0004344554334554
-0.0005039079365079,-0.0004429692307692,-0.0003923301587301,0.0004727506227106,-5.470566544566516e-05,-0.0004164139926739,-0.0005274026862026,-0.0002767761904761,-0.0004476536752136,-0.0004470725274725,-0.0004827634920634,-0.000431438095238
-0.0005008723076923,-0.0004338673992673,-0.0003892888888888,0.00046669001221,-5.470566544566516e-05,-0.0004103349206349,-0.000524354090354,-0.0002554873015873,-0.0004355551159951,-0.0004410305250305,-0.0004767288156288,-0.000422386080586
-0.0004917654212454,-0.0004247655677655,-0.0003892888888888,0.000457599096459,-5.166615384615356e-05,-0.0004072953846153,-0.0005213054945054,-0.0002341984126984,-0.0004295058363858,-0.0004349885225885,-0.0004737114774114,-0.0004163514041514
-0.0004796229059829,-0.0004186976800976,-0.0003923301587301,0.0004485081807081,-4.254761904761877e-05,-0.0004042558485958,-0.0005213054945054,-0.0002129095238095,-0.0004264811965811,-0.0004349885225885,-0.0004676768009768,-0.000413334065934
-0.0004735516483516,-0.0004095958485958,-0.0003923301587301,0.0004394172649572,-3.950810744810717e-05,-0.0004012163125763,-0.0005121597069597,-0.0001916206349206,-0.0004204319169719,-0.0004349885225885,-0.0004676768009768,-0.0004103167277167
-0.0004765872771672,-0.0003944261294261,-0.0003710412698412,0.0004333566544566,-5.166615384615356e-05,-0.000382979096459,-0.0005060625152625,-0.0001703317460317,-0.0004143826373626,-0.0004289465201465,-0.0004616421245421,-0.0004012647130647
-0.0004796229059829,-0.0003671206349206,-0.0003436698412698,0.0004212354334554,-6.686371184371155e-05,-0.0003556232722832,-0.0005030139194139,-0.0001490428571428,-0.000402284078144,-0.0004168625152625,-0.0004495727716727,-0.0003922126984126
-0.0004674803907203,-0.0003580188034188,-0.0003436698412698,0.0004121445177045,-6.078468864468836e-05,-0.0003495442002442,-0.0005030139194139,-0.0001247126984126,-0.0003901855189255,-0.0004047785103785,-0.0004405207570207,-0.0003831606837606
-0.0004614091330891,-0.0003549848595848,-0.0003467111111111,0.0004060839072039,-5.774517704517676e-05,-0.0003495442002442,-0.0005030139194139,-0.000106465079365,-0.0003780869597069,-0.0003987365079365,-0.0004314687423687,-0.000377126007326
-0.0004553378754578,-0.000342849084249,-0.0003436698412698,0.0003969929914529,-5.470566544566516e-05,-0.0003434651282051,-0.0005030139194139,-8.821746031746001e-05,-0.000369013040293,-0.0003896735042735,-0.0004224167277167,-0.0003710913308913
-0.0004492666178266,-0.0003185775335775,-0.0003223809523809,0.0003818414652014,-6.382420024419996e-05,-0.0003191488400488,-0.0005030139194139,-7.605238095238064e-05,-0.0003629637606837,-0.0003775894993894,-0.0004133647130647,-0.0003590219780219
-0.0004492666178266,-0.0002943059829059,-0.0002980507936507,0.0003697202442002,-7.598224664224636e-05,-0.0002948325518925,-0.0005060625152625,-6.084603174603144e-05,-0.0003508652014652,-0.0003655054945054,-0.000398278021978,-0.0003409179487179
-0.0004401597313797,-0.0002852041514041,-0.0002980507936507,0.0003606293284493,-6.990322344322315e-05,-0.000291793015873,-0.0005060625152625,-4.563968253968224e-05,-0.0003387666422466,-0.0003534214896214,-0.0003831913308913,-0.0003228139194139
-0.0004371241025641,-0.0002791362637362,-0.0002919682539682,0.000357599023199,-7.294273504273476e-05,-0.0002857139438339,-0.0005030139194139,-3.955714285714255e-05,-0.0003327173626373,-0.0003443584859584,-0.0003711219780219,-0.0003047098901098
-0.0004371241025641,-0.0002609326007326,-0.0002767619047619,0.0003485081074481,-7.902175824175796e-05,-0.0002674767277167,-0.0005091111111111,-3.955714285714255e-05,-0.0003296927228327,-0.0003383164835164,-0.0003590526251526,-0.0002926405372405
-0.0004280172161172,-0.0002427289377289,-0.000267638095238,0.0003333565811965,-7.902175824175796e-05,-0.0002553185836385,-0.0005152083028083,-4.563968253968224e-05,-0.0003296927228327,-0.0003352954822954,-0.0003469832722832,-0.0002775538461538
-0.0004189103296703,-0.0002214913308913,-0.000255473015873,0.000318205054945,-8.206126984126955e-05,-0.0002370813675213,-0.000524354090354,-6.388730158730128e-05,-0.000335742002442,-0.0003352954822954,-0.0003409485958485,-0.0002685018315018
-0.0004189103296703,-0.0001972197802197,-0.0002311428571428,0.0003060838339438,-9.421931623931596e-05,-0.000212765079365,-0.0005365484737484,-8.213492063492033e-05,-0.0003387666422466,-0.0003322744810744,-0.0003318965811965,-0.0002594498168498
-0.0004158747008547,-0.0001759821733821,-0.0002128952380952,0.0002939626129426,-0.0001002983394383,-0.0001945278632478,-0.0005487428571428,-0.000106465079365,-0.0003448159218559,-0.0003292534798534,-0.0003258619047619,-0.0002503978021978
-0.0004189103296703,-0.0001729482295482,-0.0002098539682539,0.0002939626129426,-0.0001033378510378,-0.0001914883272283,-0.0005578886446886,-0.000139919047619,-0.0003538898412698,-0.0003352954822954,-0.0003258619047619,-0.0002473804639804
-0.0004249815873015,-0.0001790161172161,-0.0002037714285714,0.0003000232234432,-0.0001094168742368,-0.0001914883272283,-0.0005639858363858,-0.0001764142857142,-0.0003569144810744,-0.0003322744810744,-0.0003198272283272,-0.0002413457875457
-0.0004280172161172,-0.0001790161172161,-0.0002037714285714,0.0003030535286935,-0.0001124563858363,-0.0001914883272283,-0.0005670344322344,-0.0002129095238095,-0.0003599391208791,-0.0003262324786324,-0.0003107752136752,-0.000226259096459
-0.0004340884737484,-0.000185084004884,-0.0002068126984126,0.0003091141391941,-0.0001124563858363,-0.0001945278632478,-0.0005792288156288,-0.0002554873015873,-0.0003720376800976,-0.0003262324786324,-0.0003077578754578,-0.0002202244200244
-0.0004401597313797,-0.0001941858363858,-0.0002098539682539,0.0003151747496947,-0.0001154958974358,-0.0002006069352869,-0.0005914231990231,-0.0003011063492063,-0.0003901855189255,-0.0003352954822954,-0.0003137925518925,-0.000226259096459
-0.0004553378754578,-0.0002093555555555,-0.0002068126984126,0.0003303262759462,-0.0001246144322344,-0.000206686007326,-0.0005975203907203,-0.0003497666666666,-0.0004143826373626,-0.0003534214896214,-0.0003258619047619,-0.0002413457875457
-0.0004674803907203,-0.0002214913308913,-0.0002068126984126,0.0003424474969474,-0.0001306934554334,-0.000212765079365,-0.0006066661782661,-0.0003984269841269,-0.0004355551159951,-0.0003715474969474,-0.0003379312576312,-0.0002534151404151
-0.0004796229059829,-0.0002427289377289,-0.0002159365079365,0.0003606293284493,-0.0001306934554334,-0.0002279627594627,-0.0006127633699633,-0.000444046031746,-0.0004537029548229,-0.0003836315018315,-0.0003560352869352,-0.0002685018315018
-0.0004796229059829,-0.0002700344322344,-0.0002402666666666,0.0003727505494505,-0.0001185354090354,-0.0002553185836385,-0.0006158119658119,-0.0004805412698412,-0.0004748754334554,-0.0003987365079365,-0.0003741393162393,-0.0002896231990231
-0.0004887297924297,-0.0002943059829059,-0.000255473015873,0.0003909323809523,-0.0001154958974358,-0.0002735557997557,-0.0006188605616605,-0.0005109539682539,-0.0004930232722832,-0.0004108205128205,-0.000389226007326,-0.0003137619047619
-0.0004917654212454,-0.0003185775335775,-0.0002767619047619,0.0004030536019536,-0.0001063773626373,-0.000297872087912,-0.0006249577533577,-0.0005444079365079,-0.0005111711111111,-0.0004289465201465,-0.00040733003663,-0.0003379006105006
-0.0005008723076923,-0.000342849084249,-0.0002950095238095,0.0004212354334554,-0.0001033378510378,-0.0003191488400488,-0.0006280063492063,-0.0005778619047619,-0.0005323435897435,-0.0004470725274725,-0.0004284514041514,-0.0003590219780219
