DateTime,ECG
2023-08-31 16:47:16.483004928,1.7433943833943835
2023-08-31 16:47:16.488004864,1.7478876678876678
2023-08-31 16:47:16.493005056,1.7467643467643468
2023-08-31 16:47:16.498005248,1.7523809523809524
2023-08-31 16:47:16.503005184,1.75013431013431
2023-08-31 16:47:16.508005376,1.7478876678876678
2023-08-31 16:47:16.513005568,1.7422710622710622
2023-08-31 16:47:16.518005504,1.7422710622710622
2023-08-31 16:47:16.523005696,1.7344078144078143
2023-08-31 16:47:16.528005888,1.7467643467643468
2023-08-31 16:47:16.533006080,1.7512576312576313
2023-08-31 16:47:16.538006016,1.7535042735042734
2023-08-31 16:47:16.543006208,1.7557509157509157
2023-08-31 16:47:16.548006400,1.7411477411477412
2023-08-31 16:47:16.553006336,1.7422710622710622
2023-08-31 16:47:16.558006528,1.7523809523809524
2023-08-31 16:47:16.563006720,1.75013431013431
2023-08-31 16:47:16.568006656,1.7523809523809524
2023-08-31 16:47:16.573006848,1.757997557997558
2023-08-31 16:47:16.578007040,1.7535042735042734
2023-08-31 16:47:16.583006976,1.7546275946275947
2023-08-31 16:47:16.588007168,1.7456410256410257
2023-08-31 16:47:16.593007360,1.7422710622710622
2023-08-31 16:47:16.598007552,1.7467643467643468
2023-08-31 16:47:16.603007488,1.7456410256410257
2023-08-31 16:47:16.608007680,1.7433943833943835
2023-08-31 16:47:16.613007872,1.7411477411477412
2023-08-31 16:47:16.618007808,1.7512576312576313
2023-08-31 16:47:16.623008000,1.757997557997558
2023-08-31 16:47:16.628008192,1.756874236874237
2023-08-31 16:47:16.633008128,1.756874236874237
2023-08-31 16:47:16.638008320,1.756874236874237
2023-08-31 16:47:16.643008512,1.757997557997558
2023-08-31 16:47:16.648008704,1.7557509157509157
2023-08-31 16:47:16.653008640,1.7265445665445665
2023-08-31 16:47:16.658008832,1.7692307692307692
2023-08-31 16:47:16.663009024,1.9175091575091574
2023-08-31 16:47:16.668008960,2.0174847374847373
2023-08-31 16:47:16.673009152,1.9186324786324787
2023-08-31 16:47:16.678009344,1.7602442002442003
2023-08-31 16:47:16.683009280,1.6535286935286935
2023-08-31 16:47:16.688009472,1.4468376068376068
2023-08-31 16:47:16.693009664,1.1828571428571428
2023-08-31 16:47:16.698009856,0.9907692307692307
2023-08-31 16:47:16.703009792,0.8402442002442002
2023-08-31 16:47:16.708009984,0.7784615384615384
2023-08-31 16:47:16.713010176,0.8907936507936508
2023-08-31 16:47:16.718010112,0.9896459096459096
2023-08-31 16:47:16.723010304,1.1514041514041513
2023-08-31 16:47:16.728010496,1.3637118437118436
2023-08-31 16:47:16.733010432,1.520976800976801
2023-08-31 16:47:16.738010624,1.656898656898657
2023-08-31 16:47:16.743010816,1.7456410256410257
2023-08-31 16:47:16.748010752,1.7411477411477412
2023-08-31 16:47:16.753010944,1.7726007326007327
2023-08-31 16:47:16.758011136,1.7793406593406593
2023-08-31 16:47:16.763011328,1.7804639804639804
2023-08-31 16:47:16.773999872,1.7984371184371184
2023-08-31 16:47:16.779000064,1.7984371184371184
2023-08-31 16:47:16.784000256,1.8063003663003663
2023-08-31 16:47:16.789000192,1.8063003663003663
2023-08-31 16:47:16.794000384,1.7984371184371184
2023-08-31 16:47:16.799000576,1.7905738705738705
2023-08-31 16:47:16.804000512,1.7703540903540904
2023-08-31 16:47:16.809000704,1.7467643467643468
2023-08-31 16:47:16.814000896,1.7254212454212454
2023-08-31 16:47:16.819000832,1.7287912087912087
2023-08-31 16:47:16.824001024,1.7085714285714286
2023-08-31 16:47:16.829001216,1.6804884004884004
2023-08-31 16:47:16.834001408,1.6366788766788767
2023-08-31 16:47:16.839001344,1.5894993894993894
2023-08-31 16:47:16.844001536,1.5602930402930404
2023-08-31 16:47:16.849001728,1.5254700854700856
2023-08-31 16:47:16.854001664,1.5232234432234433
2023-08-31 16:47:16.859001856,1.5456898656898657
2023-08-31 16:47:16.864002048,1.5838827838827838
2023-08-31 16:47:16.869001984,1.620952380952381
2023-08-31 16:47:16.874002176,1.6625152625152626
2023-08-31 16:47:16.879002368,1.7231746031746031
2023-08-31 16:47:16.884002560,1.7613675213675213
2023-08-31 16:47:16.889002496,1.8119169719169719
2023-08-31 16:47:16.894002688,1.8377533577533578
2023-08-31 16:47:16.899002880,1.847863247863248
2023-08-31 16:47:16.904002816,1.8366300366300365
2023-08-31 16:47:16.909003008,1.8355067155067155
2023-08-31 16:47:16.914003200,1.8332600732600732
2023-08-31 16:47:16.919003136,1.8355067155067155
2023-08-31 16:47:16.924003328,1.8366300366300365
2023-08-31 16:47:16.929003520,1.8276434676434676
2023-08-31 16:47:16.934003712,1.8119169719169719
2023-08-31 16:47:16.939003648,1.8006837606837607
2023-08-31 16:47:16.944003840,1.7894505494505495
2023-08-31 16:47:16.949004032,1.7827106227106226
2023-08-31 16:47:16.954003968,1.7883272283272282
2023-08-31 16:47:16.959004160,1.777094017094017
2023-08-31 16:47:16.964004352,1.7793406593406593
2023-08-31 16:47:16.969004288,1.7669841269841269
2023-08-31 16:47:16.974004480,1.7793406593406593
2023-08-31 16:47:16.979004672,1.7827106227106226
2023-08-31 16:47:16.984004608,1.777094017094017
2023-08-31 16:47:16.989004800,1.7793406593406593
2023-08-31 16:47:16.994004992,1.7827106227106226
2023-08-31 16:47:16.999005184,1.795067155067155
2023-08-31 16:47:17.004005120,1.795067155067155
2023-08-31 16:47:17.009005312,1.8063003663003663
2023-08-31 16:47:17.014005504,1.8119169719169719
2023-08-31 16:47:17.019005440,1.820903540903541
2023-08-31 16:47:17.024005632,1.8332600732600732
2023-08-31 16:47:17.029005824,1.848986568986569
2023-08-31 16:47:17.034005760,1.8590964590964592
2023-08-31 16:47:17.039005952,1.8736996336996337
2023-08-31 16:47:17.044006144,1.8793162393162393
2023-08-31 16:47:17.049006336,1.8961660561660563
2023-08-31 16:47:17.054006272,1.9017826617826619
2023-08-31 16:47:17.059006464,1.9175091575091574
2023-08-31 16:47:17.064006656,1.9298656898656898
2023-08-31 16:47:17.069006592,1.9343589743589744
2023-08-31 16:47:17.074006784,1.9444688644688646
2023-08-31 16:47:17.079006976,1.9512087912087912
2023-08-31 16:47:17.084006912,1.957948717948718
2023-08-31 16:47:17.089007104,1.9568253968253968
2023-08-31 16:47:17.094007296,1.9613186813186814
2023-08-31 16:47:17.099007488,1.9523321123321122
2023-08-31 16:47:17.104007424,1.9545787545787545
2023-08-31 16:47:17.109007616,1.9635653235653237
2023-08-31 16:47:17.114007808,1.9523321123321122
2023-08-31 16:47:17.119007744,1.948962148962149
2023-08-31 16:47:17.124007936,1.93997557997558
2023-08-31 16:47:17.129008128,1.948962148962149
2023-08-31 16:47:17.134008064,1.9422222222222223
2023-08-31 16:47:17.139008256,1.9388522588522588
2023-08-31 16:47:17.144008448,1.93997557997558
2023-08-31 16:47:17.149008640,1.9309890109890109
2023-08-31 16:47:17.154008576,1.9298656898656898
2023-08-31 16:47:17.159008768,1.922002442002442
2023-08-31 16:47:17.164008960,1.914139194139194
2023-08-31 16:47:17.169008896,1.9017826617826619
2023-08-31 16:47:17.174009088,1.8995360195360196
2023-08-31 16:47:17.179009280,1.8894261294261294
2023-08-31 16:47:17.184009216,1.8781929181929182
2023-08-31 16:47:17.189009408,1.8725763125763126
2023-08-31 16:47:17.194009600,1.874822954822955
2023-08-31 16:47:17.199009536,1.8613431013431014
2023-08-31 16:47:17.204009728,1.8624664224664225
2023-08-31 16:47:17.209009920,1.8568498168498169
2023-08-31 16:47:17.214010112,1.8635897435897435
2023-08-31 16:47:17.219010048,1.8534798534798536
2023-08-31 16:47:17.224010240,1.8467399267399267
2023-08-31 16:47:17.229010432,1.848986568986569
2023-08-31 16:47:17.234010368,1.848986568986569
2023-08-31 16:47:17.239010560,1.84
2023-08-31 16:47:17.244010752,1.8467399267399267
2023-08-31 16:47:17.249010688,1.847863247863248
2023-08-31 16:47:17.254010880,1.841123321123321
2023-08-31 16:47:17.259011072,1.8377533577533578
2023-08-31 16:47:17.264011264,1.84
2023-08-31 16:47:17.269011200,1.8321367521367522
2023-08-31 16:47:17.280999936,1.8130402930402931
2023-08-31 16:47:17.286000128,1.823150183150183
2023-08-31 16:47:17.291000064,1.8152869352869352
2023-08-31 16:47:17.296000256,1.8186568986568987
2023-08-31 16:47:17.301000448,1.8063003663003663
2023-08-31 16:47:17.306000384,1.8006837606837607
2023-08-31 16:47:17.311000576,1.7995604395604397
2023-08-31 16:47:17.316000768,1.802930402930403
2023-08-31 16:47:17.321000704,1.7995604395604397
2023-08-31 16:47:17.326000896,1.7961904761904761
2023-08-31 16:47:17.331001088,1.7928205128205128
2023-08-31 16:47:17.336001280,1.7916971916971918
2023-08-31 16:47:17.341001216,1.795067155067155
2023-08-31 16:47:17.346001408,1.7883272283272282
2023-08-31 16:47:17.351001600,1.777094017094017
2023-08-31 16:47:17.356001536,1.777094017094017
2023-08-31 16:47:17.361001728,1.7748473748473748
2023-08-31 16:47:17.366001920,1.775970695970696
2023-08-31 16:47:17.371001856,1.7748473748473748
2023-08-31 16:47:17.376002048,1.7737240537240537
2023-08-31 16:47:17.381002240,1.7748473748473748
2023-08-31 16:47:17.386002176,1.7782173382173383
2023-08-31 16:47:17.391002368,1.7793406593406593
2023-08-31 16:47:17.396002560,1.775970695970696
2023-08-31 16:47:17.401002752,1.7804639804639804
2023-08-31 16:47:17.406002688,1.7827106227106226
2023-08-31 16:47:17.411002880,1.7883272283272282
2023-08-31 16:47:17.416003072,1.7815873015873016
2023-08-31 16:47:17.421003008,1.775970695970696
2023-08-31 16:47:17.426003200,1.7804639804639804
2023-08-31 16:47:17.431003392,1.7883272283272282
2023-08-31 16:47:17.436003328,1.7827106227106226
2023-08-31 16:47:17.441003520,1.7872039072039072
2023-08-31 16:47:17.446003712,1.7827106227106226
2023-08-31 16:47:17.451003904,1.7804639804639804
2023-08-31 16:47:17.456003840,1.7793406593406593
2023-08-31 16:47:17.461004032,1.777094017094017
2023-08-31 16:47:17.466004224,1.7726007326007327
2023-08-31 16:47:17.471004160,1.7714774114774114
2023-08-31 16:47:17.476004352,1.7681074481074481
2023-08-31 16:47:17.481004544,1.7546275946275947
2023-08-31 16:47:17.486004480,1.7624908424908425
2023-08-31 16:47:17.491004672,1.7624908424908425
2023-08-31 16:47:17.496004864,1.7557509157509157
2023-08-31 16:47:17.501005056,1.7613675213675213
2023-08-31 16:47:17.506004992,1.756874236874237
2023-08-31 16:47:17.511005184,1.757997557997558
2023-08-31 16:47:17.516005376,1.757997557997558
2023-08-31 16:47:17.521005312,1.756874236874237
2023-08-31 16:47:17.526005504,1.75013431013431
2023-08-31 16:47:17.531005696,1.749010989010989
2023-08-31 16:47:17.536005632,1.7467643467643468
2023-08-31 16:47:17.541005824,1.749010989010989
2023-08-31 16:47:17.546006016,1.7344078144078143
2023-08-31 16:47:17.551005952,1.7366544566544566
2023-08-31 16:47:17.556006144,1.7456410256410257
2023-08-31 16:47:17.561006336,1.75013431013431
2023-08-31 16:47:17.566006528,1.7456410256410257
2023-08-31 16:47:17.571006464,1.7456410256410257
2023-08-31 16:47:17.576006656,1.7366544566544566
2023-08-31 16:47:17.581006848,1.7355311355311356
2023-08-31 16:47:17.586006784,1.7377777777777779
2023-08-31 16:47:17.591006976,1.74002442002442
2023-08-31 16:47:17.596007168,1.7456410256410257
2023-08-31 16:47:17.601007104,1.72991452991453
2023-08-31 16:47:17.606007296,1.7332844932844933
2023-08-31 16:47:17.611007488,1.7467643467643468
2023-08-31 16:47:17.616007680,1.75013431013431
2023-08-31 16:47:17.621007616,1.7478876678876678
2023-08-31 16:47:17.626007808,1.7411477411477412
2023-08-31 16:47:17.631008000,1.7366544566544566
2023-08-31 16:47:17.636007936,1.7276678876678877
2023-08-31 16:47:17.641008128,1.7276678876678877
2023-08-31 16:47:17.646008320,1.731037851037851
2023-08-31 16:47:17.651008256,1.7276678876678877
2023-08-31 16:47:17.656008448,1.7287912087912087
2023-08-31 16:47:17.661008640,1.7366544566544566
2023-08-31 16:47:17.666008832,1.7411477411477412
2023-08-31 16:47:17.671008768,1.72991452991453
2023-08-31 16:47:17.676008960,1.7355311355311356
2023-08-31 16:47:17.681009152,1.7366544566544566
2023-08-31 16:47:17.686009088,1.738901098901099
2023-08-31 16:47:17.691009280,1.738901098901099
2023-08-31 16:47:17.696009472,1.7344078144078143
2023-08-31 16:47:17.701009408,1.7321611721611723
2023-08-31 16:47:17.706009600,1.7546275946275947
2023-08-31 16:47:17.711009792,1.7276678876678877
2023-08-31 16:47:17.716009728,1.7276678876678877
2023-08-31 16:47:17.721009920,1.7321611721611723
2023-08-31 16:47:17.726010112,1.7355311355311356
2023-08-31 16:47:17.731010304,1.7344078144078143
2023-08-31 16:47:17.736010240,1.731037851037851
2023-08-31 16:47:17.741010432,1.7265445665445665
2023-08-31 16:47:17.746010624,1.7321611721611723
2023-08-31 16:47:17.751010560,1.7366544566544566
2023-08-31 16:47:17.756010752,1.7332844932844933
2023-08-31 16:47:17.761010944,1.7366544566544566
2023-08-31 16:47:17.766010880,1.7512576312576313
2023-08-31 16:47:17.771011072,1.831013431013431
2023-08-31 16:47:17.776011264,2.0129914529914528
2023-08-31 16:47:17.787000064,2.002881562881563
2023-08-31 16:47:17.792000000,1.8377533577533578
2023-08-31 16:47:17.797000192,1.7321611721611723
2023-08-31 16:47:17.802000384,1.5333333333333334
2023-08-31 16:47:17.807000320,1.2940659340659342
2023-08-31 16:47:17.812000512,1.0694017094017094
2023-08-31 16:47:17.817000704,0.8829304029304029
2023-08-31 16:47:17.822000640,0.7728449328449328
2023-08-31 16:47:17.827000832,0.8065445665445665
2023-08-31 16:47:17.832001024,0.9076434676434676
2023-08-31 16:47:17.837000960,1.057045177045177
2023-08-31 16:47:17.842001152,1.2244200244200245
2023-08-31 16:47:17.847001344,1.404151404151404
2023-08-31 16:47:17.852001536,1.5243467643467643
2023-08-31 16:47:17.857001472,1.6422954822954823
2023-08-31 16:47:17.862001664,1.684981684981685
2023-08-31 16:47:17.867001856,1.710818070818071
2023-08-31 16:47:17.872001792,1.7085714285714286
2023-08-31 16:47:17.877001984,1.6827350427350427
2023-08-31 16:47:17.882002176,1.6827350427350427
2023-08-31 16:47:17.887002112,1.7231746031746031
2023-08-31 16:47:17.892002304,1.7557509157509157
2023-08-31 16:47:17.897002496,1.8018070818070817
2023-08-31 16:47:17.902002688,1.8287667887667887
2023-08-31 16:47:17.907002624,1.823150183150183
2023-08-31 16:47:17.912002816,1.8388766788766788
2023-08-31 16:47:17.917003008,1.820903540903541
2023-08-31 16:47:17.922002944,1.847863247863248
2023-08-31 16:47:17.927003136,1.8624664224664225
2023-08-31 16:47:17.932003328,1.8546031746031746
2023-08-31 16:47:17.937003264,1.8332600732600732
2023-08-31 16:47:17.942003456,1.8141636141636142
2023-08-31 16:47:17.947003648,1.802930402930403
2023-08-31 16:47:17.952003840,1.8119169719169719
2023-08-31 16:47:17.957003776,1.8107936507936508
2023-08-31 16:47:17.962003968,1.8006837606837607
2023-08-31 16:47:17.967004160,1.8018070818070817
2023-08-31 16:47:17.972004096,1.8063003663003663
2023-08-31 16:47:17.977004288,1.8063003663003663
2023-08-31 16:47:17.982004480,1.8018070818070817
2023-08-31 16:47:17.987004416,1.795067155067155
2023-08-31 16:47:17.992004608,1.7883272283272282
2023-08-31 16:47:17.997004800,1.7748473748473748
2023-08-31 16:47:18.002004736,1.7681074481074481
2023-08-31 16:47:18.007004928,1.7624908424908425
2023-08-31 16:47:18.012005120,1.7591208791208792
2023-08-31 16:47:18.017005312,1.756874236874237
2023-08-31 16:47:18.022005248,1.7366544566544566
2023-08-31 16:47:18.027005440,1.731037851037851
2023-08-31 16:47:18.032005632,1.757997557997558
2023-08-31 16:47:18.037005568,1.7523809523809524
2023-08-31 16:47:18.042005760,1.7366544566544566
2023-08-31 16:47:18.047005952,1.7254212454212454
2023-08-31 16:47:18.052005888,1.704078144078144
2023-08-31 16:47:18.057006080,1.686105006105006
2023-08-31 16:47:18.062006272,1.6804884004884004
2023-08-31 16:47:18.067006464,1.6737484737484738
2023-08-31 16:47:18.072006400,1.675995115995116
2023-08-31 16:47:18.077006592,1.6726251526251525
2023-08-31 16:47:18.082006784,1.6827350427350427
2023-08-31 16:47:18.087006720,1.6872283272283273
2023-08-31 16:47:18.092006912,1.686105006105006
2023-08-31 16:47:18.097007104,1.6928449328449329
2023-08-31 16:47:18.102007040,1.705201465201465
2023-08-31 16:47:18.107007232,1.711941391941392
2023-08-31 16:47:18.112007424,1.7321611721611723
2023-08-31 16:47:18.117007616,1.7535042735042734
2023-08-31 16:47:18.122007552,1.7546275946275947
2023-08-31 16:47:18.127007744,1.7377777777777779
2023-08-31 16:47:18.132007936,1.756874236874237
2023-08-31 16:47:18.137007872,1.7782173382173383
2023-08-31 16:47:18.142008064,1.7939438339438338
2023-08-31 16:47:18.147008256,1.8063003663003663
2023-08-31 16:47:18.152008192,1.8186568986568987
2023-08-31 16:47:18.157008384,1.8433699633699634
2023-08-31 16:47:18.162008576,1.8613431013431014
2023-08-31 16:47:18.167008512,1.8815628815628815
2023-08-31 16:47:18.172008704,1.8894261294261294
2023-08-31 16:47:18.177008896,1.9085225885225885
2023-08-31 16:47:18.182009088,1.9197557997557997
2023-08-31 16:47:18.187009024,1.9287423687423688
2023-08-31 16:47:18.192009216,1.9422222222222223
2023-08-31 16:47:18.197009408,1.947838827838828
2023-08-31 16:47:18.202009344,1.9433455433455433
2023-08-31 16:47:18.207009536,1.9377289377289377
2023-08-31 16:47:18.212009728,1.9523321123321122
2023-08-31 16:47:18.217009664,1.93997557997558
2023-08-31 16:47:18.222009856,1.9332356532356532
2023-08-31 16:47:18.227010048,1.9343589743589744
2023-08-31 16:47:18.232010240,1.9332356532356532
2023-08-31 16:47:18.237010176,1.9242490842490843
2023-08-31 16:47:18.242010368,1.9197557997557997
2023-08-31 16:47:18.247010560,1.913015873015873
2023-08-31 16:47:18.252010496,1.902905982905983
2023-08-31 16:47:18.257010688,1.9017826617826619
2023-08-31 16:47:18.262010880,1.8984126984126983
2023-08-31 16:47:18.267010816,1.8905494505494504
2023-08-31 16:47:18.272011008,1.8815628815628815
2023-08-31 16:47:18.277011200,1.8815628815628815
2023-08-31 16:47:18.282011392,1.8781929181929182
2023-08-31 16:47:18.293999872,1.893919413919414
2023-08-31 16:47:18.299000064,1.8905494505494504
2023-08-31 16:47:18.304000256,1.8838095238095238
2023-08-31 16:47:18.309000192,1.877069597069597
2023-08-31 16:47:18.314000384,1.8635897435897435
2023-08-31 16:47:18.319000576,1.8613431013431014
2023-08-31 16:47:18.324000512,1.8692063492063493
2023-08-31 16:47:18.329000704,1.8568498168498169
2023-08-31 16:47:18.334000896,1.8635897435897435
2023-08-31 16:47:18.339000832,1.8546031746031746
2023-08-31 16:47:18.344001024,1.8635897435897435
2023-08-31 16:47:18.349001216,1.857973137973138
2023-08-31 16:47:18.354001408,1.8546031746031746
2023-08-31 16:47:18.359001344,1.8568498168498169
2023-08-31 16:47:18.364001536,1.8602197802197802
2023-08-31 16:47:18.369001728,1.8523565323565323
2023-08-31 16:47:18.374001664,1.8546031746031746
2023-08-31 16:47:18.379001856,1.8602197802197802
2023-08-31 16:47:18.384002048,1.8546031746031746
2023-08-31 16:47:18.389001984,1.8557264957264956
2023-08-31 16:47:18.394002176,1.857973137973138
2023-08-31 16:47:18.399002368,1.848986568986569
2023-08-31 16:47:18.404002304,1.8388766788766788
2023-08-31 16:47:18.409002496,1.8343833943833945
2023-08-31 16:47:18.414002688,1.8332600732600732
2023-08-31 16:47:18.419002880,1.8321367521367522
2023-08-31 16:47:18.424002816,1.831013431013431
2023-08-31 16:47:18.429003008,1.8321367521367522
2023-08-31 16:47:18.434003200,1.8433699633699634
2023-08-31 16:47:18.439003136,1.8343833943833945
2023-08-31 16:47:18.444003328,1.8377533577533578
2023-08-31 16:47:18.449003520,1.8366300366300365
2023-08-31 16:47:18.454003456,1.8366300366300365
2023-08-31 16:47:18.459003648,1.82989010989011
2023-08-31 16:47:18.464003840,1.831013431013431
2023-08-31 16:47:18.469004032,1.8287667887667887
2023-08-31 16:47:18.474003968,1.822026862026862
2023-08-31 16:47:18.479004160,1.8276434676434676
2023-08-31 16:47:18.484004352,1.820903540903541
2023-08-31 16:47:18.489004288,1.822026862026862
2023-08-31 16:47:18.494004480,1.822026862026862
2023-08-31 16:47:18.499004672,1.823150183150183
2023-08-31 16:47:18.504004608,1.820903540903541
2023-08-31 16:47:18.509004800,1.820903540903541
2023-08-31 16:47:18.514004992,1.8186568986568987
2023-08-31 16:47:18.519005184,1.8175335775335775
2023-08-31 16:47:18.524005120,1.820903540903541
2023-08-31 16:47:18.529005312,1.8152869352869352
2023-08-31 16:47:18.534005504,1.8141636141636142
2023-08-31 16:47:18.539005440,1.8107936507936508
2023-08-31 16:47:18.544005632,1.7984371184371184
2023-08-31 16:47:18.549005824,1.7928205128205128
2023-08-31 16:47:18.554005760,1.7973137973137974
2023-08-31 16:47:18.559005952,1.7860805860805862
2023-08-31 16:47:18.564006144,1.7815873015873016
2023-08-31 16:47:18.569006080,1.7804639804639804
2023-08-31 16:47:18.574006272,1.7894505494505495
2023-08-31 16:47:18.579006464,1.7815873015873016
2023-08-31 16:47:18.584006656,1.7804639804639804
2023-08-31 16:47:18.589006592,1.7737240537240537
2023-08-31 16:47:18.594006784,1.7703540903540904
2023-08-31 16:47:18.599006976,1.7658608058608058
2023-08-31 16:47:18.604006912,1.7613675213675213
2023-08-31 16:47:18.609007104,1.7681074481074481
2023-08-31 16:47:18.614007296,1.7658608058608058
2023-08-31 16:47:18.619007232,1.7624908424908425
2023-08-31 16:47:18.624007424,1.7591208791208792
2023-08-31 16:47:18.629007616,1.7557509157509157
2023-08-31 16:47:18.634007808,1.756874236874237
2023-08-31 16:47:18.639007744,1.7591208791208792
2023-08-31 16:47:18.644007936,1.749010989010989
2023-08-31 16:47:18.649008128,1.7512576312576313
2023-08-31 16:47:18.654008064,1.7467643467643468
2023-08-31 16:47:18.659008256,1.7478876678876678
2023-08-31 16:47:18.664008448,1.7478876678876678
2023-08-31 16:47:18.669008384,1.7535042735042734
2023-08-31 16:47:18.674008576,1.749010989010989
2023-08-31 16:47:18.679008768,1.7535042735042734
2023-08-31 16:47:18.684008960,1.7456410256410257
2023-08-31 16:47:18.689008896,1.7512576312576313
2023-08-31 16:47:18.694009088,1.7467643467643468
2023-08-31 16:47:18.699009280,1.7523809523809524
2023-08-31 16:47:18.704009216,1.7523809523809524
2023-08-31 16:47:18.709009408,1.7456410256410257
2023-08-31 16:47:18.714009600,1.7478876678876678
2023-08-31 16:47:18.719009536,1.7512576312576313
2023-08-31 16:47:18.724009728,1.7546275946275947
2023-08-31 16:47:18.729009920,1.7613675213675213
2023-08-31 16:47:18.734009856,1.7512576312576313
2023-08-31 16:47:18.739010048,1.7478876678876678
2023-08-31 16:47:18.744010240,1.738901098901099
2023-08-31 16:47:18.749010432,1.749010989010989
2023-08-31 16:47:18.754010368,1.7512576312576313
2023-08-31 16:47:18.759010560,1.749010989010989
2023-08-31 16:47:18.764010752,1.7535042735042734
2023-08-31 16:47:18.769010688,1.7535042735042734
2023-08-31 16:47:18.774010880,1.757997557997558
2023-08-31 16:47:18.779011072,1.7512576312576313
2023-08-31 16:47:18.784011008,1.731037851037851
2023-08-31 16:47:18.789011200,1.7321611721611723
2023-08-31 16:47:18.800000000,1.6917216117216116
2023-08-31 16:47:18.805000192,1.6872283272283273
2023-08-31 16:47:18.810000128,1.6950915750915752
2023-08-31 16:47:18.815000320,1.6962148962148962
2023-08-31 16:47:18.820000512,1.686105006105006
2023-08-31 16:47:18.825000448,1.6703785103785105
2023-08-31 16:47:18.830000640,1.6804884004884004
2023-08-31 16:47:18.835000832,1.667008547008547
2023-08-31 16:47:18.840000768,1.665885225885226
2023-08-31 16:47:18.845000960,1.6872283272283273
2023-08-31 16:47:18.850001152,1.7456410256410257
2023-08-31 16:47:18.855001088,1.7714774114774114
2023-08-31 16:47:18.860001280,1.7916971916971918
2023-08-31 16:47:18.865001472,1.8186568986568987
2023-08-31 16:47:18.870001664,1.9096459096459097
2023-08-31 16:47:18.875001600,2.0624175824175826
2023-08-31 16:47:18.880001792,2.0455677655677658
2023-08-31 16:47:18.885001984,1.874822954822955
2023-08-31 16:47:18.890001920,1.7355311355311356
2023-08-31 16:47:18.895002112,1.4850305250305251
2023-08-31 16:47:18.900002304,1.2547496947496948
2023-08-31 16:47:18.905002240,1.0547985347985347
2023-08-31 16:47:18.910002432,0.8907936507936508
2023-08-31 16:47:18.915002624,0.8233943833943834
2023-08-31 16:47:18.920002816,0.8975335775335775
2023-08-31 16:47:18.925002752,1.076141636141636
2023-08-31 16:47:18.930002944,1.2188034188034187
2023-08-31 16:47:18.935003136,1.4580708180708182
2023-08-31 16:47:18.940003072,1.6029792429792429
2023-08-31 16:47:18.945003264,1.7276678876678877
2023-08-31 16:47:18.950003456,1.8186568986568987
2023-08-31 16:47:18.955003392,1.8433699633699634
2023-08-31 16:47:18.960003584,1.8422466422466421
2023-08-31 16:47:18.965003776,1.848986568986569
2023-08-31 16:47:18.970003968,1.8366300366300365
2023-08-31 16:47:18.975003904,1.8332600732600732
2023-08-31 16:47:18.980004096,1.8433699633699634
2023-08-31 16:47:18.985004288,1.8512332112332113
2023-08-31 16:47:18.990004224,1.8388766788766788
2023-08-31 16:47:18.995004416,1.8321367521367522
2023-08-31 16:47:19.000004608,1.8355067155067155
2023-08-31 16:47:19.005004544,1.8366300366300365
2023-08-31 16:47:19.010004736,1.822026862026862
2023-08-31 16:47:19.015004928,1.8085470085470086
2023-08-31 16:47:19.020004864,1.8107936507936508
2023-08-31 16:47:19.025005056,1.8141636141636142
2023-08-31 16:47:19.030005248,1.8175335775335775
2023-08-31 16:47:19.035005440,1.8130402930402931
2023-08-31 16:47:19.040005376,1.8063003663003663
2023-08-31 16:47:19.045005568,1.7872039072039072
2023-08-31 16:47:19.050005760,1.7815873015873016
2023-08-31 16:47:19.055005696,1.7928205128205128
2023-08-31 16:47:19.060005888,1.7916971916971918
2023-08-31 16:47:19.065006080,1.7815873015873016
2023-08-31 16:47:19.070006016,1.7714774114774114
2023-08-31 16:47:19.075006208,1.7726007326007327
2023-08-31 16:47:19.080006400,1.7692307692307692
2023-08-31 16:47:19.085006592,1.7512576312576313
2023-08-31 16:47:19.090006528,1.749010989010989
2023-08-31 16:47:19.095006720,1.7478876678876678
2023-08-31 16:47:19.100006912,1.75013431013431
2023-08-31 16:47:19.105006848,1.7422710622710622
2023-08-31 16:47:19.110007040,1.7332844932844933
2023-08-31 16:47:19.115007232,1.7456410256410257
2023-08-31 16:47:19.120007168,1.7411477411477412
2023-08-31 16:47:19.125007360,1.738901098901099
2023-08-31 16:47:19.130007552,1.7546275946275947
2023-08-31 16:47:19.135007744,1.7411477411477412
2023-08-31 16:47:19.140007680,1.731037851037851
2023-08-31 16:47:19.145007872,1.731037851037851
2023-08-31 16:47:19.150008064,1.7209279609279609
2023-08-31 16:47:19.155008000,1.704078144078144
2023-08-31 16:47:19.160008192,1.6872283272283273
2023-08-31 16:47:19.165008384,1.6872283272283273
2023-08-31 16:47:19.170008320,1.6905982905982906
2023-08-31 16:47:19.175008512,1.6894749694749696
2023-08-31 16:47:19.180008704,1.6872283272283273
2023-08-31 16:47:19.185008640,1.677118437118437
2023-08-31 16:47:19.190008832,1.677118437118437
2023-08-31 16:47:19.195009024,1.6804884004884004
2023-08-31 16:47:19.200009216,1.6905982905982906
2023-08-31 16:47:19.205009152,1.693968253968254
2023-08-31 16:47:19.210009344,1.7063247863247863
2023-08-31 16:47:19.215009536,1.7231746031746031
2023-08-31 16:47:19.220009472,1.7478876678876678
2023-08-31 16:47:19.225009664,1.7478876678876678
