DateTime,ECG
2023-10-04 14:46:08.943009536,1.7995604395604397
2023-10-04 14:46:08.948009728,1.7928205128205128
2023-10-04 14:46:08.953009920,1.7872039072039072
2023-10-04 14:46:08.958009856,1.7883272283272282
2023-10-04 14:46:08.963010048,1.7883272283272282
2023-10-04 14:46:08.968010240,1.7591208791208792
2023-10-04 14:46:08.973010176,1.757997557997558
2023-10-04 14:46:08.978010368,1.75013431013431
2023-10-04 14:46:08.983010560,1.7602442002442003
2023-10-04 14:46:08.988010752,1.7681074481074481
2023-10-04 14:46:08.993010688,1.795067155067155
2023-10-04 14:46:08.998010880,1.8006837606837607
2023-10-04 14:46:09.003011072,1.7961904761904761
2023-10-04 14:46:09.008011008,1.7827106227106226
2023-10-04 14:46:09.013011200,1.7748473748473748
2023-10-04 14:46:09.020000000,1.8197802197802198
2023-10-04 14:46:09.025000192,1.8815628815628815
2023-10-04 14:46:09.030000128,1.8534798534798536
2023-10-04 14:46:09.035000320,1.8287667887667887
2023-10-04 14:46:09.040000512,1.857973137973138
2023-10-04 14:46:09.045000448,1.9017826617826619
2023-10-04 14:46:09.050000640,1.8883028083028084
2023-10-04 14:46:09.055000832,1.874822954822955
2023-10-04 14:46:09.060001024,1.902905982905983
2023-10-04 14:46:09.065000960,1.9118925518925518
2023-10-04 14:46:09.070001152,1.922002442002442
2023-10-04 14:46:09.075001344,1.9298656898656898
2023-10-04 14:46:09.080001280,1.9152625152625153
2023-10-04 14:46:09.085001472,1.8781929181929182
2023-10-04 14:46:09.090001664,1.8568498168498169
2023-10-04 14:46:09.095001600,1.8624664224664225
2023-10-04 14:46:09.100001792,1.8523565323565323
2023-10-04 14:46:09.105001984,1.8781929181929182
2023-10-04 14:46:09.110001920,1.8916727716727717
2023-10-04 14:46:09.115002112,1.8815628815628815
2023-10-04 14:46:09.120002304,1.866959706959707
2023-10-04 14:46:09.125002496,1.848986568986569
2023-10-04 14:46:09.130002432,1.8366300366300365
2023-10-04 14:46:09.135002624,1.82989010989011
2023-10-04 14:46:09.140002816,1.8164102564102564
2023-10-04 14:46:09.145002752,1.822026862026862
2023-10-04 14:46:09.150002944,1.8321367521367522
2023-10-04 14:46:09.155003136,1.8152869352869352
2023-10-04 14:46:09.160003072,1.8141636141636142
2023-10-04 14:46:09.165003264,1.8433699633699634
2023-10-04 14:46:09.170003456,1.8321367521367522
2023-10-04 14:46:09.175003648,1.7827106227106226
2023-10-04 14:46:09.180003584,1.7804639804639804
2023-10-04 14:46:09.185003776,1.7748473748473748
2023-10-04 14:46:09.190003968,1.7681074481074481
2023-10-04 14:46:09.195003904,1.820903540903541
2023-10-04 14:46:09.200004096,1.8186568986568987
2023-10-04 14:46:09.205004288,1.8175335775335775
2023-10-04 14:46:09.210004224,1.8276434676434676
2023-10-04 14:46:09.215004416,1.8388766788766788
2023-10-04 14:46:09.220004608,1.8321367521367522
2023-10-04 14:46:09.225004800,1.848986568986569
2023-10-04 14:46:09.230004736,1.8433699633699634
2023-10-04 14:46:09.235004928,1.8377533577533578
2023-10-04 14:46:09.240005120,1.8096703296703296
2023-10-04 14:46:09.245005056,1.7804639804639804
2023-10-04 14:46:09.250005248,1.795067155067155
2023-10-04 14:46:09.255005440,1.8074236874236875
2023-10-04 14:46:09.260005376,1.8141636141636142
2023-10-04 14:46:09.265005568,1.8119169719169719
2023-10-04 14:46:09.270005760,1.8276434676434676
2023-10-04 14:46:09.275005696,1.8152869352869352
2023-10-04 14:46:09.280005888,1.8388766788766788
2023-10-04 14:46:09.285006080,1.8287667887667887
2023-10-04 14:46:09.290006272,1.8141636141636142
2023-10-04 14:46:09.295006208,1.7546275946275947
2023-10-04 14:46:09.300006400,1.8063003663003663
2023-10-04 14:46:09.305006592,1.8321367521367522
2023-10-04 14:46:09.310006528,1.8141636141636142
2023-10-04 14:46:09.315006720,1.7703540903540904
2023-10-04 14:46:09.320006912,1.777094017094017
2023-10-04 14:46:09.325006848,1.7928205128205128
2023-10-04 14:46:09.330007040,1.7905738705738705
2023-10-04 14:46:09.335007232,1.7793406593406593
2023-10-04 14:46:09.340007424,1.7737240537240537
2023-10-04 14:46:09.345007360,1.7681074481074481
2023-10-04 14:46:09.350007552,1.7737240537240537
2023-10-04 14:46:09.355007744,1.7973137973137974
2023-10-04 14:46:09.360007680,1.7894505494505495
2023-10-04 14:46:09.365007872,1.7658608058608058
2023-10-04 14:46:09.370008064,1.7703540903540904
2023-10-04 14:46:09.375008000,1.775970695970696
2023-10-04 14:46:09.380008192,1.7613675213675213
2023-10-04 14:46:09.385008384,1.7602442002442003
2023-10-04 14:46:09.390008576,1.7669841269841269
2023-10-04 14:46:09.395008512,1.7456410256410257
2023-10-04 14:46:09.400008704,1.7557509157509157
2023-10-04 14:46:09.405008896,1.756874236874237
2023-10-04 14:46:09.410008832,1.731037851037851
2023-10-04 14:46:09.415009024,1.738901098901099
2023-10-04 14:46:09.420009216,1.775970695970696
2023-10-04 14:46:09.425009152,1.7613675213675213
2023-10-04 14:46:09.430009344,1.7703540903540904
2023-10-04 14:46:09.435009536,1.7546275946275947
2023-10-04 14:46:09.440009472,1.7669841269841269
2023-10-04 14:46:09.445009664,1.7860805860805862
2023-10-04 14:46:09.450009856,1.7804639804639804
2023-10-04 14:46:09.455010048,1.7422710622710622
2023-10-04 14:46:09.460009984,1.7860805860805862
2023-10-04 14:46:09.465010176,1.8085470085470086
2023-10-04 14:46:09.470010368,1.7714774114774114
2023-10-04 14:46:09.475010304,1.7916971916971918
2023-10-04 14:46:09.480010496,1.8175335775335775
2023-10-04 14:46:09.485010688,1.7916971916971918
2023-10-04 14:46:09.490010624,1.7939438339438338
2023-10-04 14:46:09.495010816,1.7815873015873016
2023-10-04 14:46:09.500011008,1.7478876678876678
2023-10-04 14:46:09.505011200,1.756874236874237
2023-10-04 14:46:09.510011136,1.7624908424908425
2023-10-04 14:46:09.515011328,1.7872039072039072
2023-10-04 14:46:09.520999936,1.7703540903540904
2023-10-04 14:46:09.526000128,1.7523809523809524
2023-10-04 14:46:09.531000064,1.7535042735042734
2023-10-04 14:46:09.536000256,1.795067155067155
2023-10-04 14:46:09.541000448,1.7782173382173383
2023-10-04 14:46:09.546000384,1.7692307692307692
2023-10-04 14:46:09.551000576,1.777094017094017
2023-10-04 14:46:09.556000768,1.7535042735042734
2023-10-04 14:46:09.561000704,1.7355311355311356
2023-10-04 14:46:09.566000896,1.7624908424908425
2023-10-04 14:46:09.571001088,1.738901098901099
2023-10-04 14:46:09.576001280,1.7523809523809524
2023-10-04 14:46:09.581001216,1.7748473748473748
2023-10-04 14:46:09.586001408,1.777094017094017
2023-10-04 14:46:09.591001600,1.7535042735042734
2023-10-04 14:46:09.596001536,1.7265445665445665
2023-10-04 14:46:09.601001728,1.757997557997558
2023-10-04 14:46:09.606001920,1.7355311355311356
2023-10-04 14:46:09.611001856,1.749010989010989
2023-10-04 14:46:09.616002048,1.7512576312576313
2023-10-04 14:46:09.621002240,1.75013431013431
2023-10-04 14:46:09.626002432,1.7535042735042734
2023-10-04 14:46:09.631002368,1.75013431013431
2023-10-04 14:46:09.636002560,1.7344078144078143
2023-10-04 14:46:09.641002752,1.7557509157509157
2023-10-04 14:46:09.646002688,1.756874236874237
2023-10-04 14:46:09.651002880,1.7726007326007327
2023-10-04 14:46:09.656003072,1.8063003663003663
2023-10-04 14:46:09.661003008,1.7894505494505495
2023-10-04 14:46:09.666003200,1.7995604395604397
2023-10-04 14:46:09.671003392,1.7916971916971918
2023-10-04 14:46:09.676003584,1.7995604395604397
2023-10-04 14:46:09.681003520,1.7905738705738705
2023-10-04 14:46:09.686003712,1.7546275946275947
2023-10-04 14:46:09.691003904,1.8006837606837607
2023-10-04 14:46:09.696003840,1.7973137973137974
2023-10-04 14:46:09.701004032,1.7827106227106226
2023-10-04 14:46:09.706004224,1.7692307692307692
2023-10-04 14:46:09.711004160,1.7827106227106226
2023-10-04 14:46:09.716004352,1.7827106227106226
2023-10-04 14:46:09.721004544,1.7624908424908425
2023-10-04 14:46:09.726004480,1.7624908424908425
2023-10-04 14:46:09.731004672,1.7782173382173383
2023-10-04 14:46:09.736004864,1.7872039072039072
2023-10-04 14:46:09.741005056,1.7872039072039072
2023-10-04 14:46:09.746004992,1.7872039072039072
2023-10-04 14:46:09.751005184,1.7804639804639804
2023-10-04 14:46:09.756005376,1.7726007326007327
2023-10-04 14:46:09.761005312,1.775970695970696
2023-10-04 14:46:09.766005504,1.775970695970696
2023-10-04 14:46:09.771005696,1.7737240537240537
2023-10-04 14:46:09.776005632,1.7602442002442003
2023-10-04 14:46:09.781005824,1.7681074481074481
2023-10-04 14:46:09.786006016,1.7557509157509157
2023-10-04 14:46:09.791006208,1.756874236874237
2023-10-04 14:46:09.796006144,1.7523809523809524
2023-10-04 14:46:09.801006336,1.7591208791208792
2023-10-04 14:46:09.806006528,1.7591208791208792
2023-10-04 14:46:09.811006464,1.7658608058608058
2023-10-04 14:46:09.816006656,1.7793406593406593
2023-10-04 14:46:09.821006848,1.7793406593406593
2023-10-04 14:46:09.826006784,1.775970695970696
2023-10-04 14:46:09.831006976,1.7737240537240537
2023-10-04 14:46:09.836007168,1.7692307692307692
2023-10-04 14:46:09.841007360,1.7973137973137974
2023-10-04 14:46:09.846007296,1.8590964590964592
2023-10-04 14:46:09.851007488,1.8826862026862028
2023-10-04 14:46:09.856007680,1.9826617826617827
2023-10-04 14:46:09.861007616,2.0781440781440783
2023-10-04 14:46:09.866007808,2.238778998778999
2023-10-04 14:46:09.871008000,2.4106471306471304
2023-10-04 14:46:09.876007936,2.543199023199023
2023-10-04 14:46:09.881008128,2.5499389499389498
2023-10-04 14:46:09.886008320,2.305054945054945
2023-10-04 14:46:09.891008256,1.7928205128205128
2023-10-04 14:46:09.896008448,1.2322832722832724
2023-10-04 14:46:09.901008640,0.8638339438339439
2023-10-04 14:46:09.906008832,0.6964590964590964
2023-10-04 14:46:09.911008768,0.7368986568986569
2023-10-04 14:46:09.916008960,0.8728205128205129
2023-10-04 14:46:09.921009152,0.9941391941391942
2023-10-04 14:46:09.926009088,1.1581440781440782
2023-10-04 14:46:09.931009280,1.3019291819291818
2023-10-04 14:46:09.936009472,1.4648107448107448
2023-10-04 14:46:09.941009408,1.5636630036630037
2023-10-04 14:46:09.946009600,1.6355555555555557
2023-10-04 14:46:09.951009792,1.7063247863247863
2023-10-04 14:46:09.956009984,1.7478876678876678
2023-10-04 14:46:09.961009920,1.802930402930403
2023-10-04 14:46:09.966010112,1.820903540903541
2023-10-04 14:46:09.971010304,1.831013431013431
2023-10-04 14:46:09.976010240,1.848986568986569
2023-10-04 14:46:09.981010432,1.8321367521367522
2023-10-04 14:46:09.986010624,1.8590964590964592
2023-10-04 14:46:09.991010560,1.8568498168498169
2023-10-04 14:46:09.996010752,1.8703296703296703
2023-10-04 14:46:10.001010944,1.8984126984126983
2023-10-04 14:46:10.006011136,1.8692063492063493
2023-10-04 14:46:10.011011072,1.8422466422466421
2023-10-04 14:46:10.016011264,1.8635897435897435
2023-10-04 14:46:10.023000064,1.8635897435897435
2023-10-04 14:46:10.028000000,1.8804395604395605
2023-10-04 14:46:10.033000192,1.84
2023-10-04 14:46:10.038000384,1.8164102564102564
2023-10-04 14:46:10.043000576,1.8175335775335775
2023-10-04 14:46:10.048000512,1.8332600732600732
2023-10-04 14:46:10.053000704,1.8152869352869352
2023-10-04 14:46:10.058000896,1.841123321123321
2023-10-04 14:46:10.063000832,1.8433699633699634
2023-10-04 14:46:10.068001024,1.831013431013431
2023-10-04 14:46:10.073001216,1.8107936507936508
2023-10-04 14:46:10.078001152,1.8130402930402931
2023-10-04 14:46:10.083001344,1.8321367521367522
2023-10-04 14:46:10.088001536,1.8332600732600732
2023-10-04 14:46:10.093001728,1.8321367521367522
2023-10-04 14:46:10.098001664,1.8265201465201466
2023-10-04 14:46:10.103001856,1.8377533577533578
2023-10-04 14:46:10.108002048,1.841123321123321
2023-10-04 14:46:10.113001984,1.8343833943833945
2023-10-04 14:46:10.118002176,1.8422466422466421
2023-10-04 14:46:10.123002368,1.820903540903541
2023-10-04 14:46:10.128002304,1.82989010989011
2023-10-04 14:46:10.133002496,1.8141636141636142
2023-10-04 14:46:10.138002688,1.802930402930403
2023-10-04 14:46:10.143002624,1.8164102564102564
2023-10-04 14:46:10.148002816,1.8265201465201466
2023-10-04 14:46:10.153003008,1.820903540903541
2023-10-04 14:46:10.158003200,1.823150183150183
2023-10-04 14:46:10.163003136,1.8096703296703296
2023-10-04 14:46:10.168003328,1.8321367521367522
2023-10-04 14:46:10.173003520,1.8265201465201466
2023-10-04 14:46:10.178003456,1.8085470085470086
2023-10-04 14:46:10.183003648,1.8186568986568987
2023-10-04 14:46:10.188003840,1.8388766788766788
2023-10-04 14:46:10.193003776,1.8467399267399267
2023-10-04 14:46:10.198003968,1.8815628815628815
2023-10-04 14:46:10.203004160,1.874822954822955
2023-10-04 14:46:10.208004352,1.8972893772893773
2023-10-04 14:46:10.213004288,1.904029304029304
2023-10-04 14:46:10.218004480,1.9309890109890109
2023-10-04 14:46:10.223004672,1.9276190476190476
2023-10-04 14:46:10.228004608,1.8961660561660563
2023-10-04 14:46:10.233004800,1.8995360195360196
2023-10-04 14:46:10.238004992,1.9006593406593406
2023-10-04 14:46:10.243004928,1.8916727716727717
2023-10-04 14:46:10.248005120,1.8714529914529914
2023-10-04 14:46:10.253005312,1.8894261294261294
2023-10-04 14:46:10.258005504,1.8613431013431014
2023-10-04 14:46:10.263005440,1.868083028083028
2023-10-04 14:46:10.268005632,1.8523565323565323
2023-10-04 14:46:10.273005824,1.8355067155067155
2023-10-04 14:46:10.278005760,1.847863247863248
2023-10-04 14:46:10.283005952,1.8422466422466421
2023-10-04 14:46:10.288006144,1.823150183150183
2023-10-04 14:46:10.293006080,1.8377533577533578
2023-10-04 14:46:10.298006272,1.8590964590964592
2023-10-04 14:46:10.303006464,1.8332600732600732
2023-10-04 14:46:10.308006400,1.823150183150183
2023-10-04 14:46:10.313006592,1.820903540903541
2023-10-04 14:46:10.318006784,1.8063003663003663
2023-10-04 14:46:10.323006976,1.822026862026862
2023-10-04 14:46:10.328006912,1.822026862026862
2023-10-04 14:46:10.333007104,1.8287667887667887
2023-10-04 14:46:10.338007296,1.820903540903541
2023-10-04 14:46:10.343007232,1.822026862026862
2023-10-04 14:46:10.348007424,1.8388766788766788
2023-10-04 14:46:10.353007616,1.8287667887667887
2023-10-04 14:46:10.358007552,1.802930402930403
2023-10-04 14:46:10.363007744,1.802930402930403
2023-10-04 14:46:10.368007936,1.777094017094017
2023-10-04 14:46:10.373008128,1.7872039072039072
2023-10-04 14:46:10.378008064,1.7916971916971918
2023-10-04 14:46:10.383008256,1.7782173382173383
2023-10-04 14:46:10.388008448,1.8018070818070817
2023-10-04 14:46:10.393008384,1.8119169719169719
2023-10-04 14:46:10.398008576,1.8119169719169719
2023-10-04 14:46:10.403008768,1.8130402930402931
2023-10-04 14:46:10.408008704,1.8152869352869352
2023-10-04 14:46:10.413008896,1.7961904761904761
2023-10-04 14:46:10.418009088,1.8018070818070817
2023-10-04 14:46:10.423009280,1.8119169719169719
2023-10-04 14:46:10.428009216,1.7894505494505495
2023-10-04 14:46:10.433009408,1.7905738705738705
2023-10-04 14:46:10.438009600,1.7984371184371184
2023-10-04 14:46:10.443009536,1.8085470085470086
2023-10-04 14:46:10.448009728,1.7916971916971918
2023-10-04 14:46:10.453009920,1.795067155067155
2023-10-04 14:46:10.458009856,1.8085470085470086
2023-10-04 14:46:10.463010048,1.7883272283272282
2023-10-04 14:46:10.468010240,1.74002442002442
2023-10-04 14:46:10.473010176,1.731037851037851
2023-10-04 14:46:10.478010368,1.7344078144078143
2023-10-04 14:46:10.483010560,1.7523809523809524
2023-10-04 14:46:10.488010752,1.7591208791208792
2023-10-04 14:46:10.493010688,1.7411477411477412
2023-10-04 14:46:10.498010880,1.749010989010989
2023-10-04 14:46:10.503011072,1.75013431013431
2023-10-04 14:46:10.508011008,1.7321611721611723
2023-10-04 14:46:10.513011200,1.7557509157509157
2023-10-04 14:46:10.518011392,1.7366544566544566
2023-10-04 14:46:10.525000192,1.7591208791208792
2023-10-04 14:46:10.530000128,1.7692307692307692
2023-10-04 14:46:10.535000320,1.7624908424908425
2023-10-04 14:46:10.540000512,1.7355311355311356
2023-10-04 14:46:10.545000448,1.7478876678876678
2023-10-04 14:46:10.550000640,1.72991452991453
2023-10-04 14:46:10.555000832,1.7557509157509157
2023-10-04 14:46:10.560001024,1.7681074481074481
2023-10-04 14:46:10.565000960,1.756874236874237
2023-10-04 14:46:10.570001152,1.7512576312576313
2023-10-04 14:46:10.575001344,1.756874236874237
2023-10-04 14:46:10.580001280,1.731037851037851
2023-10-04 14:46:10.585001472,1.7377777777777779
2023-10-04 14:46:10.590001664,1.7535042735042734
2023-10-04 14:46:10.595001600,1.7557509157509157
2023-10-04 14:46:10.600001792,1.7467643467643468
2023-10-04 14:46:10.605001984,1.7287912087912087
2023-10-04 14:46:10.610001920,1.7535042735042734
2023-10-04 14:46:10.615002112,1.7512576312576313
2023-10-04 14:46:10.620002304,1.7344078144078143
2023-10-04 14:46:10.625002496,1.7467643467643468
2023-10-04 14:46:10.630002432,1.7546275946275947
2023-10-04 14:46:10.635002624,1.7411477411477412
2023-10-04 14:46:10.640002816,1.75013431013431
2023-10-04 14:46:10.645002752,1.757997557997558
2023-10-04 14:46:10.650002944,1.7523809523809524
2023-10-04 14:46:10.655003136,1.756874236874237
2023-10-04 14:46:10.660003072,1.7366544566544566
2023-10-04 14:46:10.665003264,1.756874236874237
2023-10-04 14:46:10.670003456,1.72991452991453
2023-10-04 14:46:10.675003648,1.7276678876678877
2023-10-04 14:46:10.680003584,1.7321611721611723
2023-10-04 14:46:10.685003776,1.7321611721611723
2023-10-04 14:46:10.690003968,1.7321611721611723
2023-10-04 14:46:10.695003904,1.7276678876678877
2023-10-04 14:46:10.700004096,1.756874236874237
2023-10-04 14:46:10.705004288,1.7096947496947497
2023-10-04 14:46:10.710004224,1.731037851037851
2023-10-04 14:46:10.715004416,1.7546275946275947
2023-10-04 14:46:10.720004608,1.749010989010989
2023-10-04 14:46:10.725004800,1.7321611721611723
2023-10-04 14:46:10.730004736,1.7478876678876678
2023-10-04 14:46:10.735004928,1.749010989010989
2023-10-04 14:46:10.740005120,1.756874236874237
2023-10-04 14:46:10.745005056,1.7422710622710622
2023-10-04 14:46:10.750005248,1.8063003663003663
2023-10-04 14:46:10.755005440,1.8883028083028084
2023-10-04 14:46:10.760005376,1.9422222222222223
2023-10-04 14:46:10.765005568,2.0388278388278387
2023-10-04 14:46:10.770005760,2.16014652014652
2023-10-04 14:46:10.775005696,2.4274969474969477
2023-10-04 14:46:10.780005888,2.652161172161172
2023-10-04 14:46:10.785006080,2.7858363858363857
2023-10-04 14:46:10.790006272,2.7644932844932844
2023-10-04 14:46:10.795006208,2.396043956043956
2023-10-04 14:46:10.800006400,1.7445177045177045
2023-10-04 14:46:10.805006592,1.0907448107448108
2023-10-04 14:46:10.810006528,0.6414163614163614
2023-10-04 14:46:10.815006720,0.574017094017094
2023-10-04 14:46:10.820006912,0.6211965811965812
2023-10-04 14:46:10.825006848,0.7784615384615384
2023-10-04 14:46:10.830007040,0.9065201465201466
2023-10-04 14:46:10.835007232,1.0997313797313797
2023-10-04 14:46:10.840007424,1.2614896214896214
2023-10-04 14:46:10.845007360,1.4243711843711844
2023-10-04 14:46:10.850007552,1.5288400488400489
2023-10-04 14:46:10.855007744,1.6220757020757022
2023-10-04 14:46:10.860007680,1.7063247863247863
2023-10-04 14:46:10.865007872,1.756874236874237
2023-10-04 14:46:10.870008064,1.756874236874237
2023-10-04 14:46:10.875008000,1.7860805860805862
2023-10-04 14:46:10.880008192,1.802930402930403
2023-10-04 14:46:10.885008384,1.7782173382173383
2023-10-04 14:46:10.890008576,1.7883272283272282
2023-10-04 14:46:10.895008512,1.7984371184371184
2023-10-04 14:46:10.900008704,1.795067155067155
2023-10-04 14:46:10.905008896,1.7894505494505495
2023-10-04 14:46:10.910008832,1.7995604395604397
2023-10-04 14:46:10.915009024,1.7928205128205128
2023-10-04 14:46:10.920009216,1.7793406593406593
2023-10-04 14:46:10.925009152,1.7681074481074481
2023-10-04 14:46:10.930009344,1.756874236874237
2023-10-04 14:46:10.935009536,1.7782173382173383
2023-10-04 14:46:10.940009472,1.8130402930402931
2023-10-04 14:46:10.945009664,1.8321367521367522
2023-10-04 14:46:10.950009856,1.8388766788766788
2023-10-04 14:46:10.955010048,1.8119169719169719
2023-10-04 14:46:10.960009984,1.8175335775335775
2023-10-04 14:46:10.965010176,1.8164102564102564
2023-10-04 14:46:10.970010368,1.8287667887667887
2023-10-04 14:46:10.975010304,1.8321367521367522
2023-10-04 14:46:10.980010496,1.8265201465201466
2023-10-04 14:46:10.985010688,1.8321367521367522
2023-10-04 14:46:10.990010624,1.8119169719169719
2023-10-04 14:46:10.995010816,1.7860805860805862
2023-10-04 14:46:11.000011008,1.802930402930403
2023-10-04 14:46:11.005011200,1.8276434676434676
2023-10-04 14:46:11.010011136,1.8141636141636142
2023-10-04 14:46:11.015011328,1.8265201465201466
2023-10-04 14:46:11.020011520,1.8197802197802198
2023-10-04 14:46:11.026000128,1.8366300366300365
2023-10-04 14:46:11.031000064,1.8141636141636142
2023-10-04 14:46:11.036000256,1.7905738705738705
2023-10-04 14:46:11.041000448,1.7726007326007327
2023-10-04 14:46:11.046000384,1.8096703296703296
2023-10-04 14:46:11.051000576,1.841123321123321
2023-10-04 14:46:11.056000768,1.8433699633699634
2023-10-04 14:46:11.061000704,1.8568498168498169
2023-10-04 14:46:11.066000896,1.84
2023-10-04 14:46:11.071001088,1.8590964590964592
2023-10-04 14:46:11.076001280,1.8287667887667887
2023-10-04 14:46:11.081001216,1.8613431013431014
2023-10-04 14:46:11.086001408,1.8624664224664225
2023-10-04 14:46:11.091001600,1.8703296703296703
2023-10-04 14:46:11.096001536,1.8883028083028084
2023-10-04 14:46:11.101001728,1.9343589743589744
2023-10-04 14:46:11.106001920,1.9085225885225885
2023-10-04 14:46:11.111001856,1.9231257631257632
2023-10-04 14:46:11.116002048,1.9197557997557997
2023-10-04 14:46:11.121002240,1.9388522588522588
2023-10-04 14:46:11.126002432,1.9287423687423688
2023-10-04 14:46:11.131002368,1.913015873015873
2023-10-04 14:46:11.136002560,1.920879120879121
2023-10-04 14:46:11.141002752,1.9366056166056167
2023-10-04 14:46:11.146002688,1.913015873015873
2023-10-04 14:46:11.151002880,1.895042735042735
2023-10-04 14:46:11.156003072,1.848986568986569
2023-10-04 14:46:11.161003008,1.848986568986569
2023-10-04 14:46:11.166003200,1.8602197802197802
2023-10-04 14:46:11.171003392,1.822026862026862
2023-10-04 14:46:11.176003584,1.8063003663003663
2023-10-04 14:46:11.181003520,1.7984371184371184
2023-10-04 14:46:11.186003712,1.8018070818070817
2023-10-04 14:46:11.191003904,1.8006837606837607
2023-10-04 14:46:11.196003840,1.8006837606837607
2023-10-04 14:46:11.201004032,1.7883272283272282
2023-10-04 14:46:11.206004224,1.7681074481074481
2023-10-04 14:46:11.211004160,1.7782173382173383
2023-10-04 14:46:11.216004352,1.7815873015873016
2023-10-04 14:46:11.221004544,1.75013431013431
2023-10-04 14:46:11.226004480,1.7546275946275947
2023-10-04 14:46:11.231004672,1.7535042735042734
2023-10-04 14:46:11.236004864,1.7456410256410257
2023-10-04 14:46:11.241005056,1.7782173382173383
2023-10-04 14:46:11.246004992,1.8018070818070817
2023-10-04 14:46:11.251005184,1.8085470085470086
2023-10-04 14:46:11.256005376,1.8074236874236875
2023-10-04 14:46:11.261005312,1.7815873015873016
2023-10-04 14:46:11.266005504,1.7624908424908425
2023-10-04 14:46:11.271005696,1.777094017094017
2023-10-04 14:46:11.276005632,1.7984371184371184
2023-10-04 14:46:11.281005824,1.7714774114774114
2023-10-04 14:46:11.286006016,1.777094017094017
2023-10-04 14:46:11.291006208,1.7973137973137974
2023-10-04 14:46:11.296006144,1.8287667887667887
2023-10-04 14:46:11.301006336,1.8332600732600732
2023-10-04 14:46:11.306006528,1.8332600732600732
2023-10-04 14:46:11.311006464,1.7916971916971918
2023-10-04 14:46:11.316006656,1.7669841269841269
2023-10-04 14:46:11.321006848,1.7714774114774114
2023-10-04 14:46:11.326006784,1.8388766788766788
2023-10-04 14:46:11.331006976,1.8557264957264956
2023-10-04 14:46:11.336007168,1.7872039072039072
2023-10-04 14:46:11.341007360,1.7883272283272282
2023-10-04 14:46:11.346007296,1.7939438339438338
2023-10-04 14:46:11.351007488,1.7883272283272282
2023-10-04 14:46:11.356007680,1.8006837606837607
2023-10-04 14:46:11.361007616,1.841123321123321
2023-10-04 14:46:11.366007808,1.82989010989011
2023-10-04 14:46:11.371008000,1.8074236874236875
2023-10-04 14:46:11.376007936,1.7793406593406593
2023-10-04 14:46:11.381008128,1.7546275946275947
2023-10-04 14:46:11.386008320,1.7422710622710622
2023-10-04 14:46:11.391008256,1.7714774114774114
2023-10-04 14:46:11.396008448,1.7804639804639804
2023-10-04 14:46:11.401008640,1.7669841269841269
2023-10-04 14:46:11.406008832,1.7523809523809524
2023-10-04 14:46:11.411008768,1.7591208791208792
2023-10-04 14:46:11.416008960,1.795067155067155
2023-10-04 14:46:11.421009152,1.7905738705738705
2023-10-04 14:46:11.426009088,1.7714774114774114
2023-10-04 14:46:11.431009280,1.7366544566544566
2023-10-04 14:46:11.436009472,1.7467643467643468
2023-10-04 14:46:11.441009408,1.7905738705738705
2023-10-04 14:46:11.446009600,1.7748473748473748
2023-10-04 14:46:11.451009792,1.757997557997558
2023-10-04 14:46:11.456009984,1.7546275946275947
2023-10-04 14:46:11.461009920,1.7703540903540904
2023-10-04 14:46:11.466010112,1.7827106227106226
2023-10-04 14:46:11.471010304,1.7748473748473748
2023-10-04 14:46:11.476010240,1.7883272283272282
2023-10-04 14:46:11.481010432,1.7703540903540904
2023-10-04 14:46:11.486010624,1.7827106227106226
2023-10-04 14:46:11.491010560,1.7939438339438338
2023-10-04 14:46:11.496010752,1.7860805860805862
2023-10-04 14:46:11.501010944,1.8107936507936508
2023-10-04 14:46:11.506011136,1.8343833943833945
2023-10-04 14:46:11.511011072,1.8343833943833945
2023-10-04 14:46:11.516011264,1.823150183150183
2023-10-04 14:46:11.521011456,1.7939438339438338
2023-10-04 14:46:11.528000000,1.7467643467643468
2023-10-04 14:46:11.533000192,1.7669841269841269
2023-10-04 14:46:11.538000384,1.7692307692307692
2023-10-04 14:46:11.543000576,1.7557509157509157
2023-10-04 14:46:11.548000512,1.7164346764346765
2023-10-04 14:46:11.553000704,1.7456410256410257
2023-10-04 14:46:11.558000896,1.705201465201465
2023-10-04 14:46:11.563000832,1.7287912087912087
2023-10-04 14:46:11.568001024,1.7276678876678877
2023-10-04 14:46:11.573001216,1.7377777777777779
2023-10-04 14:46:11.578001152,1.72991452991453
2023-10-04 14:46:11.583001344,1.7726007326007327
2023-10-04 14:46:11.588001536,1.7546275946275947
2023-10-04 14:46:11.593001728,1.7265445665445665
2023-10-04 14:46:11.598001664,1.756874236874237
2023-10-04 14:46:11.603001856,1.731037851037851
2023-10-04 14:46:11.608002048,1.7366544566544566
2023-10-04 14:46:11.613001984,1.7265445665445665
2023-10-04 14:46:11.618002176,1.7344078144078143
2023-10-04 14:46:11.623002368,1.7276678876678877
2023-10-04 14:46:11.628002304,1.7445177045177045
2023-10-04 14:46:11.633002496,1.7254212454212454
2023-10-04 14:46:11.638002688,1.7377777777777779
2023-10-04 14:46:11.643002624,1.75013431013431
2023-10-04 14:46:11.648002816,1.7602442002442003
2023-10-04 14:46:11.653003008,1.7411477411477412
2023-10-04 14:46:11.658003200,1.7726007326007327
