I,II,III,aVR,aVL,aVF,v1,v2,v3,v4,v5,v6
-0.000601048058608,-0.0004369013431013,-0.0002919682539682,0.0005182052014652,-0.0001550095482295,-0.0003647418803418,-0.0007042212454212,-0.0006903888888888,-0.0006563538217338,-0.0004803035409035,-0.000398278021978,-0.00039523003663
-0.0005949768009768,-0.0004338673992673,-0.000301092063492,0.0005121445909645,-0.000145891013431,-0.0003677814163614,-0.0007042212454212,-0.0006873476190476,-0.0006593784615384,-0.0004863455433455,-0.000398278021978,-0.00039523003663
-0.000576763028083,-0.0004399352869352,-0.0003223809523809,0.0005060839804639,-0.0001276539438339,-0.0003799395604395,-0.0007072698412698,-0.0006903888888888,-0.0006654277411477,-0.0004954085470085,-0.0004103473748473,-0.000404282051282
-0.0005797986568986,-0.0004429692307692,-0.0003223809523809,0.0005091142857142,-0.0001276539438339,-0.000382979096459,-0.0007103184371184,-0.0006903888888888,-0.0006684523809523,-0.0004954085470085,-0.0004133647130647,-0.0004072993894993
-0.0005919411721611,-0.0004429692307692,-0.0003102158730158,0.0005151748962148,-0.0001398119902319,-0.00037690002442,-0.0007072698412698,-0.0006843063492063,-0.0006624031013431,-0.0004954085470085,-0.0004133647130647,-0.0004103167277167
-0.0005980124297924,-0.0004369013431013,-0.0002980507936507,0.0005151748962148,-0.0001489305250305,-0.0003677814163614,-0.0007011726495726,-0.0006782238095238,-0.0006593784615384,-0.0004923875457875,-0.0004103473748473,-0.0004012647130647
-0.0006040836874236,-0.0004338673992673,-0.0002858857142857,0.0005182052014652,-0.000158049059829,-0.0003586628083028,-0.000698124053724,-0.0006751825396825,-0.0006563538217338,-0.0004923875457875,-0.00040733003663,-0.0003982473748473
-0.000601048058608,-0.0004308334554334,-0.0002858857142857,0.0005151748962148,-0.000158049059829,-0.0003586628083028,-0.000698124053724,-0.0006721412698412,-0.0006533291819291,-0.0004893665445665,-0.00040733003663,-0.0004012647130647
-0.0005949768009768,-0.0004369013431013,-0.000301092063492,0.0005151748962148,-0.000145891013431,-0.0003677814163614,-0.000698124053724,-0.0006690999999999,-0.0006503045421245,-0.0004893665445665,-0.00040733003663,-0.000404282051282
-0.0005889055433455,-0.0004490371184371,-0.0003193396825396,0.0005182052014652,-0.0001337329670329,-0.000382979096459,-0.0006950754578754,-0.0006630174603174,-0.0006442552625152,-0.0004833245421245,-0.0004043126984126,-0.0004012647130647
-0.0005949768009768,-0.000452071062271,-0.0003132571428571,0.0005212355067155,-0.0001398119902319,-0.000382979096459,-0.0006889782661782,-0.0006538936507936,-0.0006412306227106,-0.0004772825396825,-0.0004012953601953,-0.00039523003663
-0.0005949768009768,-0.0004460031746031,-0.0003132571428571,0.0005182052014652,-0.0001398119902319,-0.0003799395604395,-0.0006889782661782,-0.0006508523809523,-0.0006412306227106,-0.0004772825396825,-0.0004012953601953,-0.0003922126984126
-0.0005919411721611,-0.0004429692307692,-0.0003102158730158,0.0005151748962148,-0.0001398119902319,-0.00037690002442,-0.0006889782661782,-0.0006508523809523,-0.0006412306227106,-0.0004803035409035,-0.000398278021978,-0.0003891953601953
-0.0005949768009768,-0.0004369013431013,-0.0003041333333333,0.0005151748962148,-0.000145891013431,-0.0003708209523809,-0.0006889782661782,-0.0006478111111111,-0.0006382059829059,-0.0004772825396825,-0.0003952606837606,-0.000386178021978
-0.0005949768009768,-0.0004369013431013,-0.000301092063492,0.0005151748962148,-0.000145891013431,-0.0003677814163614,-0.0006889782661782,-0.0006447698412698,-0.0006382059829059,-0.0004803035409035,-0.000398278021978,-0.000386178021978
-0.0005889055433455,-0.0004369013431013,-0.0003041333333333,0.0005121445909645,-0.0001428515018315,-0.0003708209523809,-0.0006889782661782,-0.0006447698412698,-0.0006382059829059,-0.0004772825396825,-0.0003952606837606,-0.0003891953601953
-0.0005858699145299,-0.0004277995115995,-0.0002980507936507,0.0005060839804639,-0.0001428515018315,-0.0003617023443223,-0.0006950754578754,-0.0006417285714285,-0.0006351813431013,-0.0004712405372405,-0.0003922433455433,-0.000386178021978
-0.0005858699145299,-0.0004247655677655,-0.0002980507936507,0.0005030536752136,-0.0001428515018315,-0.0003617023443223,-0.0006950754578754,-0.0006386873015873,-0.0006321567032967,-0.0004682195360195,-0.000389226007326,-0.000386178021978
-0.0005828342857142,-0.0004277995115995,-0.0003041333333333,0.0005030536752136,-0.0001398119902319,-0.0003647418803418,-0.0006950754578754,-0.000635646031746,-0.000629132063492,-0.0004682195360195,-0.000389226007326,-0.0003891953601953
-0.0005797986568986,-0.0004277995115995,-0.0003071746031746,0.0005030536752136,-0.0001367724786324,-0.0003677814163614,-0.0006950754578754,-0.000635646031746,-0.0006261074236874,-0.0004651985347985,-0.000389226007326,-0.0003922126984126
-0.0005797986568986,-0.0004247655677655,-0.000301092063492,0.0005000233699633,-0.0001398119902319,-0.0003617023443223,-0.0006950754578754,-0.000635646031746,-0.0006261074236874,-0.0004621775335775,-0.000389226007326,-0.0003891953601953
-0.0005797986568986,-0.0004126297924297,-0.0002950095238095,0.0004939627594627,-0.0001428515018315,-0.0003525837362637,-0.000698124053724,-0.000635646031746,-0.0006230827838827,-0.0004561355311355,-0.0003831913308913,-0.0003801433455433
-0.0005737273992673,-0.0004095958485958,-0.0002950095238095,0.0004909324542124,-0.0001398119902319,-0.0003525837362637,-0.0007042212454212,-0.000635646031746,-0.0006230827838827,-0.0004531145299145,-0.0003771566544566,-0.0003741086691086
-0.000576763028083,-0.0004126297924297,-0.000301092063492,0.0004939627594627,-0.0001367724786324,-0.0003556232722832,-0.0007072698412698,-0.000635646031746,-0.0006261074236874,-0.0004561355311355,-0.0003801739926739,-0.000377126007326
-0.000576763028083,-0.0004126297924297,-0.0002950095238095,0.0004939627594627,-0.0001398119902319,-0.0003525837362637,-0.0007103184371184,-0.000635646031746,-0.000629132063492,-0.0004591565323565,-0.0003801739926739,-0.0003801433455433
-0.000576763028083,-0.00039746007326,-0.0002858857142857,0.0004848718437118,-0.000145891013431,-0.0003404255921855,-0.0007072698412698,-0.0006386873015873,-0.0006230827838827,-0.0004500935286935,-0.0003771566544566,-0.0003710913308913
-0.0005676561416361,-0.0003944261294261,-0.0002858857142857,0.0004788112332112,-0.0001398119902319,-0.0003404255921855,-0.0007103184371184,-0.000635646031746,-0.0006200581440781,-0.0004470725274725,-0.0003711219780219,-0.0003650566544566
-0.0005615848840048,-0.00039746007326,-0.0002980507936507,0.0004788112332112,-0.0001306934554334,-0.0003465046642246,-0.0007164156288156,-0.000635646031746,-0.0006230827838827,-0.0004470725274725,-0.0003741393162393,-0.0003680739926739
-0.0005585492551892,-0.0004065619047619,-0.0003071746031746,0.0004818415384615,-0.0001246144322344,-0.0003556232722832,-0.0007194642246642,-0.000635646031746,-0.000629132063492,-0.0004500935286935,-0.0003741393162393,-0.0003741086691086
-0.0005615848840048,-0.0004095958485958,-0.0003071746031746,0.0004848718437118,-0.0001276539438339,-0.0003586628083028,-0.0007164156288156,-0.0006386873015873,-0.000629132063492,-0.0004500935286935,-0.0003741393162393,-0.000377126007326
-0.000576763028083,-0.0004065619047619,-0.0002919682539682,0.0004909324542124,-0.0001428515018315,-0.0003495442002442,-0.0007072698412698,-0.0006386873015873,-0.0006261074236874,-0.0004440515262515,-0.0003681046398046,-0.0003680739926739
-0.0005889055433455,-0.0003913921855921,-0.0002615555555555,0.0004879021489621,-0.000164128083028,-0.0003252279120879,-0.0007042212454212,-0.000635646031746,-0.0006200581440781,-0.0004349885225885,-0.0003560352869352,-0.0003469526251526
-0.0005797986568986,-0.0003822903540903,-0.0002585142857142,0.0004788112332112,-0.0001610885714285,-0.0003191488400488,-0.000713367032967,-0.0006386873015873,-0.0006230827838827,-0.0004349885225885,-0.0003560352869352,-0.0003469526251526
-0.0005737273992673,-0.0003853242979242,-0.0002737206349206,0.0004788112332112,-0.0001489305250305,-0.0003282674481074,-0.0007194642246642,-0.0006417285714285,-0.0006230827838827,-0.0004380095238095,-0.0003620699633699,-0.0003560046398046
-0.000576763028083,-0.00039746007326,-0.0002828444444444,0.0004848718437118,-0.000145891013431,-0.0003404255921855,-0.0007164156288156,-0.0006417285714285,-0.0006230827838827,-0.0004380095238095,-0.0003650873015873,-0.0003620393162393
-0.0005737273992673,-0.000400494017094,-0.0002919682539682,0.0004848718437118,-0.0001398119902319,-0.0003465046642246,-0.0007164156288156,-0.0006417285714285,-0.0006261074236874,-0.0004440515262515,-0.0003711219780219,-0.0003650566544566
-0.0005706917704517,-0.000400494017094,-0.0002919682539682,0.0004848718437118,-0.0001398119902319,-0.0003465046642246,-0.0007164156288156,-0.0006447698412698,-0.0006261074236874,-0.0004410305250305,-0.0003711219780219,-0.0003650566544566
-0.0005676561416361,-0.000400494017094,-0.0002919682539682,0.0004818415384615,-0.0001367724786324,-0.0003465046642246,-0.0007225128205128,-0.0006508523809523,-0.0006321567032967,-0.0004440515262515,-0.0003711219780219,-0.0003650566544566
-0.0005646205128205,-0.000400494017094,-0.0002950095238095,0.0004818415384615,-0.0001337329670329,-0.0003465046642246,-0.0007255614163614,-0.0006569349206349,-0.0006382059829059,-0.0004470725274725,-0.0003711219780219,-0.0003650566544566
-0.0005676561416361,-0.0003944261294261,-0.0002858857142857,0.0004788112332112,-0.0001398119902319,-0.0003404255921855,-0.0007225128205128,-0.0006569349206349,-0.0006351813431013,-0.0004440515262515,-0.0003681046398046,-0.0003620393162393
-0.000576763028083,-0.0003913921855921,-0.0002767619047619,0.0004818415384615,-0.0001489305250305,-0.0003343465201465,-0.0007194642246642,-0.0006569349206349,-0.0006351813431013,-0.0004410305250305,-0.0003650873015873,-0.0003560046398046
-0.0005737273992673,-0.0003913921855921,-0.0002767619047619,0.0004818415384615,-0.0001489305250305,-0.0003343465201465,-0.0007225128205128,-0.0006569349206349,-0.0006351813431013,-0.0004410305250305,-0.0003650873015873,-0.0003560046398046
-0.0005737273992673,-0.0003944261294261,-0.0002828444444444,0.0004818415384615,-0.000145891013431,-0.000337386056166,-0.0007255614163614,-0.0006599761904761,-0.0006351813431013,-0.0004440515262515,-0.0003681046398046,-0.0003590219780219
-0.000576763028083,-0.00039746007326,-0.0002828444444444,0.0004848718437118,-0.000145891013431,-0.0003404255921855,-0.0007225128205128,-0.0006569349206349,-0.0006321567032967,-0.0004410305250305,-0.0003681046398046,-0.0003560046398046
-0.0005828342857142,-0.000400494017094,-0.0002798031746031,0.0004909324542124,-0.00015197003663,-0.0003404255921855,-0.0007225128205128,-0.0006569349206349,-0.0006321567032967,-0.0004440515262515,-0.0003681046398046,-0.0003529873015873
-0.0005828342857142,-0.000400494017094,-0.0002798031746031,0.0004909324542124,-0.00015197003663,-0.0003404255921855,-0.0007225128205128,-0.0006599761904761,-0.0006321567032967,-0.0004440515262515,-0.0003711219780219,-0.0003560046398046
-0.0005797986568986,-0.00039746007326,-0.0002767619047619,0.0004879021489621,-0.00015197003663,-0.000337386056166,-0.0007225128205128,-0.0006599761904761,-0.0006351813431013,-0.0004440515262515,-0.0003681046398046,-0.0003529873015873
-0.000576763028083,-0.00039746007326,-0.0002767619047619,0.0004848718437118,-0.0001489305250305,-0.000337386056166,-0.00072861001221,-0.0006599761904761,-0.0006382059829059,-0.0004410305250305,-0.0003681046398046,-0.0003529873015873
-0.0005706917704517,-0.000400494017094,-0.0002889269841269,0.0004848718437118,-0.0001398119902319,-0.0003434651282051,-0.0007377557997557,-0.0006660587301587,-0.0006442552625152,-0.0004470725274725,-0.0003741393162393,-0.0003620393162393
-0.0005646205128205,-0.0004035279609279,-0.000301092063492,0.0004818415384615,-0.0001306934554334,-0.0003525837362637,-0.0007408043956043,-0.0006721412698412,-0.0006533291819291,-0.0004591565323565,-0.0003862086691086,-0.0003710913308913
-0.0005706917704517,-0.00039746007326,-0.0002919682539682,0.0004818415384615,-0.0001398119902319,-0.0003434651282051,-0.0007408043956043,-0.0006721412698412,-0.0006503045421245,-0.0004621775335775,-0.0003831913308913,-0.0003650566544566
-0.000576763028083,-0.0003883582417582,-0.0002737206349206,0.0004818415384615,-0.00015197003663,-0.0003313069841269,-0.0007347072039072,-0.0006690999999999,-0.0006412306227106,-0.0004531145299145,-0.0003741393162393,-0.0003529873015873
-0.0005797986568986,-0.0003883582417582,-0.0002706793650793,0.0004818415384615,-0.0001550095482295,-0.0003282674481074,-0.0007347072039072,-0.0006690999999999,-0.0006412306227106,-0.0004470725274725,-0.0003681046398046,-0.0003469526251526
-0.0005797986568986,-0.0003913921855921,-0.0002706793650793,0.0004848718437118,-0.0001550095482295,-0.0003313069841269,-0.0007347072039072,-0.0006660587301587,-0.0006412306227106,-0.0004440515262515,-0.0003681046398046,-0.0003469526251526
-0.0005828342857142,-0.00039746007326,-0.0002767619047619,0.0004879021489621,-0.00015197003663,-0.000337386056166,-0.0007316586080586,-0.0006690999999999,-0.0006442552625152,-0.0004470725274725,-0.0003711219780219,-0.0003499699633699
-0.0005919411721611,-0.00039746007326,-0.0002706793650793,0.0004939627594627,-0.0001610885714285,-0.0003343465201465,-0.00072861001221,-0.0006721412698412,-0.0006412306227106,-0.0004440515262515,-0.0003681046398046,-0.0003469526251526
-0.0005858699145299,-0.00039746007326,-0.0002737206349206,0.0004909324542124,-0.0001550095482295,-0.0003343465201465,-0.0007316586080586,-0.0006690999999999,-0.0006412306227106,-0.0004470725274725,-0.0003711219780219,-0.0003499699633699
-0.0005737273992673,-0.00039746007326,-0.0002858857142857,0.0004848718437118,-0.0001428515018315,-0.0003404255921855,-0.0007377557997557,-0.0006721412698412,-0.0006472799023199,-0.0004531145299145,-0.0003801739926739,-0.0003560046398046
-0.0005646205128205,-0.0004035279609279,-0.000301092063492,0.0004818415384615,-0.0001306934554334,-0.0003525837362637,-0.0007408043956043,-0.0006751825396825,-0.0006563538217338,-0.0004621775335775,-0.000389226007326,-0.0003650566544566
-0.0005676561416361,-0.0004035279609279,-0.0002950095238095,0.0004848718437118,-0.0001367724786324,-0.0003495442002442,-0.0007408043956043,-0.0006782238095238,-0.0006563538217338,-0.0004621775335775,-0.0003922433455433,-0.0003650566544566
-0.0005858699145299,-0.0004035279609279,-0.0002767619047619,0.0004939627594627,-0.0001550095482295,-0.0003404255921855,-0.0007347072039072,-0.0006782238095238,-0.0006533291819291,-0.0004591565323565,-0.0003831913308913,-0.0003560046398046
-0.0005889055433455,-0.0003944261294261,-0.0002645968253968,0.0004909324542124,-0.0001610885714285,-0.0003282674481074,-0.0007316586080586,-0.0006721412698412,-0.0006472799023199,-0.0004500935286935,-0.0003741393162393,-0.0003439352869352
-0.0005828342857142,-0.0003944261294261,-0.0002706793650793,0.0004879021489621,-0.0001550095482295,-0.0003313069841269,-0.0007377557997557,-0.0006751825396825,-0.0006472799023199,-0.0004500935286935,-0.0003741393162393,-0.0003439352869352
-0.000576763028083,-0.00039746007326,-0.0002828444444444,0.0004848718437118,-0.000145891013431,-0.0003404255921855,-0.0007377557997557,-0.0006782238095238,-0.0006503045421245,-0.0004500935286935,-0.0003741393162393,-0.0003439352869352
-0.000576763028083,-0.0004035279609279,-0.0002858857142857,0.0004879021489621,-0.000145891013431,-0.0003434651282051,-0.0007347072039072,-0.0006782238095238,-0.0006533291819291,-0.0004531145299145,-0.0003771566544566,-0.0003469526251526
-0.0005737273992673,-0.0004095958485958,-0.0002919682539682,0.0004909324542124,-0.0001398119902319,-0.0003495442002442,-0.0007347072039072,-0.0006751825396825,-0.0006533291819291,-0.0004561355311355,-0.0003771566544566,-0.0003499699633699
-0.0005706917704517,-0.0004065619047619,-0.0002980507936507,0.0004879021489621,-0.0001367724786324,-0.0003525837362637,-0.0007347072039072,-0.0006751825396825,-0.0006563538217338,-0.0004561355311355,-0.0003801739926739,-0.0003499699633699
-0.0005797986568986,-0.00039746007326,-0.0002798031746031,0.0004879021489621,-0.0001489305250305,-0.000337386056166,-0.0007347072039072,-0.0006751825396825,-0.0006503045421245,-0.0004531145299145,-0.0003741393162393,-0.0003379006105006
-0.0005797986568986,-0.000400494017094,-0.0002828444444444,0.0004879021489621,-0.0001489305250305,-0.0003404255921855,-0.0007377557997557,-0.0006751825396825,-0.0006563538217338,-0.0004561355311355,-0.0003771566544566,-0.0003409179487179
-0.0005797986568986,-0.0004065619047619,-0.0002889269841269,0.0004909324542124,-0.000145891013431,-0.0003465046642246,-0.0007347072039072,-0.0006721412698412,-0.0006593784615384,-0.0004591565323565,-0.0003801739926739,-0.0003439352869352
-0.000576763028083,-0.0004095958485958,-0.0002919682539682,0.0004909324542124,-0.0001428515018315,-0.0003495442002442,-0.0007316586080586,-0.0006721412698412,-0.0006593784615384,-0.0004561355311355,-0.0003801739926739,-0.0003409179487179
-0.000576763028083,-0.0004095958485958,-0.0002950095238095,0.0004909324542124,-0.0001398119902319,-0.0003525837362637,-0.0007316586080586,-0.0006751825396825,-0.0006533291819291,-0.0004500935286935,-0.0003771566544566,-0.0003348832722832
-0.0005737273992673,-0.0004126297924297,-0.0002980507936507,0.0004909324542124,-0.0001367724786324,-0.0003556232722832,-0.0007347072039072,-0.0006751825396825,-0.0006533291819291,-0.0004500935286935,-0.0003741393162393,-0.0003348832722832
-0.000576763028083,-0.0004156637362637,-0.0002980507936507,0.0004939627594627,-0.0001398119902319,-0.0003556232722832,-0.0007377557997557,-0.0006782238095238,-0.0006624031013431,-0.0004561355311355,-0.0003831913308913,-0.0003409179487179
-0.000576763028083,-0.0004156637362637,-0.000301092063492,0.0004939627594627,-0.0001367724786324,-0.0003586628083028,-0.0007408043956043,-0.000681265079365,-0.0006684523809523,-0.0004651985347985,-0.0003862086691086,-0.0003469526251526
-0.0005737273992673,-0.0004126297924297,-0.0002980507936507,0.0004909324542124,-0.0001367724786324,-0.0003556232722832,-0.0007377557997557,-0.000681265079365,-0.0006654277411477,-0.0004591565323565,-0.0003862086691086,-0.0003469526251526
-0.0005737273992673,-0.0004156637362637,-0.000301092063492,0.0004939627594627,-0.0001367724786324,-0.0003586628083028,-0.0007347072039072,-0.0006751825396825,-0.0006563538217338,-0.0004561355311355,-0.0003831913308913,-0.0003409179487179
-0.000576763028083,-0.0004308334554334,-0.0003132571428571,0.0005030536752136,-0.0001306934554334,-0.0003708209523809,-0.0007347072039072,-0.0006751825396825,-0.0006563538217338,-0.0004591565323565,-0.0003831913308913,-0.0003409179487179
-0.0005737273992673,-0.0004369013431013,-0.0003223809523809,0.0005030536752136,-0.0001246144322344,-0.0003799395604395,-0.0007316586080586,-0.0006751825396825,-0.0006624031013431,-0.0004651985347985,-0.000389226007326,-0.0003439352869352
-0.0005706917704517,-0.0004277995115995,-0.0003162984126984,0.000496993064713,-0.0001276539438339,-0.0003708209523809,-0.0007347072039072,-0.0006782238095238,-0.0006654277411477,-0.0004682195360195,-0.0003922433455433,-0.0003409179487179
-0.000576763028083,-0.0004156637362637,-0.000301092063492,0.0004939627594627,-0.0001367724786324,-0.0003586628083028,-0.0007347072039072,-0.000681265079365,-0.0006684523809523,-0.0004712405372405,-0.0003922433455433,-0.0003409179487179
-0.000576763028083,-0.0004126297924297,-0.0002980507936507,0.0004939627594627,-0.0001398119902319,-0.0003556232722832,-0.0007347072039072,-0.000681265079365,-0.0006654277411477,-0.0004712405372405,-0.0003922433455433,-0.0003409179487179
-0.0005706917704517,-0.0004186976800976,-0.0003071746031746,0.0004939627594627,-0.0001306934554334,-0.0003617023443223,-0.0007347072039072,-0.0006782238095238,-0.0006624031013431,-0.0004682195360195,-0.0003922433455433,-0.0003409179487179
-0.0005706917704517,-0.0004277995115995,-0.0003162984126984,0.000496993064713,-0.0001276539438339,-0.0003708209523809,-0.0007347072039072,-0.0006751825396825,-0.0006624031013431,-0.0004651985347985,-0.0003922433455433,-0.0003379006105006
-0.0005706917704517,-0.0004308334554334,-0.0003162984126984,0.0005000233699633,-0.0001276539438339,-0.0003738604884004,-0.0007347072039072,-0.000681265079365,-0.0006654277411477,-0.0004682195360195,-0.0003952606837606,-0.0003409179487179
-0.0005797986568986,-0.0004217316239316,-0.000301092063492,0.0005000233699633,-0.0001398119902319,-0.0003617023443223,-0.0007347072039072,-0.000681265079365,-0.0006654277411477,-0.0004682195360195,-0.0003922433455433,-0.0003348832722832
-0.0005828342857142,-0.0004095958485958,-0.0002889269841269,0.0004939627594627,-0.000145891013431,-0.0003495442002442,-0.0007377557997557,-0.000681265079365,-0.0006654277411477,-0.0004651985347985,-0.000389226007326,-0.0003288485958485
-0.000576763028083,-0.0004126297924297,-0.0002950095238095,0.0004939627594627,-0.0001398119902319,-0.0003525837362637,-0.0007408043956043,-0.0006782238095238,-0.0006624031013431,-0.0004621775335775,-0.000389226007326,-0.0003288485958485
-0.000576763028083,-0.0004277995115995,-0.0003071746031746,0.0005000233699633,-0.0001337329670329,-0.0003677814163614,-0.0007347072039072,-0.0006721412698412,-0.0006563538217338,-0.0004561355311355,-0.000389226007326,-0.0003288485958485
-0.000576763028083,-0.0004369013431013,-0.0003162984126984,0.0005060839804639,-0.0001306934554334,-0.00037690002442,-0.00072861001221,-0.0006721412698412,-0.0006563538217338,-0.0004561355311355,-0.000389226007326,-0.0003288485958485
-0.0005737273992673,-0.0004369013431013,-0.0003193396825396,0.0005030536752136,-0.0001276539438339,-0.00037690002442,-0.0007255614163614,-0.0006751825396825,-0.0006593784615384,-0.0004591565323565,-0.000389226007326,-0.0003318659340659
-0.0005737273992673,-0.0004308334554334,-0.0003193396825396,0.0005000233699633,-0.0001276539438339,-0.0003738604884004,-0.00072861001221,-0.0006782238095238,-0.0006624031013431,-0.0004651985347985,-0.000398278021978,-0.0003379006105006
-0.0005706917704517,-0.0004277995115995,-0.0003193396825396,0.000496993064713,-0.0001246144322344,-0.0003738604884004,-0.0007316586080586,-0.0006782238095238,-0.0006624031013431,-0.0004712405372405,-0.000398278021978,-0.0003379006105006
-0.0005737273992673,-0.0004308334554334,-0.0003193396825396,0.0005000233699633,-0.0001276539438339,-0.0003738604884004,-0.00072861001221,-0.000681265079365,-0.0006654277411477,-0.0004682195360195,-0.000398278021978,-0.0003379006105006
-0.0005858699145299,-0.0004369013431013,-0.0003102158730158,0.0005091142857142,-0.0001367724786324,-0.0003738604884004,-0.0007194642246642,-0.000681265079365,-0.0006593784615384,-0.0004651985347985,-0.0003952606837606,-0.0003348832722832
-0.0005858699145299,-0.0004399352869352,-0.0003132571428571,0.0005121445909645,-0.0001367724786324,-0.00037690002442,-0.0007164156288156,-0.0006782238095238,-0.0006563538217338,-0.0004651985347985,-0.0003922433455433,-0.0003318659340659
-0.000576763028083,-0.0004399352869352,-0.0003223809523809,0.0005060839804639,-0.0001276539438339,-0.0003799395604395,-0.0007194642246642,-0.0006782238095238,-0.0006654277411477,-0.0004682195360195,-0.000398278021978,-0.0003348832722832
-0.0005706917704517,-0.0004338673992673,-0.0003223809523809,0.0005000233699633,-0.0001246144322344,-0.00037690002442,-0.00072861001221,-0.000681265079365,-0.000671477020757,-0.0004712405372405,-0.0004012953601953,-0.0003379006105006
-0.0005737273992673,-0.0004277995115995,-0.0003132571428571,0.0005000233699633,-0.0001306934554334,-0.0003708209523809,-0.00072861001221,-0.0006873476190476,-0.000671477020757,-0.0004742615384615,-0.0004012953601953,-0.0003379006105006
-0.0005828342857142,-0.0004277995115995,-0.0003041333333333,0.0005030536752136,-0.0001398119902319,-0.0003647418803418,-0.0007225128205128,-0.0006843063492063,-0.0006654277411477,-0.0004712405372405,-0.0004012953601953,-0.0003318659340659
-0.0005828342857142,-0.0004308334554334,-0.0003071746031746,0.0005060839804639,-0.0001367724786324,-0.0003677814163614,-0.0007164156288156,-0.000681265079365,-0.0006563538217338,-0.0004621775335775,-0.0003952606837606,-0.0003258312576312
-0.000576763028083,-0.0004277995115995,-0.0003102158730158,0.0005000233699633,-0.0001337329670329,-0.0003677814163614,-0.0007194642246642,-0.0006782238095238,-0.0006503045421245,-0.0004591565323565,-0.000389226007326,-0.0003197965811965
-0.0005706917704517,-0.0004247655677655,-0.0003132571428571,0.000496993064713,-0.0001276539438339,-0.0003677814163614,-0.0007225128205128,-0.0006782238095238,-0.0006533291819291,-0.0004591565323565,-0.000389226007326,-0.0003197965811965
-0.0005676561416361,-0.0004277995115995,-0.0003193396825396,0.000496993064713,-0.0001246144322344,-0.0003738604884004,-0.00072861001221,-0.000681265079365,-0.0006624031013431,-0.0004651985347985,-0.0003952606837606,-0.0003258312576312
-0.0005706917704517,-0.0004247655677655,-0.0003132571428571,0.000496993064713,-0.0001276539438339,-0.0003677814163614,-0.00072861001221,-0.0006873476190476,-0.0006654277411477,-0.0004712405372405,-0.000398278021978,-0.0003318659340659
-0.0005737273992673,-0.0004217316239316,-0.0003071746031746,0.000496993064713,-0.0001337329670329,-0.0003647418803418,-0.00072861001221,-0.0006873476190476,-0.0006654277411477,-0.0004682195360195,-0.0003952606837606,-0.0003288485958485
-0.0005737273992673,-0.0004247655677655,-0.0003102158730158,0.000496993064713,-0.0001306934554334,-0.0003677814163614,-0.00072861001221,-0.0006873476190476,-0.0006654277411477,-0.0004682195360195,-0.000398278021978,-0.0003318659340659
-0.0005706917704517,-0.0004217316239316,-0.0003102158730158,0.0004939627594627,-0.0001306934554334,-0.0003647418803418,-0.00072861001221,-0.0006843063492063,-0.0006654277411477,-0.0004651985347985,-0.000398278021978,-0.0003318659340659
-0.0005676561416361,-0.0004277995115995,-0.0003193396825396,0.000496993064713,-0.0001246144322344,-0.0003738604884004,-0.00072861001221,-0.000681265079365,-0.0006654277411477,-0.0004651985347985,-0.000398278021978,-0.0003348832722832
-0.0005676561416361,-0.0004399352869352,-0.0003284634920634,0.0005030536752136,-0.0001185354090354,-0.000382979096459,-0.0007225128205128,-0.0006843063492063,-0.0006624031013431,-0.0004682195360195,-0.0004043126984126,-0.0003379006105006
-0.000576763028083,-0.0004369013431013,-0.0003193396825396,0.0005060839804639,-0.0001276539438339,-0.00037690002442,-0.0007194642246642,-0.0006873476190476,-0.0006624031013431,-0.0004682195360195,-0.000398278021978,-0.0003288485958485
-0.0005737273992673,-0.0004277995115995,-0.0003132571428571,0.0005000233699633,-0.0001306934554334,-0.0003708209523809,-0.0007255614163614,-0.000681265079365,-0.0006593784615384,-0.0004591565323565,-0.0003922433455433,-0.0003228139194139
-0.0005676561416361,-0.0004247655677655,-0.0003162984126984,0.0004939627594627,-0.0001246144322344,-0.0003708209523809,-0.00072861001221,-0.000681265079365,-0.0006624031013431,-0.0004621775335775,-0.0003952606837606,-0.0003288485958485
-0.0005676561416361,-0.0004217316239316,-0.0003162984126984,0.0004939627594627,-0.0001246144322344,-0.0003677814163614,-0.0007316586080586,-0.0006843063492063,-0.0006684523809523,-0.0004682195360195,-0.0004012953601953,-0.0003348832722832
-0.0005706917704517,-0.0004156637362637,-0.0003071746031746,0.0004909324542124,-0.0001306934554334,-0.0003617023443223,-0.00072861001221,-0.0006873476190476,-0.0006684523809523,-0.0004712405372405,-0.0004012953601953,-0.0003318659340659
-0.0005737273992673,-0.0004065619047619,-0.0002950095238095,0.0004879021489621,-0.0001398119902319,-0.0003495442002442,-0.00072861001221,-0.0006903888888888,-0.0006654277411477,-0.0004712405372405,-0.000398278021978,-0.0003288485958485
-0.0005706917704517,-0.0004065619047619,-0.0002950095238095,0.0004879021489621,-0.0001367724786324,-0.0003495442002442,-0.00072861001221,-0.0006903888888888,-0.0006654277411477,-0.0004682195360195,-0.0003952606837606,-0.0003318659340659
-0.0005676561416361,-0.0004217316239316,-0.0003102158730158,0.0004939627594627,-0.0001276539438339,-0.0003647418803418,-0.00072861001221,-0.0006873476190476,-0.0006624031013431,-0.0004651985347985,-0.0003952606837606,-0.0003288485958485
-0.0005615848840048,-0.0004338673992673,-0.0003284634920634,0.000496993064713,-0.0001154958974358,-0.0003799395604395,-0.00072861001221,-0.0006843063492063,-0.0006624031013431,-0.0004591565323565,-0.000398278021978,-0.0003318659340659
