I,II,III,aVR,aVL,aVF,v1,v2,v3,v4,v5,v6
-0.0005281929670329,-0.0004490371184371,-0.0003771238095238,0.0004879021489621,-7.598224664224636e-05,-0.0004133744566544,-0.0005731316239316,-0.0007846682539682,-0.0006503045421245,-0.0004833245421245,-0.0004918155067155,-0.0004766981684981
-0.0005281929670329,-0.0004369013431013,-0.0003649587301587,0.0004818415384615,-8.206126984126955e-05,-0.0004012163125763,-0.0005761802197802,-0.0007877095238095,-0.0006533291819291,-0.0004833245421245,-0.0004887981684981,-0.0004766981684981
-0.0005221217094017,-0.0004338673992673,-0.0003649587301587,0.0004757809279609,-7.902175824175796e-05,-0.0003981767765567,-0.0005792288156288,-0.0007907507936507,-0.0006563538217338,-0.0004863455433455,-0.0004918155067155,-0.0004766981684981
-0.000519086080586,-0.0004399352869352,-0.0003740825396825,0.0004788112332112,-7.294273504273476e-05,-0.0004072953846153,-0.0005822774114774,-0.0007907507936507,-0.0006563538217338,-0.0004923875457875,-0.0004978501831501,-0.0004797155067155
-0.0005251573382173,-0.0004460031746031,-0.0003771238095238,0.0004848718437118,-7.294273504273476e-05,-0.0004103349206349,-0.0005731316239316,-0.0007846682539682,-0.0006533291819291,-0.0004923875457875,-0.0004948328449328,-0.0004797155067155
-0.0005372998534798,-0.0004490371184371,-0.0003679999999999,0.0004909324542124,-8.510078144078116e-05,-0.0004072953846153,-0.0005670344322344,-0.0007816269841269,-0.0006472799023199,-0.0004863455433455,-0.0004918155067155,-0.0004736808302808
-0.0005312285958485,-0.0004490371184371,-0.000380165079365,0.0004879021489621,-7.598224664224636e-05,-0.0004133744566544,-0.0005639858363858,-0.0007816269841269,-0.0006472799023199,-0.0004833245421245,-0.0004918155067155,-0.0004706634920634
-0.0005160504517704,-0.000452071062271,-0.0003923301587301,0.0004818415384615,-6.078468864468836e-05,-0.000422493064713,-0.0005670344322344,-0.0007846682539682,-0.0006533291819291,-0.0004863455433455,-0.0004948328449328,-0.0004766981684981
-0.0005130148229548,-0.0004460031746031,-0.0003892888888888,0.0004788112332112,-6.078468864468836e-05,-0.0004164139926739,-0.000570083028083,-0.0007846682539682,-0.0006563538217338,-0.0004893665445665,-0.0004978501831501,-0.0004766981684981
-0.0005221217094017,-0.0004369013431013,-0.0003740825396825,0.0004788112332112,-7.294273504273476e-05,-0.0004042558485958,-0.000570083028083,-0.0007877095238095,-0.0006533291819291,-0.0004863455433455,-0.0004918155067155,-0.0004736808302808
-0.0005221217094017,-0.0004338673992673,-0.0003710412698412,0.0004757809279609,-7.598224664224636e-05,-0.0004012163125763,-0.000570083028083,-0.0007877095238095,-0.0006533291819291,-0.0004863455433455,-0.0004918155067155,-0.0004736808302808
-0.000519086080586,-0.0004369013431013,-0.0003740825396825,0.0004757809279609,-7.294273504273476e-05,-0.0004042558485958,-0.000570083028083,-0.0007877095238095,-0.0006533291819291,-0.0004863455433455,-0.0004948328449328,-0.0004766981684981
-0.0005130148229548,-0.0004338673992673,-0.000380165079365,0.0004727506227106,-6.686371184371155e-05,-0.0004072953846153,-0.000570083028083,-0.0007877095238095,-0.0006503045421245,-0.0004863455433455,-0.0004948328449328,-0.0004766981684981
-0.0005099791941391,-0.0004369013431013,-0.0003862476190476,0.0004727506227106,-6.078468864468836e-05,-0.0004103349206349,-0.000570083028083,-0.0007846682539682,-0.0006503045421245,-0.0004863455433455,-0.0004948328449328,-0.0004797155067155
-0.0005221217094017,-0.0004429692307692,-0.0003771238095238,0.0004818415384615,-7.294273504273476e-05,-0.0004103349206349,-0.0005639858363858,-0.0007816269841269,-0.0006472799023199,-0.0004833245421245,-0.0004918155067155,-0.0004766981684981
-0.0005312285958485,-0.0004429692307692,-0.0003649587301587,0.0004848718437118,-8.206126984126955e-05,-0.0004042558485958,-0.0005609372405372,-0.0007816269841269,-0.0006442552625152,-0.0004772825396825,-0.0004887981684981,-0.0004736808302808
-0.0005251573382173,-0.0004369013431013,-0.0003679999999999,0.0004788112332112,-7.902175824175796e-05,-0.0004012163125763,-0.0005609372405372,-0.0007846682539682,-0.0006442552625152,-0.0004803035409035,-0.0004857808302808,-0.0004706634920634
-0.000519086080586,-0.0004308334554334,-0.0003679999999999,0.0004727506227106,-7.598224664224636e-05,-0.0003981767765567,-0.0005670344322344,-0.0007907507936507,-0.0006503045421245,-0.0004833245421245,-0.0004857808302808,-0.0004706634920634
-0.0005281929670329,-0.0004277995115995,-0.0003558349206349,0.0004757809279609,-8.510078144078116e-05,-0.0003920977045177,-0.0005670344322344,-0.0007907507936507,-0.0006472799023199,-0.0004833245421245,-0.0004857808302808,-0.0004676461538461
-0.0005281929670329,-0.0004308334554334,-0.0003558349206349,0.0004788112332112,-8.510078144078116e-05,-0.0003920977045177,-0.0005609372405372,-0.0007907507936507,-0.0006472799023199,-0.0004833245421245,-0.0004857808302808,-0.0004706634920634
-0.0005160504517704,-0.0004369013431013,-0.0003771238095238,0.0004757809279609,-6.990322344322315e-05,-0.0004072953846153,-0.0005639858363858,-0.0007968333333333,-0.0006533291819291,-0.0004893665445665,-0.0004948328449328,-0.0004797155067155
-0.0005160504517704,-0.0004399352869352,-0.0003771238095238,0.0004757809279609,-6.990322344322315e-05,-0.0004072953846153,-0.0005639858363858,-0.0007968333333333,-0.0006563538217338,-0.0004923875457875,-0.0004978501831501,-0.0004797155067155
-0.0005251573382173,-0.0004338673992673,-0.0003619174603174,0.0004788112332112,-8.206126984126955e-05,-0.0003981767765567,-0.0005639858363858,-0.0007907507936507,-0.0006533291819291,-0.0004893665445665,-0.0004918155067155,-0.0004736808302808
-0.0005251573382173,-0.0004338673992673,-0.0003649587301587,0.0004788112332112,-7.902175824175796e-05,-0.0003981767765567,-0.000570083028083,-0.0007907507936507,-0.0006563538217338,-0.0004893665445665,-0.0004918155067155,-0.0004766981684981
-0.0005221217094017,-0.0004369013431013,-0.0003679999999999,0.0004788112332112,-7.598224664224636e-05,-0.0004012163125763,-0.0005731316239316,-0.0007968333333333,-0.0006593784615384,-0.0004923875457875,-0.0004978501831501,-0.0004827328449328
-0.000519086080586,-0.0004369013431013,-0.0003740825396825,0.0004757809279609,-7.294273504273476e-05,-0.0004042558485958,-0.000570083028083,-0.0007968333333333,-0.0006593784615384,-0.0004923875457875,-0.0004978501831501,-0.0004827328449328
-0.000519086080586,-0.0004369013431013,-0.0003679999999999,0.0004757809279609,-7.598224664224636e-05,-0.0004012163125763,-0.0005670344322344,-0.000793792063492,-0.0006533291819291,-0.0004863455433455,-0.0004918155067155,-0.0004766981684981
-0.000519086080586,-0.0004429692307692,-0.000380165079365,0.0004788112332112,-6.990322344322315e-05,-0.0004103349206349,-0.0005670344322344,-0.0007907507936507,-0.0006503045421245,-0.0004833245421245,-0.0004857808302808,-0.0004736808302808
-0.0005130148229548,-0.0004460031746031,-0.0003892888888888,0.0004788112332112,-6.078468864468836e-05,-0.0004164139926739,-0.0005639858363858,-0.0007907507936507,-0.0006472799023199,-0.0004803035409035,-0.0004857808302808,-0.0004706634920634
-0.0005221217094017,-0.0004460031746031,-0.000380165079365,0.0004818415384615,-6.990322344322315e-05,-0.0004133744566544,-0.0005639858363858,-0.0007907507936507,-0.0006503045421245,-0.0004803035409035,-0.0004827634920634,-0.0004646288156288
-0.0005281929670329,-0.000452071062271,-0.0003771238095238,0.0004879021489621,-7.598224664224636e-05,-0.0004133744566544,-0.0005670344322344,-0.000793792063492,-0.0006533291819291,-0.0004833245421245,-0.0004857808302808,-0.0004646288156288
-0.0005221217094017,-0.0004460031746031,-0.0003771238095238,0.0004818415384615,-7.294273504273476e-05,-0.0004103349206349,-0.000570083028083,-0.0007968333333333,-0.0006563538217338,-0.0004863455433455,-0.0004887981684981,-0.0004706634920634
-0.0005221217094017,-0.0004369013431013,-0.0003710412698412,0.0004788112332112,-7.598224664224636e-05,-0.0004042558485958,-0.000570083028083,-0.0007968333333333,-0.0006563538217338,-0.0004863455433455,-0.0004857808302808,-0.0004706634920634
-0.0005372998534798,-0.0004369013431013,-0.0003558349206349,0.0004848718437118,-9.117980463980436e-05,-0.0003951372405372,-0.0005670344322344,-0.0007968333333333,-0.0006503045421245,-0.0004833245421245,-0.0004827634920634,-0.0004676461538461
-0.0005372998534798,-0.0004429692307692,-0.0003588761904761,0.0004879021489621,-8.814029304029276e-05,-0.0004012163125763,-0.0005639858363858,-0.000793792063492,-0.0006503045421245,-0.0004833245421245,-0.0004857808302808,-0.0004706634920634
-0.0005312285958485,-0.0004490371184371,-0.0003740825396825,0.0004879021489621,-7.902175824175796e-05,-0.0004103349206349,-0.0005578886446886,-0.000793792063492,-0.0006503045421245,-0.0004893665445665,-0.0004918155067155,-0.0004766981684981
-0.0005312285958485,-0.0004490371184371,-0.0003771238095238,0.0004879021489621,-7.598224664224636e-05,-0.0004133744566544,-0.0005609372405372,-0.0007998746031746,-0.0006563538217338,-0.0004923875457875,-0.0004978501831501,-0.0004797155067155
-0.0005312285958485,-0.0004399352869352,-0.0003649587301587,0.0004848718437118,-8.206126984126955e-05,-0.0004012163125763,-0.0005639858363858,-0.0007968333333333,-0.0006533291819291,-0.0004893665445665,-0.0004918155067155,-0.0004736808302808
-0.0005312285958485,-0.0004338673992673,-0.0003588761904761,0.0004818415384615,-8.510078144078116e-05,-0.0003951372405372,-0.0005670344322344,-0.000793792063492,-0.0006533291819291,-0.0004863455433455,-0.0004887981684981,-0.0004706634920634
-0.0005312285958485,-0.0004490371184371,-0.0003740825396825,0.0004879021489621,-7.902175824175796e-05,-0.0004103349206349,-0.0005670344322344,-0.0007968333333333,-0.0006563538217338,-0.0004923875457875,-0.0004948328449328,-0.0004766981684981
-0.0005312285958485,-0.0004611728937728,-0.0003862476190476,0.0004939627594627,-7.294273504273476e-05,-0.000422493064713,-0.0005670344322344,-0.0007998746031746,-0.0006563538217338,-0.0004954085470085,-0.0005008675213675,-0.0004797155067155
-0.0005312285958485,-0.0004581389499389,-0.0003832063492063,0.0004939627594627,-7.294273504273476e-05,-0.0004194535286935,-0.0005670344322344,-0.0007968333333333,-0.0006533291819291,-0.0004923875457875,-0.0004948328449328,-0.0004766981684981
-0.0005433711111111,-0.000452071062271,-0.0003679999999999,0.000496993064713,-8.814029304029276e-05,-0.0004103349206349,-0.0005639858363858,-0.0007907507936507,-0.0006503045421245,-0.0004863455433455,-0.0004857808302808,-0.0004646288156288
-0.0005342642246642,-0.0004490371184371,-0.0003740825396825,0.0004909324542124,-7.902175824175796e-05,-0.0004103349206349,-0.0005670344322344,-0.000793792063492,-0.0006533291819291,-0.0004863455433455,-0.0004887981684981,-0.0004646288156288
-0.0005251573382173,-0.0004490371184371,-0.000380165079365,0.0004848718437118,-7.294273504273476e-05,-0.0004133744566544,-0.000570083028083,-0.0007998746031746,-0.0006593784615384,-0.0004923875457875,-0.0004948328449328,-0.0004736808302808
-0.0005433711111111,-0.0004460031746031,-0.0003588761904761,0.0004939627594627,-9.117980463980436e-05,-0.0004012163125763,-0.0005639858363858,-0.000793792063492,-0.0006533291819291,-0.0004893665445665,-0.0004887981684981,-0.0004676461538461
-0.0005433711111111,-0.0004399352869352,-0.0003558349206349,0.0004909324542124,-9.421931623931596e-05,-0.0003981767765567,-0.0005670344322344,-0.0007968333333333,-0.0006563538217338,-0.0004893665445665,-0.0004887981684981,-0.0004706634920634
-0.0005251573382173,-0.0004399352869352,-0.0003710412698412,0.0004818415384615,-7.598224664224636e-05,-0.0004042558485958,-0.0005792288156288,-0.0008029158730158,-0.0006624031013431,-0.0004954085470085,-0.0004948328449328,-0.0004766981684981
-0.0005160504517704,-0.0004429692307692,-0.000380165079365,0.0004788112332112,-6.686371184371155e-05,-0.0004103349206349,-0.0005822774114774,-0.0008059571428571,-0.0006654277411477,-0.0004954085470085,-0.0004978501831501,-0.0004797155067155
-0.0005221217094017,-0.0004490371184371,-0.000380165079365,0.0004848718437118,-6.990322344322315e-05,-0.0004133744566544,-0.0005761802197802,-0.0008029158730158,-0.0006624031013431,-0.0004984295482295,-0.0005008675213675,-0.0004797155067155
-0.0005251573382173,-0.000455105006105,-0.0003832063492063,0.0004879021489621,-6.990322344322315e-05,-0.0004194535286935,-0.0005731316239316,-0.0008029158730158,-0.0006624031013431,-0.0004984295482295,-0.0005038848595848,-0.0004827328449328
-0.0005221217094017,-0.000455105006105,-0.0003892888888888,0.0004879021489621,-6.686371184371155e-05,-0.000422493064713,-0.000570083028083,-0.0007998746031746,-0.0006593784615384,-0.0004954085470085,-0.0005008675213675,-0.0004766981684981
-0.000519086080586,-0.000452071062271,-0.0003892888888888,0.0004848718437118,-6.382420024419996e-05,-0.0004194535286935,-0.0005670344322344,-0.0007968333333333,-0.0006533291819291,-0.0004923875457875,-0.0004948328449328,-0.0004736808302808
-0.0005281929670329,-0.000455105006105,-0.0003832063492063,0.0004909324542124,-7.294273504273476e-05,-0.0004194535286935,-0.0005670344322344,-0.000793792063492,-0.0006533291819291,-0.0004893665445665,-0.0004887981684981,-0.0004676461538461
-0.0005372998534798,-0.000455105006105,-0.0003740825396825,0.0004939627594627,-8.206126984126955e-05,-0.0004133744566544,-0.000570083028083,-0.000793792063492,-0.0006533291819291,-0.0004863455433455,-0.0004857808302808,-0.0004616114774114
-0.0005403354822954,-0.0004490371184371,-0.0003649587301587,0.0004939627594627,-8.814029304029276e-05,-0.0004072953846153,-0.000570083028083,-0.0007968333333333,-0.0006533291819291,-0.0004863455433455,-0.0004857808302808,-0.0004646288156288
-0.0005281929670329,-0.0004399352869352,-0.0003679999999999,0.0004818415384615,-7.902175824175796e-05,-0.0004042558485958,-0.000570083028083,-0.0007968333333333,-0.0006533291819291,-0.0004863455433455,-0.0004857808302808,-0.0004646288156288
-0.0005221217094017,-0.0004338673992673,-0.0003649587301587,0.0004757809279609,-7.902175824175796e-05,-0.0003981767765567,-0.0005670344322344,-0.0007907507936507,-0.0006472799023199,-0.0004833245421245,-0.0004797461538461,-0.0004585941391941
-0.000519086080586,-0.0004338673992673,-0.0003679999999999,0.0004757809279609,-7.598224664224636e-05,-0.0004012163125763,-0.0005639858363858,-0.0007877095238095,-0.0006442552625152,-0.0004833245421245,-0.0004797461538461,-0.0004585941391941
-0.000519086080586,-0.0004399352869352,-0.0003740825396825,0.0004788112332112,-7.294273504273476e-05,-0.0004072953846153,-0.0005609372405372,-0.0007877095238095,-0.0006472799023199,-0.0004833245421245,-0.0004827634920634,-0.0004616114774114
-0.0005251573382173,-0.0004429692307692,-0.0003740825396825,0.0004818415384615,-7.598224664224636e-05,-0.0004072953846153,-0.0005578886446886,-0.0007877095238095,-0.0006472799023199,-0.0004833245421245,-0.0004857808302808,-0.0004616114774114
-0.0005281929670329,-0.0004369013431013,-0.0003679999999999,0.0004818415384615,-7.902175824175796e-05,-0.0004012163125763,-0.0005487428571428,-0.0007785857142857,-0.0006442552625152,-0.0004803035409035,-0.0004827634920634,-0.0004585941391941
-0.0005160504517704,-0.0004247655677655,-0.0003710412698412,0.0004697203174603,-7.294273504273476e-05,-0.0003981767765567,-0.0005456942612942,-0.0007725031746031,-0.0006412306227106,-0.0004772825396825,-0.0004767288156288,-0.0004585941391941
-0.0004978366788766,-0.0004156637362637,-0.0003771238095238,0.0004545687912087,-6.078468864468836e-05,-0.0003951372405372,-0.0005456942612942,-0.0007664206349206,-0.0006382059829059,-0.0004772825396825,-0.0004767288156288,-0.0004616114774114
-0.000494801050061,-0.0004065619047619,-0.0003679999999999,0.0004485081807081,-6.382420024419996e-05,-0.0003860186324786,-0.0005456942612942,-0.000760338095238,-0.000629132063492,-0.0004682195360195,-0.0004706941391941,-0.0004495421245421
-0.0004887297924297,-0.0003913921855921,-0.0003619174603174,0.0004394172649572,-6.382420024419996e-05,-0.00037690002442,-0.000539597069597,-0.0007451317460317,-0.0006170335042735,-0.0004561355311355,-0.0004616421245421,-0.0004435074481074
-0.0004796229059829,-0.0003762224664224,-0.0003558349206349,0.000427296043956,-6.078468864468836e-05,-0.0003647418803418,-0.0005334998778998,-0.0007360079365079,-0.0006079595848595,-0.0004500935286935,-0.0004556074481074,-0.0004374727716727
-0.0004796229059829,-0.0003853242979242,-0.0003619174603174,0.0004303263492063,-5.774517704517676e-05,-0.0003738604884004,-0.000539597069597,-0.0007390492063492,-0.0006140088644688,-0.0004531145299145,-0.0004586247863247,-0.0004404901098901
-0.0004826585347985,-0.0004126297924297,-0.000380165079365,0.0004454778754578,-5.166615384615356e-05,-0.0003951372405372,-0.00055484004884,-0.0007542555555555,-0.0006351813431013,-0.0004682195360195,-0.0004676768009768,-0.0004555768009768
-0.0004887297924297,-0.0004308334554334,-0.0003953714285714,0.000457599096459,-4.558713064713037e-05,-0.0004133744566544,-0.0005609372405372,-0.0007664206349206,-0.0006503045421245,-0.0004833245421245,-0.0004827634920634,-0.0004676461538461
-0.0005039079365079,-0.0004399352869352,-0.0003892888888888,0.0004697203174603,-5.774517704517676e-05,-0.0004133744566544,-0.00055484004884,-0.0007633793650793,-0.0006503045421245,-0.0004863455433455,-0.0004887981684981,-0.0004706634920634
-0.0005008723076923,-0.0004247655677655,-0.0003832063492063,0.0004606294017094,-5.774517704517676e-05,-0.0004042558485958,-0.0005639858363858,-0.0007664206349206,-0.0006472799023199,-0.0004833245421245,-0.0004857808302808,-0.0004646288156288
-0.0004826585347985,-0.0004156637362637,-0.0003832063492063,0.0004485081807081,-4.862664224664196e-05,-0.0003981767765567,-0.0005975203907203,-0.000793792063492,-0.0006563538217338,-0.0004863455433455,-0.0004797461538461,-0.0004585941391941
-0.0004978366788766,-0.0004247655677655,-0.0003832063492063,0.0004606294017094,-5.774517704517676e-05,-0.0004042558485958,-0.0006066661782661,-0.0008059571428571,-0.0006624031013431,-0.0004863455433455,-0.0004827634920634,-0.0004555768009768
-0.0005099791941391,-0.0004399352869352,-0.0003832063492063,0.0004727506227106,-6.382420024419996e-05,-0.0004103349206349,-0.0006005689865689,-0.0008089984126984,-0.0006654277411477,-0.0004954085470085,-0.0004887981684981,-0.0004646288156288
-0.0005039079365079,-0.0004399352869352,-0.0003923301587301,0.0004697203174603,-5.470566544566516e-05,-0.0004164139926739,-0.0006005689865689,-0.0008089984126984,-0.0006684523809523,-0.0004984295482295,-0.0004948328449328,-0.0004706634920634
-0.0005008723076923,-0.0004429692307692,-0.0003984126984126,0.0004697203174603,-5.166615384615356e-05,-0.0004194535286935,-0.0006036175824175,-0.0008089984126984,-0.000671477020757,-0.0005014505494505,-0.0004978501831501,-0.0004706634920634
-0.0005069435653235,-0.0004490371184371,-0.0003984126984126,0.0004757809279609,-5.470566544566516e-05,-0.000422493064713,-0.0006036175824175,-0.0008120396825396,-0.0006775263003663,-0.0005044715506715,-0.0005008675213675,-0.0004736808302808
-0.0005099791941391,-0.0004611728937728,-0.0004075365079365,0.0004848718437118,-5.166615384615356e-05,-0.0004346512087912,-0.0006066661782661,-0.0008181222222222,-0.0006835755799755,-0.0005105135531135,-0.0005038848595848,-0.0004766981684981
-0.0005251573382173,-0.0004733086691086,-0.0004075365079365,0.000496993064713,-5.774517704517676e-05,-0.0004407302808302,-0.0006005689865689,-0.0008242047619047,-0.0006835755799755,-0.0005165555555555,-0.0005069021978021,-0.0004797155067155
-0.0005433711111111,-0.0004793765567765,-0.0003892888888888,0.0005091142857142,-7.598224664224636e-05,-0.0004346512087912,-0.0005883746031746,-0.0008242047619047,-0.0006805509401709,-0.0005135345543345,-0.0005038848595848,-0.0004797155067155
-0.0005524779975579,-0.0004793765567765,-0.0003832063492063,0.0005151748962148,-8.510078144078116e-05,-0.0004316116727716,-0.0005883746031746,-0.000827246031746,-0.0006805509401709,-0.0005135345543345,-0.0005038848595848,-0.0004797155067155
-0.0005464067399267,-0.0004763426129426,-0.0003892888888888,0.0005091142857142,-7.902175824175796e-05,-0.0004316116727716,-0.0005975203907203,-0.0008302873015873,-0.0006835755799755,-0.0005135345543345,-0.0005069021978021,-0.0004797155067155
-0.0005433711111111,-0.0004763426129426,-0.0003862476190476,0.0005091142857142,-7.902175824175796e-05,-0.0004316116727716,-0.0006036175824175,-0.0008333285714285,-0.0006866002197802,-0.0005165555555555,-0.0005099195360195,-0.0004827328449328
-0.0005524779975579,-0.0004793765567765,-0.000380165079365,0.0005151748962148,-8.510078144078116e-05,-0.0004285721367521,-0.0006036175824175,-0.0008333285714285,-0.0006866002197802,-0.0005165555555555,-0.0005099195360195,-0.0004827328449328
-0.0005555136263736,-0.0004824105006105,-0.0003832063492063,0.0005182052014652,-8.510078144078116e-05,-0.0004316116727716,-0.0005975203907203,-0.0008302873015873,-0.0006835755799755,-0.0005195765567765,-0.0005129368742368,-0.0004857501831501
-0.0005524779975579,-0.0004763426129426,-0.0003832063492063,0.0005121445909645,-8.510078144078116e-05,-0.0004285721367521,-0.0006005689865689,-0.0008302873015873,-0.0006835755799755,-0.0005165555555555,-0.0005129368742368,-0.0004857501831501
-0.0005494423687423,-0.0004702747252747,-0.000380165079365,0.0005091142857142,-8.510078144078116e-05,-0.0004255326007326,-0.0006005689865689,-0.000827246031746,-0.0006805509401709,-0.0005135345543345,-0.0005069021978021,-0.0004827328449328
-0.0005524779975579,-0.0004702747252747,-0.0003771238095238,0.0005091142857142,-8.814029304029276e-05,-0.000422493064713,-0.0006005689865689,-0.0008242047619047,-0.0006745016605616,-0.0005074925518925,-0.0005069021978021,-0.0004827328449328
-0.0005494423687423,-0.0004672407814407,-0.0003740825396825,0.0005060839804639,-8.814029304029276e-05,-0.0004194535286935,-0.0005944717948717,-0.0008211634920634,-0.000671477020757,-0.0005044715506715,-0.0005038848595848,-0.0004797155067155
-0.0005464067399267,-0.0004611728937728,-0.0003710412698412,0.0005030536752136,-8.814029304029276e-05,-0.0004164139926739,-0.0005914231990231,-0.0008242047619047,-0.0006654277411477,-0.0005014505494505,-0.0004978501831501,-0.0004766981684981
-0.0005494423687423,-0.0004611728937728,-0.0003649587301587,0.0005030536752136,-9.117980463980436e-05,-0.0004133744566544,-0.0005914231990231,-0.0008242047619047,-0.0006624031013431,-0.0004954085470085,-0.0004948328449328,-0.0004736808302808
-0.0005494423687423,-0.0004611728937728,-0.0003649587301587,0.0005030536752136,-9.117980463980436e-05,-0.0004133744566544,-0.0005944717948717,-0.000827246031746,-0.0006624031013431,-0.0004954085470085,-0.0004978501831501,-0.0004766981684981
-0.0005464067399267,-0.000455105006105,-0.0003649587301587,0.0005000233699633,-9.117980463980436e-05,-0.0004103349206349,-0.0005944717948717,-0.0008059571428571,-0.0006412306227106,-0.0004923875457875,-0.0005008675213675,-0.0004887675213675
-0.0005464067399267,-0.0004277995115995,-0.000334546031746,0.0004848718437118,-0.0001063773626373,-0.0003799395604395,-0.0005914231990231,-0.0007664206349206,-0.0005867871062271,-0.0004712405372405,-0.0005008675213675,-0.0005008368742368
-0.0005464067399267,-0.0003337472527472,-0.0002433079365079,0.0004394172649572,-0.00015197003663,-0.0002887534798534,-0.0005914231990231,-0.0007025539682539,-0.0004960479120879,-0.0004077995115995,-0.0004616421245421,-0.0004797155067155
-0.0004917654212454,-0.0001699142857142,-0.0001338222222222,0.0003303262759462,-0.0001793256410256,-0.0001519743589743,-0.0006219091575091,-0.0005809031746031,-0.0003448159218559,-0.0002658124542124,-0.0003560352869352,-0.0004072993894993
-0.0003703402686202,4.852967032967053e-05,-4.2584126984126885e-05,0.0001606291819291,-0.000164128083028,3.0419780219779864e-06,-0.0006859296703296,-0.0004714174603174,-0.0001451896947496,-3.923736263736316e-05,-0.0001749949938949,-0.0002866058608058
-0.0002215944566544,0.0003670937728937,0.0001277269841269,-7.270432234432232e-05,-0.0001732466178266,0.0002462048595848,-0.0008536024420024,-0.0005930682539682,3.326405372405365e-05,0.0002537997557997,0.0001056174603174,-5.1253479853480456e-05
-6.374175824175851e-05,0.0007342009768009,0.0003375746031746,-0.0003333105738705,-0.0002006022222222,0.0005349607814407,-0.0011371218559218,-0.0009336904761904,0.0001270278876678,0.0005649628815628,0.000449594017094,0.000265567032967
9.107531135531109e-05,0.0010284935286935,0.0004713904761904,-0.0005575531623931,-0.0001884441758241,0.0007507678388278,-0.0014907589743589,-0.001335138095238,7.25843711843711e-05,0.0008066429792429,0.0007543451770451,0.0005703181929181
0.000191251062271,0.0011862586080586,0.0005291746031746,-0.0006878562881562,-0.0001671675946275,0.0008571515995115,-0.0017864727716727,-0.0016514301587301,-7.562297924297932e-05,0.000879147008547,0.0009142641025641,0.0007875665445665
0.0001548235164835,0.0009162376068376,0.000298038095238,-0.0005333107203907,-6.990322344322315e-05,0.0006079096459096,-0.001844396092796,-0.0018034936507936,-0.000402284078144,0.0005528788766788,0.0007090851037851,0.0007151504273504
-7.891990231990259e-05,0.0002882112332112,-9.124444444444436e-05,-0.0001030073748473,6.084566544566828e-06,9.72675946275946e-05,-0.0016401401709401,-0.0019251444444444,-0.0008801771672771,-5.736336996337048e-05,0.0002263109890109,0.0004013472527472
-0.0003521264957264,-6.069230769230749e-05,-0.0001672761904761,0.0002060837606837,-9.117980463980436e-05,-0.0001124603907203,-0.001429787057387,-0.0020954555555555,-0.0012431339438339,-0.0004923875457875,-9.65442002442004e-05,0.0001901335775335
-0.000519086080586,-0.0002518307692307,-0.000188565079365,0.0003848717704517,-0.000164128083028,-0.0002188441514041,-0.001256017094017,-0.0020285476190476,-0.001342947057387,-0.0006917736263736,-0.0002896538461538,2.7197313797313198e-05
-0.0005949768009768,-0.0003913921855921,-0.000255473015873,0.0004909324542124,-0.0001702071062271,-0.0003221883760683,-0.0011249274725274,-0.0017791634920634,-0.0012461585836385,-0.0007129206349206,-0.0003952606837606,-0.0001236695970695
-0.0006071193162393,-0.0004399352869352,-0.0002919682539682,0.0005212355067155,-0.000158049059829,-0.0003647418803418,-0.0010273724053724,-0.0015328206349206,-0.0011009758730158,-0.0006615636141636,-0.0004375034188034,-0.0002322937728937
-0.0005797986568986,-0.000455105006105,-0.000334546031746,0.0005151748962148,-0.0001215749206349,-0.0003951372405372,-0.0009115257631257,-0.0013108079365079,-0.0009799902808302,-0.0006222905982905,-0.0004676768009768,-0.0003197965811965
-0.0005646205128205,-0.000455105006105,-0.0003497523809523,0.0005091142857142,-0.0001063773626373,-0.0004012163125763,-0.0007682417582417,-0.0010918365079365,-0.0008620293284493,-0.0005739545787545,-0.0004827634920634,-0.0003801433455433
-0.0005494423687423,-0.0004247655677655,-0.0003315047619047,0.0004848718437118,-0.0001094168742368,-0.00037690002442,-0.0006523951159951,-0.0009154428571428,-0.0007501176556776,-0.0005165555555555,-0.0004706941391941,-0.0004072993894993
-0.0005251573382173,-0.0003944261294261,-0.0003223809523809,0.000457599096459,-0.0001002983394383,-0.0003586628083028,-0.0005975203907203,-0.0008120396825396,-0.0006775263003663,-0.0004803035409035,-0.0004556074481074,-0.000413334065934
-0.0005221217094017,-0.0003883582417582,-0.0003193396825396,0.0004545687912087,-0.0001002983394383,-0.0003525837362637,-0.0005761802197802,-0.0007725031746031,-0.0006412306227106,-0.0004682195360195,-0.0004556074481074,-0.0004193687423687
-0.0005372998534798,-0.000400494017094,-0.0003193396825396,0.00046669001221,-0.0001094168742368,-0.0003586628083028,-0.0005578886446886,-0.0007542555555555,-0.0006261074236874,-0.0004682195360195,-0.0004616421245421,-0.0004254034188034
-0.0005524779975579,-0.0004126297924297,-0.0003193396825396,0.0004818415384615,-0.0001154958974358,-0.0003647418803418,-0.0005487428571428,-0.0007390492063492,-0.0006230827838827,-0.0004682195360195,-0.0004676768009768,-0.0004344554334554
-0.0005464067399267,-0.0004186976800976,-0.0003284634920634,0.0004818415384615,-0.0001094168742368,-0.0003738604884004,-0.000539597069597,-0.0007268841269841,-0.0006230827838827,-0.0004742615384615,-0.0004767288156288,-0.0004465247863247
